mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
9,1,lower,72,fine,0.051646000000,5.163,11.526670000000,9.512327480336,0.049112146781
9,1,lower,72,fine,0.051746000000,5.168,11.394310000000,9.522146954600,0.049210455461
9,1,lower,72,fine,0.051846000000,5.173,11.232670000000,9.528693270776,0.049291930290
9,1,lower,72,fine,0.051946000000,5.178,11.130160000000,9.538512745040,0.049390418994
9,1,lower,72,coarse,0.052000000000,5.181,11.076030000000,9.541785903128,0.049435992764
9,1,lower,72,fine,0.052046000000,5.183,11.072770000000,9.545059061216,0.049472041114
9,1,lower,72,fine,0.052146000000,5.188,10.989310000000,9.554878535479,0.049570709842
9,1,lower,72,fine,0.052246000000,5.193,10.949990000000,9.561424851655,0.049652479255
9,1,lower,72,fine,0.052346000000,5.198,10.948590000000,9.571244325919,0.049751328006
9,1,lower,72,fine,0.052446000000,5.203,10.976960000000,9.577790642095,0.049833244711
9,1,lower,72,fine,0.052546000000,5.208,11.028600000000,9.587610116359,0.049932273486
9,1,lower,72,fine,0.052646000000,5.213,11.089090000000,9.594156432534,0.050014337483
9,1,lower,72,fine,0.052746000000,5.218,11.156320000000,9.603975906798,0.050113546282
9,1,lower,72,fine,0.052846000000,5.223,11.293780000000,9.610522222974,0.050195757571
9,1,lower,72,fine,0.052946000000,5.228,11.430100000000,9.620341697238,0.050295146393
9,1,lower,72,coarse,0.053000000000,5.231,11.557060000000,9.623614855326,0.050341129308
9,1,lower,72,fine,0.053046000000,5.233,11.601410000000,9.626888013414,0.050377504974
9,1,lower,72,fine,0.053146000000,5.238,11.811410000000,9.636707487677,0.050477073820
9,1,lower,72,coarse,0.054000000000,5.280,14.568940000000,9.705443807524,0.051244743304
9,1,lower,72,coarse,0.055000000000,5.328,19.890600000000,9.780726443546,0.052111710491
9,1,lower,72,coarse,0.056000000000,5.377,27.656580000000,9.862555395744,0.053030960363
9,1,lower,72,coarse,0.057000000000,5.424,36.964190000000,9.937838031766,0.053902833484
9,1,lower,72,coarse,0.058000000000,5.472,48.336450000000,10.013120667788,0.054791796294
9,1,lower,72,coarse,0.059000000000,5.519,60.778690000000,10.088403303811,0.055677897834
9,1,lower,72,coarse,0.060000000000,5.565,73.948820000000,10.163685939833,0.056560912255
