mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
25,0,upper,100,fine,0.057332000000,5.292,84.694110000000,10.244223625377,0.054212431425
25,0,upper,100,fine,0.057432000000,5.297,88.198150000000,10.263862573905,0.054367680054
25,0,upper,100,fine,0.057532000000,5.301,89.531920000000,10.267135731993,0.054426086515
25,0,upper,100,fine,0.057632000000,5.306,91.283240000000,10.276955206257,0.054529524324
25,0,upper,100,fine,0.057732000000,5.310,92.479070000000,10.283501522432,0.054605393084
25,0,upper,100,fine,0.057832000000,5.315,94.303310000000,10.293320996696,0.054709001097
25,0,upper,100,fine,0.057932000000,5.320,95.779810000000,10.299867312872,0.054795294104
25,0,upper,100,coarse,0.058000000000,5.323,96.657550000000,10.306413629048,0.054861039747
25,0,upper,100,fine,0.058032000000,5.324,97.112960000000,10.306413629048,0.054871346161
25,0,upper,100,fine,0.058132000000,5.329,98.661850000000,10.316233103312,0.054975206208
25,0,upper,100,coarse,0.059000000000,5.368,110.997000000000,10.381696265070,0.055728945551
25,0,upper,100,coarse,0.060000000000,5.414,124.809700000000,10.460252059180,0.056631804648
