mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
11,1,lower,70,coarse,0.042000000000,4.654,35.155600000000,8.689116412837,0.040439147785
11,1,lower,70,coarse,0.043000000000,4.709,25.243820000000,8.780764839299,0.041348621628
11,1,lower,70,coarse,0.044000000000,4.763,16.835280000000,8.872413265760,0.042259304385
11,1,lower,70,coarse,0.045000000000,4.817,9.818498000000,8.964061692222,0.043179885171
11,1,lower,70,coarse,0.046000000000,4.871,4.601127000000,9.052436960596,0.044094420435
11,1,lower,70,coarse,0.047000000000,4.923,1.384604000000,9.140812228970,0.045000218603
11,1,lower,70,fine,0.047031000000,4.925,1.329789000000,9.144085387058,0.045034620531
11,1,lower,70,fine,0.047131000000,4.930,1.135530000000,9.150631703234,0.045112614297
11,1,lower,70,fine,0.047231000000,4.935,0.947060000000,9.160451177498,0.045206826561
11,1,lower,70,fine,0.047331000000,4.940,0.784114500000,9.170270651761,0.045301137020
11,1,lower,70,fine,0.047431000000,4.946,0.616461600000,9.176816967937,0.045388536723
11,1,lower,70,fine,0.047531000000,4.951,0.490571100000,9.186636442201,0.045483037025
11,1,lower,70,fine,0.047631000000,4.956,0.396381700000,9.193182758377,0.045561413751
11,1,lower,70,fine,0.047731000000,4.961,0.313138500000,9.203002232640,0.045656094076
11,1,lower,70,fine,0.047831000000,4.966,0.250067400000,9.212821706904,0.045750872596
11,1,lower,70,fine,0.047931000000,4.972,0.250626000000,9.212821706904,0.045806149527
11,1,lower,70,coarse,0.048000000000,4.975,0.189163100000,9.225914339256,0.045898923838
11,1,lower,70,fine,0.048031000000,4.977,0.187469100000,9.229187497344,0.045933666174
11,1,lower,70,fine,0.048131000000,4.982,0.190530300000,9.239006971608,0.046028732733
11,1,lower,70,fine,0.048231000000,4.987,0.215836600000,9.245553287783,0.046107574246
11,1,lower,70,fine,0.048331000000,4.992,0.262345300000,9.255372762047,0.046202820828
11,1,lower,70,fine,0.048431000000,4.998,0.342060200000,9.265192236311,0.046307430797
11,1,lower,70,fine,0.048531000000,5.003,0.431843000000,9.275011710575,0.046402883588
11,1,lower,70,fine,0.048631000000,5.008,0.539435900000,9.281558026751,0.046482042598
11,1,lower,70,fine,0.048731000000,5.013,0.676704000000,9.288104342926,0.046561267071
11,1,lower,70,fine,0.048831000000,5.018,0.834840000000,9.297923817190,0.046656981715
11,1,lower,70,fine,0.048931000000,5.023,0.998887600000,9.307743291454,0.046752794553
11,1,lower,70,coarse,0.049000000000,5.027,1.211404000000,9.311016449542,0.046806479692
11,1,lower,70,fine,0.049031000000,5.028,1.202571000000,9.314289607630,0.046832248147
11,1,lower,70,coarse,0.050000000000,5.078,4.488243000000,9.396118559828,0.047713490047
11,1,lower,70,coarse,0.051000000000,5.128,9.818970000000,9.481220670114,0.048619699596
11,1,lower,70,coarse,0.052000000000,5.178,17.205970000000,9.563049622312,0.049517470944
11,1,lower,70,coarse,0.053000000000,5.228,26.252510000000,9.641605416422,0.050406313117
11,1,lower,70,coarse,0.054000000000,5.277,36.684510000000,9.723434368620,0.051310563163
11,1,lower,70,coarse,0.055000000000,5.326,47.939240000000,9.801990162730,0.052205399607
11,1,lower,70,fine,0.055660000000,5.358,55.430300000000,9.854360692137,0.052799664588
11,1,lower,70,fine,0.055760000000,5.362,56.402910000000,9.860907008313,0.052874183379
11,1,lower,70,fine,0.055860000000,5.367,57.709760000000,9.870726482577,0.052976189032
11,1,lower,70,fine,0.055960000000,5.372,58.869120000000,9.877272798752,0.053060709475
11,1,lower,70,coarse,0.056000000000,5.374,59.799220000000,9.880545956840,0.053098053972
11,1,lower,70,fine,0.056060000000,5.377,60.199910000000,9.887092273016,0.053162895152
11,1,lower,70,fine,0.056160000000,5.382,61.450060000000,9.893638589192,0.053247562887
11,1,lower,70,fine,0.056260000000,5.386,62.509110000000,9.900184905368,0.053322395900
11,1,lower,70,fine,0.056360000000,5.391,63.501200000000,9.910004379632,0.053424833611
11,1,lower,70,fine,0.056460000000,5.396,64.938880000000,9.916550695807,0.053509707555
11,1,lower,70,fine,0.056560000000,5.401,66.091910000000,9.926370170071,0.053612325289
11,1,lower,70,fine,0.056660000000,5.405,67.066990000000,9.932916486247,0.053687413608
11,1,lower,70,fine,0.056760000000,5.410,68.316360000000,9.939462802423,0.053772493761
11,1,lower,70,fine,0.056860000000,5.415,69.582780000000,9.949282276687,0.053875363528
11,1,lower,70,fine,0.056960000000,5.420,70.929240000000,9.955828592863,0.053960590973
11,1,lower,70,coarse,0.057000000000,5.422,71.769190000000,9.959101750950,0.053998249694
11,1,lower,70,fine,0.057060000000,5.425,72.081030000000,9.965648067126,0.054063640764
11,1,lower,70,fine,0.057160000000,5.429,73.041660000000,9.972194383302,0.054139043307
11,1,lower,70,fine,0.057260000000,5.434,74.452230000000,9.978740699478,0.054224476961
11,1,lower,70,fine,0.057360000000,5.439,75.574640000000,9.988560173742,0.054327778785
11,1,lower,70,fine,0.057460000000,5.443,76.618330000000,9.995106489918,0.054403364625
11,1,lower,70,fine,0.057560000000,5.448,78.010250000000,10.001652806093,0.054489004488
11,1,lower,70,fine,0.057660000000,5.453,79.156300000000,10.011472280357,0.054592558345
11,1,lower,70,coarse,0.058000000000,5.469,83.740990000000,10.034384386973,0.054878048212
11,1,lower,70,coarse,0.059000000000,5.516,95.389500000000,10.112940181083,0.055782978039
11,1,lower,70,coarse,0.060000000000,5.563,106.377500000000,10.188222817105,0.056677083532
