mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
22,0,upper,28,coarse,0.029000000000,3.888,142.205100000000,7.295038525157,0.028363109786
22,0,upper,28,fine,0.029078000000,3.893,142.359700000000,7.291765367069,0.028386842574
22,0,upper,28,fine,0.029178000000,3.900,141.992600000000,7.314677473685,0.028527242147
22,0,upper,28,fine,0.029278000000,3.906,142.163100000000,7.324496947949,0.028609485079
22,0,upper,28,fine,0.029378000000,3.913,142.043000000000,7.337589580300,0.028711988028
22,0,upper,28,fine,0.029478000000,3.920,141.889300000000,7.350682212652,0.028814674274
22,0,upper,28,fine,0.029578000000,3.926,141.563600000000,7.360501686916,0.028897329623
22,0,upper,28,fine,0.029678000000,3.933,141.543300000000,7.373594319267,0.029000346458
22,0,upper,28,fine,0.029778000000,3.939,140.958600000000,7.383413793531,0.029083266933
22,0,upper,28,fine,0.029878000000,3.946,140.696300000000,7.396506425883,0.029186614357
22,0,upper,28,fine,0.029978000000,3.953,140.846400000000,7.409599058234,0.029290145077
22,0,upper,28,coarse,0.030000000000,3.954,140.858900000000,7.409599058234,0.029297554676
22,0,upper,28,fine,0.030078000000,3.959,140.467300000000,7.419418532498,0.029373477970
22,0,upper,28,coarse,0.031000000000,4.019,136.947300000000,7.524159591312,0.030239597397
22,0,upper,28,coarse,0.032000000000,4.084,131.067700000000,7.635446966301,0.031183165410
22,0,upper,28,coarse,0.033000000000,4.147,123.627500000000,7.743461183203,0.032112133527
22,0,upper,28,coarse,0.034000000000,4.209,114.579600000000,7.851475400104,0.033046859959
22,0,upper,28,coarse,0.035000000000,4.271,104.257000000000,7.959489617005,0.033994980154
22,0,upper,28,coarse,0.036000000000,4.331,92.969750000000,8.060957517731,0.034912007009
22,0,upper,28,coarse,0.037000000000,4.391,80.842980000000,8.162425418457,0.035841210012
22,0,upper,28,coarse,0.038000000000,4.450,68.380160000000,8.263893319182,0.036774325270
22,0,upper,28,coarse,0.039000000000,4.508,55.916780000000,8.362088061820,0.037696292983
22,0,upper,28,coarse,0.040000000000,4.566,43.832110000000,8.460282804457,0.038629651285
22,0,upper,28,coarse,0.041000000000,4.622,32.743770000000,8.555204389007,0.039542154686
22,0,upper,28,coarse,0.042000000000,4.679,22.531180000000,8.650125973557,0.040473939430
22,0,upper,28,coarse,0.043000000000,4.734,14.266350000000,8.741774400019,0.041383560010
22,0,upper,28,coarse,0.044000000000,4.789,7.625161000000,8.833422826480,0.042303261916
22,0,upper,28,coarse,0.045000000000,4.843,3.068363000000,8.925071252942,0.043224120078
22,0,upper,28,fine,0.045852000000,4.888,0.869432100000,9.000353888965,0.043993729809
22,0,upper,28,fine,0.045952000000,4.894,0.691227600000,9.010173363228,0.044095788440
22,0,upper,28,coarse,0.046000000000,4.896,0.636573000000,9.013446521316,0.044129834168
22,0,upper,28,fine,0.046052000000,4.899,0.558521300000,9.016719679404,0.044172909709
22,0,upper,28,fine,0.046152000000,4.904,0.457627200000,9.026539153668,0.044266148010
22,0,upper,28,fine,0.046252000000,4.910,0.342047800000,9.036358627932,0.044368520863
22,0,upper,28,fine,0.046352000000,4.915,0.270282400000,9.046178102195,0.044461965372
22,0,upper,28,fine,0.046452000000,4.920,0.223337800000,9.052724418371,0.044539404138
22,0,upper,28,fine,0.046552000000,4.926,0.182256200000,9.062543892635,0.044642091215
22,0,upper,28,fine,0.046652000000,4.931,0.171714700000,9.069090208811,0.044719683820
22,0,upper,28,fine,0.046752000000,4.936,0.180791300000,9.078909683075,0.044813498196
22,0,upper,28,fine,0.046852000000,4.941,0.209216000000,9.088729157338,0.044907410766
22,0,upper,28,fine,0.046952000000,4.947,0.264560400000,9.098548631602,0.045010520081
22,0,upper,28,coarse,0.047000000000,4.949,0.283514200000,9.098548631602,0.045028717178
22,0,upper,28,fine,0.047052000000,4.952,0.334852000000,9.105094947778,0.045088430181
22,0,upper,28,fine,0.047152000000,4.957,0.416813800000,9.114914422042,0.045182630790
22,0,upper,28,fine,0.047252000000,4.962,0.526678100000,9.121460738218,0.045260688183
22,0,upper,28,fine,0.047352000000,4.968,0.670133700000,9.131280212481,0.045364200096
22,0,upper,28,fine,0.047452000000,4.973,0.823771200000,9.141099686745,0.045458688742
22,0,upper,28,fine,0.047552000000,4.978,0.991341000000,9.147646002921,0.045536981803
22,0,upper,28,fine,0.047652000000,4.983,1.165879000000,9.157465477185,0.045631650473
22,0,upper,28,fine,0.047752000000,4.989,1.426678000000,9.167284951449,0.045735584623
22,0,upper,28,fine,0.047852000000,4.994,1.635646000000,9.173831267624,0.045814113351
22,0,upper,28,coarse,0.048000000000,5.002,2.022527000000,9.186923899976,0.045952993348
22,0,upper,28,coarse,0.049000000000,5.053,5.659866000000,9.272026010262,0.046851547430
22,0,upper,28,coarse,0.050000000000,5.105,11.280190000000,9.357128120548,0.047768139055
22,0,upper,28,coarse,0.051000000000,5.155,18.528050000000,9.438957072746,0.048657823710
22,0,upper,28,coarse,0.052000000000,5.206,27.452300000000,9.520786024944,0.049565212046
22,0,upper,28,coarse,0.053000000000,5.256,37.727430000000,9.602614977142,0.050471344320
22,0,upper,28,coarse,0.054000000000,5.305,48.956910000000,9.684443929340,0.051375975045
22,0,upper,28,fine,0.054739000000,5.341,57.686530000000,9.740087616835,0.052021807962
22,0,upper,28,fine,0.054839000000,5.346,58.894430000000,9.749907091099,0.052123003309
22,0,upper,28,fine,0.054939000000,5.351,60.149680000000,9.756453407274,0.052206782182
22,0,upper,28,coarse,0.055000000000,5.354,60.904290000000,9.762999723450,0.052271100519
22,0,upper,28,fine,0.055039000000,5.356,61.396410000000,9.766272881538,0.052308157554
22,0,upper,28,fine,0.055139000000,5.361,62.666270000000,9.772819197714,0.052392083719
22,0,upper,28,fine,0.055239000000,5.365,63.646640000000,9.779365513890,0.052466295982
22,0,upper,28,fine,0.055339000000,5.370,64.818060000000,9.789184988154,0.052567923386
22,0,upper,28,fine,0.055439000000,5.375,66.188330000000,9.795731304330,0.052652055761
22,0,upper,28,fine,0.055539000000,5.380,67.398680000000,9.805550778593,0.052753863189
22,0,upper,28,fine,0.055639000000,5.385,68.738320000000,9.812097094769,0.052838142855
22,0,upper,28,fine,0.055739000000,5.390,70.011300000000,9.821916569033,0.052940130307
22,0,upper,28,fine,0.055839000000,5.394,70.999480000000,9.828462885209,0.053014728803
22,0,upper,28,fine,0.055939000000,5.399,72.259030000000,9.835009201385,0.053099214678
22,0,upper,28,coarse,0.056000000000,5.402,73.046790000000,9.841555517560,0.053164082906
22,0,upper,28,fine,0.056039000000,5.404,73.553910000000,9.844828675648,0.053201454163
22,0,upper,28,fine,0.056139000000,5.409,74.752290000000,9.851374991824,0.053286087331
22,0,upper,28,fine,0.056239000000,5.414,76.151180000000,9.857921308000,0.053370785962
22,0,upper,28,fine,0.056339000000,5.419,77.276720000000,9.867740782264,0.053473287299
22,0,upper,28,fine,0.056439000000,5.423,78.439410000000,9.874287098440,0.053548258935
22,0,upper,28,fine,0.056539000000,5.428,79.613300000000,9.880833414616,0.053633163775
22,0,upper,28,fine,0.056639000000,5.433,80.833390000000,9.890652888879,0.053735917145
22,0,upper,28,fine,0.056739000000,5.438,82.172660000000,9.897199205055,0.053820969277
22,0,upper,28,coarse,0.057000000000,5.450,85.143500000000,9.916838153583,0.054046767937
22,0,upper,28,coarse,0.058000000000,5.498,84.938740000000,9.916838153583,0.054522776168
22,0,upper,28,coarse,0.059000000000,5.545,107.386100000000,10.070676583715,0.055841901657
22,0,upper,28,coarse,0.060000000000,5.592,116.746400000000,10.145959219737,0.056736203957
