mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
28,0,upper,101,fine,0.026516000000,3.676,69.051760000000,7.074107786153,0.026004420222
28,0,upper,101,fine,0.026616000000,3.683,70.444830000000,7.087200418504,0.026102159141
28,0,upper,101,fine,0.026716000000,3.689,71.397890000000,7.097019892768,0.026180906384
28,0,upper,101,fine,0.026816000000,3.696,72.695420000000,7.110112525120,0.026278975893
28,0,upper,101,fine,0.026916000000,3.703,73.797270000000,7.123205157471,0.026377228698
28,0,upper,101,coarse,0.027000000000,3.709,74.904930000000,7.133024631735,0.026456388359
28,0,upper,101,fine,0.027016000000,3.710,74.967800000000,7.136297789823,0.026475664800
28,0,upper,101,fine,0.027116000000,3.717,76.226180000000,7.149390422175,0.026574284199
28,0,upper,101,fine,0.027216000000,3.724,77.353200000000,7.159209896439,0.026660897654
28,0,upper,101,fine,0.027316000000,3.731,78.536450000000,7.172302528790,0.026759860735
28,0,upper,101,fine,0.027416000000,3.737,79.631970000000,7.182122003054,0.026839589925
28,0,upper,101,coarse,0.028000000000,3.777,86.386290000000,7.254131480988,0.027398854604
28,0,upper,101,coarse,0.029000000000,3.844,97.341160000000,7.375238330241,0.028350416141
28,0,upper,101,coarse,0.030000000000,3.910,107.175000000000,7.493072021407,0.029297911604
28,0,upper,101,coarse,0.031000000000,3.974,115.692300000000,7.607632554484,0.030232731772
28,0,upper,101,coarse,0.032000000000,4.038,122.412600000000,7.722193087561,0.031182215688
28,0,upper,101,coarse,0.033000000000,4.100,127.363800000000,7.830207304463,0.032103849948
28,0,upper,101,coarse,0.034000000000,4.162,130.410700000000,7.938221521364,0.033038877972
28,0,upper,101,fine,0.034132000000,4.170,130.573400000000,7.954587311804,0.033170629090
28,0,upper,101,fine,0.034232000000,4.176,130.623400000000,7.964406786067,0.033259362739
28,0,upper,101,fine,0.034332000000,4.182,130.837000000000,7.974226260331,0.033348214221
28,0,upper,101,fine,0.034432000000,4.188,130.977600000000,7.984045734595,0.033437183536
28,0,upper,101,fine,0.034532000000,4.195,131.120100000000,7.997138366947,0.033547995449
28,0,upper,101,fine,0.034632000000,4.201,131.273200000000,8.006957841210,0.033637229891
28,0,upper,101,fine,0.034732000000,4.207,131.148400000000,8.016777315474,0.033726582166
28,0,upper,101,fine,0.034832000000,4.213,131.200600000000,8.029869947826,0.033829842090
28,0,upper,101,fine,0.034932000000,4.219,131.000400000000,8.039689422090,0.033919449672
28,0,upper,101,coarse,0.035000000000,4.223,131.266300000000,8.046235738265,0.033979253523
28,0,upper,101,fine,0.035032000000,4.225,131.117900000000,8.049508896353,0.034009175087
28,0,upper,101,fine,0.035132000000,4.231,131.111300000000,8.062601528705,0.034112867068
28,0,upper,101,fine,0.035232000000,4.237,131.265000000000,8.072421002969,0.034202847790
28,0,upper,101,fine,0.035332000000,4.243,131.037800000000,8.082240477233,0.034292946345
28,0,upper,101,fine,0.035432000000,4.249,130.918000000000,8.092059951496,0.034383162734
28,0,upper,101,fine,0.035532000000,4.255,130.763700000000,8.101879425760,0.034473496957
28,0,upper,101,fine,0.035632000000,4.261,130.624300000000,8.114972058112,0.034577895940
28,0,upper,101,fine,0.035732000000,4.267,130.690600000000,8.124791532376,0.034668485469
28,0,upper,101,fine,0.035832000000,4.273,130.264600000000,8.134611006639,0.034759192831
28,0,upper,101,fine,0.035932000000,4.279,130.219600000000,8.144430480903,0.034850018028
28,0,upper,101,coarse,0.036000000000,4.283,130.117300000000,8.150976797079,0.034910633622
28,0,upper,101,fine,0.036032000000,4.285,129.891600000000,8.154249955167,0.034940961058
28,0,upper,101,fine,0.036132000000,4.291,129.469400000000,8.167342587519,0.035046067043
28,0,upper,101,coarse,0.037000000000,4.342,126.856700000000,8.252444697804,0.035832114878
28,0,upper,101,coarse,0.038000000000,4.400,121.743700000000,8.353912598530,0.036757215434
28,0,upper,101,coarse,0.039000000000,4.458,115.189200000000,8.455380499256,0.037694086266
28,0,upper,101,coarse,0.040000000000,4.514,106.807500000000,8.553575241893,0.038610838642
28,0,upper,101,coarse,0.041000000000,4.571,97.058260000000,8.648496826443,0.039532278994
28,0,upper,101,coarse,0.042000000000,4.626,86.467380000000,8.743418410993,0.040447053569
28,0,upper,101,coarse,0.043000000000,4.681,75.155440000000,8.838339995543,0.041372269519
28,0,upper,101,coarse,0.044000000000,4.735,63.678410000000,8.929988422004,0.042283495178
28,0,upper,101,coarse,0.045000000000,4.788,52.208180000000,9.021636848466,0.043195597230
28,0,upper,101,coarse,0.046000000000,4.841,41.104340000000,9.110012116840,0.044101568658
28,0,upper,101,coarse,0.047000000000,4.894,30.593000000000,9.201660543302,0.045032926699
28,0,upper,101,coarse,0.048000000000,4.945,21.493990000000,9.286762653588,0.045923041322
28,0,upper,101,coarse,0.049000000000,4.997,13.567670000000,9.375137921962,0.046847564196
28,0,upper,101,coarse,0.050000000000,5.047,7.485230000000,9.456966874160,0.047729311814
28,0,upper,101,coarse,0.051000000000,5.098,3.131806000000,9.542068984446,0.048645467683
28,0,upper,101,fine,0.051564000000,5.126,1.578218000000,9.591166355765,0.049164318740
28,0,upper,101,fine,0.051664000000,5.131,1.375281000000,9.597712671940,0.049245863720
28,0,upper,101,fine,0.051764000000,5.136,1.179671000000,9.607532146204,0.049344285103
28,0,upper,101,fine,0.051864000000,5.141,1.005745000000,9.614078462380,0.049425977375
28,0,upper,101,fine,0.051964000000,5.145,0.887816400000,9.620624778556,0.049498114486
28,0,upper,101,coarse,0.052000000000,5.147,0.836557400000,9.623897936644,0.049534202680
28,0,upper,101,fine,0.052064000000,5.150,0.761074100000,9.630444252820,0.049596787902
28,0,upper,101,fine,0.052164000000,5.155,0.648674600000,9.636990568995,0.049678686383
28,0,upper,101,fine,0.052264000000,5.160,0.554989500000,9.646810043259,0.049777539823
28,0,upper,101,fine,0.052364000000,5.165,0.489689900000,9.653356359435,0.049859585596
28,0,upper,101,fine,0.052464000000,5.170,0.436453700000,9.663175833699,0.049958619060
28,0,upper,101,fine,0.052564000000,5.175,0.409637900000,9.672995307963,0.050057750719
28,0,upper,101,fine,0.052664000000,5.180,0.402573900000,9.679541624138,0.050140025613
28,0,upper,101,fine,0.052764000000,5.185,0.414894100000,9.689361098402,0.050239337295
28,0,upper,101,fine,0.052864000000,5.190,0.448849200000,9.695907414578,0.050321759482
28,0,upper,101,fine,0.052964000000,5.195,0.506000300000,9.705726888842,0.050421251188
28,0,upper,101,coarse,0.053000000000,5.197,0.534424900000,9.709000046930,0.050457673244
28,0,upper,101,fine,0.053064000000,5.200,0.585379700000,9.712273205018,0.050503820666
28,0,upper,101,fine,0.053164000000,5.205,0.677817200000,9.722092679281,0.050603492396
28,0,upper,101,fine,0.053264000000,5.209,0.770627800000,9.728638995457,0.050676480527
28,0,upper,101,fine,0.053364000000,5.214,0.909818900000,9.735185311633,0.050759256215
28,0,upper,101,fine,0.053464000000,5.219,1.071037000000,9.745004785897,0.050859179978
28,0,upper,101,fine,0.053564000000,5.224,1.240523000000,9.751551102073,0.050942102957
28,0,upper,101,coarse,0.054000000000,5.245,2.224451000000,9.787555841040,0.051335730386
28,0,upper,101,coarse,0.055000000000,5.294,5.903327000000,9.869384793238,0.052248523095
28,0,upper,101,coarse,0.056000000000,5.342,11.400560000000,9.947940587348,0.053141898618
28,0,upper,101,coarse,0.057000000000,5.389,18.543260000000,10.026496381458,0.054032789000
28,0,upper,101,coarse,0.058000000000,5.436,27.098750000000,10.101779017480,0.054913270739
28,0,upper,101,coarse,0.059000000000,5.483,37.022910000000,10.180334811591,0.055818775772
28,0,upper,101,coarse,0.060000000000,5.529,47.624800000000,10.252344289525,0.056685211577
