mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
30,1,lower,35,fine,0.029335000000,3.869,90.384520000000,7.410591273157,0.028671577636
30,1,lower,35,fine,0.029435000000,3.875,91.774830000000,7.423683905509,0.028766775134
30,1,lower,35,fine,0.029535000000,3.882,93.502790000000,7.433503379773,0.028856860120
30,1,lower,35,fine,0.029635000000,3.888,94.918130000000,7.446596012124,0.028952365295
30,1,lower,35,fine,0.029735000000,3.895,96.568540000000,7.459688644476,0.029055487270
30,1,lower,35,fine,0.029835000000,3.901,98.143110000000,7.469508118740,0.029138551171
30,1,lower,35,fine,0.029935000000,3.908,99.795950000000,7.482600751092,0.029242003735
30,1,lower,35,coarse,0.030000000000,3.912,100.677200000000,7.489147067267,0.029297543327
30,1,lower,35,fine,0.030035000000,3.915,101.466600000000,7.492420225355,0.029332825182
30,1,lower,35,fine,0.030135000000,3.921,102.577300000000,7.505512857707,0.029429115915
30,1,lower,35,fine,0.030235000000,3.928,104.523000000000,7.515332331971,0.029520225400
30,1,lower,35,fine,0.030335000000,3.934,106.023300000000,7.528424964322,0.029616823810
30,1,lower,35,coarse,0.031000000000,3.977,116.286100000000,7.603707600345,0.030239945127
30,1,lower,35,coarse,0.032000000000,4.041,131.075200000000,7.718268133422,0.031189521527
30,1,lower,35,coarse,0.033000000000,4.103,144.047100000000,7.826282350323,0.032111236483
30,1,lower,35,coarse,0.034000000000,4.165,155.478800000000,7.934296567225,0.033046345202
30,1,lower,35,coarse,0.035000000000,4.226,164.450100000000,8.042310784126,0.033986805374
30,1,lower,35,coarse,0.036000000000,4.286,171.001000000000,8.147051842940,0.034918264199
30,1,lower,35,coarse,0.037000000000,4.345,175.140200000000,8.251792901753,0.035854040158
30,1,lower,35,fine,0.037081000000,4.350,175.266800000000,8.258339217929,0.035923775598
30,1,lower,35,fine,0.037181000000,4.355,175.306800000000,8.268158692193,0.036007831104
30,1,lower,35,fine,0.037281000000,4.361,175.483700000000,8.277978166457,0.036100262784
30,1,lower,35,fine,0.037381000000,4.367,175.753700000000,8.287797640720,0.036192812297
30,1,lower,35,fine,0.037481000000,4.373,175.754600000000,8.300890273072,0.036299793164
30,1,lower,35,fine,0.037581000000,4.379,176.070400000000,8.310709747336,0.036392597984
30,1,lower,35,fine,0.037681000000,4.385,176.184300000000,8.320529221600,0.036485520637
30,1,lower,35,fine,0.037781000000,4.390,176.091400000000,8.330348695863,0.036570230775
30,1,lower,35,fine,0.037881000000,4.396,175.900200000000,8.340168170127,0.036663379276
30,1,lower,35,fine,0.037981000000,4.402,176.283700000000,8.349987644391,0.036756645611
30,1,lower,35,coarse,0.038000000000,4.403,175.991500000000,8.349987644391,0.036764995598
30,1,lower,35,fine,0.038081000000,4.408,176.184500000000,8.359807118655,0.036850029779
30,1,lower,35,fine,0.038181000000,4.414,176.275300000000,8.369626592918,0.036943531781
30,1,lower,35,fine,0.038281000000,4.419,175.955500000000,8.379446067182,0.037028772171
30,1,lower,35,fine,0.038381000000,4.425,175.868600000000,8.379446067182,0.037079048847
30,1,lower,35,fine,0.038481000000,4.431,175.569300000000,8.399085015710,0.037216345705
30,1,lower,35,fine,0.038581000000,4.437,175.493200000000,8.408904489973,0.037310309222
30,1,lower,35,fine,0.038681000000,4.442,175.294600000000,8.418723964237,0.037395971849
30,1,lower,35,fine,0.038781000000,4.448,175.154200000000,8.428543438501,0.037490161214
30,1,lower,35,fine,0.038881000000,4.454,174.790800000000,8.438362912765,0.037584468413
30,1,lower,35,fine,0.038981000000,4.460,174.574000000000,8.451455545116,0.037693491731
30,1,lower,35,coarse,0.039000000000,4.461,174.540000000000,8.451455545116,0.037701943187
30,1,lower,35,fine,0.039081000000,4.465,174.084000000000,8.458001861292,0.037764978311
30,1,lower,35,coarse,0.040000000000,4.517,170.649800000000,8.549650287754,0.038618770350
30,1,lower,35,coarse,0.041000000000,4.574,170.263600000000,8.549650287754,0.039106100416
30,1,lower,35,coarse,0.042000000000,4.629,154.566200000000,8.739493456854,0.040455115212
30,1,lower,35,coarse,0.043000000000,4.684,143.481500000000,8.834415041403,0.041380400054
30,1,lower,35,coarse,0.044000000000,4.738,130.506900000000,8.926063467865,0.042291688711
30,1,lower,35,coarse,0.045000000000,4.791,116.043900000000,9.017711894327,0.043203857686
30,1,lower,35,coarse,0.046000000000,4.844,101.303500000000,9.106087162701,0.044109886216
30,1,lower,35,coarse,0.047000000000,4.897,85.499990000000,9.194462431075,0.045025282525
30,1,lower,35,coarse,0.048000000000,4.949,69.766550000000,9.282837699449,0.045940763775
30,1,lower,35,coarse,0.049000000000,5.000,55.130350000000,9.367939809735,0.046839699049
30,1,lower,35,coarse,0.050000000000,5.051,41.329220000000,9.456315078108,0.047763847460
30,1,lower,35,coarse,0.051000000000,5.101,29.160960000000,9.538144030307,0.048654072699
30,1,lower,35,coarse,0.052000000000,5.151,18.680490000000,9.619972982505,0.049552480833
30,1,lower,35,coarse,0.053000000000,5.200,10.398020000000,9.701801934703,0.050449370060
30,1,lower,35,coarse,0.054000000000,5.249,4.403246000000,9.783630886901,0.051354278525
30,1,lower,35,fine,0.054572000000,5.277,2.098832000000,9.829455100132,0.051870034563
30,1,lower,35,fine,0.054672000000,5.281,1.835242000000,9.836001416307,0.051943923480
30,1,lower,35,fine,0.054772000000,5.286,1.523124000000,9.845820890571,0.052045009228
30,1,lower,35,fine,0.054872000000,5.291,1.260176000000,9.852367206747,0.052128874891
30,1,lower,35,fine,0.054972000000,5.296,1.005241000000,9.862186681011,0.052230140663
30,1,lower,35,coarse,0.055000000000,5.297,0.952907900000,9.862186681011,0.052240002849
30,1,lower,35,fine,0.055072000000,5.301,0.776098000000,9.868732997187,0.052314153618
30,1,lower,35,fine,0.055172000000,5.305,0.631745200000,9.875279313362,0.052388356757
30,1,lower,35,fine,0.055272000000,5.310,0.454098400000,9.885098787626,0.052489874562
30,1,lower,35,fine,0.055372000000,5.315,0.306637600000,9.894918261890,0.052591490562
30,1,lower,35,fine,0.055472000000,5.320,0.196429100000,9.901464578066,0.052675791555
30,1,lower,35,fine,0.055572000000,5.325,0.105778600000,9.908010894242,0.052760158012
30,1,lower,35,fine,0.055672000000,5.329,0.055803830000,9.914557210418,0.052834675374
30,1,lower,35,fine,0.055772000000,5.334,0.018904740000,9.924376684681,0.052936625236
30,1,lower,35,fine,0.055872000000,5.339,0.010611360000,9.930923000857,0.053021197902
30,1,lower,35,fine,0.055972000000,5.344,0.032293430000,9.940742475121,0.053123327787
30,1,lower,35,coarse,0.056000000000,5.345,0.040770680000,9.940742475121,0.053133268530
30,1,lower,35,fine,0.056072000000,5.349,0.082471100000,9.950561949385,0.053225555867
30,1,lower,35,fine,0.056172000000,5.353,0.144076100000,9.957108265561,0.053300400546
30,1,lower,35,fine,0.056272000000,5.358,0.239948300000,9.963654581736,0.053385261249
30,1,lower,35,fine,0.056372000000,5.363,0.372794100000,9.973474056000,0.053487741362
30,1,lower,35,fine,0.056472000000,5.368,0.523782700000,9.980020372176,0.053572749358
30,1,lower,35,fine,0.056572000000,5.372,0.672164000000,9.986566688352,0.053647836250
30,1,lower,35,coarse,0.057000000000,5.393,1.774280000000,10.022571427319,0.054051727708
30,1,lower,35,coarse,0.058000000000,5.440,6.047681000000,10.097854063341,0.054932326105
30,1,lower,35,coarse,0.059000000000,5.486,12.699250000000,10.173136699363,0.055809827933
30,1,lower,35,coarse,0.060000000000,5.533,21.797200000000,10.248419335386,0.056704504183
