mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
16,1,lower,18,fine,0.037884000000,4.393,144.964800000000,8.337889460012,0.036628348398
16,1,lower,18,fine,0.037984000000,4.398,144.995700000000,8.347708934276,0.036713223893
16,1,lower,18,coarse,0.038000000000,4.399,144.924600000000,8.350982092364,0.036735970224
16,1,lower,18,fine,0.038084000000,4.404,144.853600000000,8.357528408540,0.036806555111
16,1,lower,18,fine,0.038184000000,4.410,144.543500000000,8.370621040891,0.036914438790
16,1,lower,18,fine,0.038284000000,4.416,144.503500000000,8.380440515155,0.037008025315
16,1,lower,18,fine,0.038384000000,4.422,144.134100000000,8.390259989419,0.037101729673
16,1,lower,18,fine,0.038484000000,4.427,143.867800000000,8.400079463683,0.037187151786
16,1,lower,18,fine,0.038584000000,4.433,143.847900000000,8.409898937946,0.037281081992
16,1,lower,18,fine,0.038684000000,4.439,143.448500000000,8.419718412210,0.037375130032
16,1,lower,18,coarse,0.039000000000,4.457,142.416000000000,8.449176835001,0.037657981154
16,1,lower,18,coarse,0.040000000000,4.514,137.747800000000,8.550644735727,0.038597610337
16,1,lower,18,coarse,0.041000000000,4.570,131.088700000000,8.645566320277,0.039510238084
16,1,lower,18,coarse,0.042000000000,4.625,122.890700000000,8.737214746739,0.040409618204
16,1,lower,18,coarse,0.043000000000,4.680,112.782300000000,8.832136331288,0.041334398030
16,1,lower,18,coarse,0.044000000000,4.734,101.707200000000,8.923784757750,0.042245197043
16,1,lower,18,coarse,0.045000000000,4.787,90.093180000000,9.015433184212,0.043156878653
16,1,lower,18,coarse,0.046000000000,4.840,77.663570000000,9.103808452586,0.044062432911
16,1,lower,18,coarse,0.047000000000,4.893,64.883420000000,9.195456879048,0.044993370509
16,1,lower,18,coarse,0.048000000000,4.944,52.617330000000,9.280558989334,0.045883083643
16,1,lower,18,coarse,0.049000000000,4.996,40.485550000000,9.368934257708,0.046807195552
16,1,lower,18,coarse,0.050000000000,5.046,29.687540000000,9.450763209906,0.047688551157
16,1,lower,18,coarse,0.051000000000,5.097,19.848830000000,9.535865320192,0.048604305537
16,1,lower,18,coarse,0.052000000000,5.146,11.911470000000,9.617694272390,0.049492654726
16,1,lower,18,coarse,0.053000000000,5.196,5.761518000000,9.699523224588,0.050398722675
16,1,lower,18,coarse,0.054000000000,5.244,1.902017000000,9.781352176786,0.051293410815
16,1,lower,18,fine,0.054079000000,5.248,1.674584000000,9.787898492962,0.051366891291
16,1,lower,18,fine,0.054179000000,5.253,1.425622000000,9.794444809137,0.051450218582
16,1,lower,18,fine,0.054279000000,5.258,1.180024000000,9.804264283401,0.051550821602
16,1,lower,18,fine,0.054379000000,5.263,0.957215700000,9.810810599577,0.051634296186
16,1,lower,18,fine,0.054479000000,5.268,0.774732400000,9.820630073841,0.051735079229
