mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
31,0,upper,36,fine,0.048458000000,4.968,0.068800820000,9.329656360652,0.046349732800
31,0,upper,36,fine,0.048558000000,4.973,0.031367660000,9.336202676828,0.046428935912
31,0,upper,36,fine,0.048658000000,4.978,0.016268230000,9.346022151092,0.046524498268
31,0,upper,36,fine,0.048758000000,4.983,0.021639150000,9.352568467268,0.046603848672
31,0,upper,36,fine,0.048858000000,4.988,0.050278510000,9.362387941532,0.046699591052
31,0,upper,36,fine,0.048958000000,4.994,0.049836220000,9.362387941532,0.046755765380
31,0,upper,36,coarse,0.049000000000,4.996,0.138339900000,9.375480573883,0.046839900947
31,0,upper,36,fine,0.049058000000,4.999,0.185371900000,9.382026890059,0.046900752423
31,0,upper,36,fine,0.049158000000,5.004,0.284234600000,9.388573206235,0.046980420324
31,0,upper,36,fine,0.049258000000,5.009,0.396664800000,9.398392680499,0.047076548937
31,0,upper,36,fine,0.049358000000,5.014,0.538186900000,9.404938996675,0.047156364129
31,0,upper,36,fine,0.049458000000,5.019,0.705604300000,9.414758470938,0.047252672766
31,0,upper,36,fine,0.049558000000,5.024,0.878505200000,9.421304787114,0.047332635250
31,0,upper,36,fine,0.049658000000,5.029,1.090402000000,9.431124261378,0.047429123910
31,0,upper,36,coarse,0.050000000000,5.046,1.930343000000,9.457309526081,0.047721583869
31,0,upper,36,coarse,0.051000000000,5.097,5.983828000000,9.542411636367,0.048637672111
31,0,upper,36,coarse,0.052000000000,5.146,11.978130000000,9.627513746653,0.049543185740
31,0,upper,36,coarse,0.053000000000,5.196,19.964990000000,9.709342698851,0.050449744663
31,0,upper,36,coarse,0.054000000000,5.244,29.243290000000,9.787898492962,0.051327739697
31,0,upper,36,coarse,0.055000000000,5.293,40.021460000000,9.869727445160,0.052240467367
31,0,upper,36,coarse,0.056000000000,5.341,51.481680000000,9.948283239270,0.053133780781
31,0,upper,36,fine,0.056308000000,5.355,54.990950000000,9.971195345885,0.053395751077
31,0,upper,36,fine,0.056408000000,5.360,56.203680000000,9.981014820149,0.053498239436
31,0,upper,36,fine,0.056508000000,5.365,57.534880000000,9.987561136325,0.053583265496
31,0,upper,36,fine,0.056608000000,5.370,58.856110000000,9.997380610589,0.053685933879
31,0,upper,36,fine,0.056708000000,5.374,59.845980000000,10.003926926764,0.053761103304
31,0,upper,36,fine,0.056808000000,5.379,61.257420000000,10.010473242940,0.053846335574
31,0,upper,36,fine,0.056908000000,5.384,62.332710000000,10.020292717204,0.053949255989
31,0,upper,36,coarse,0.057000000000,5.388,63.412750000000,10.026839033380,0.054024608712
31,0,upper,36,fine,0.057008000000,5.389,63.676220000000,10.026839033380,0.054034635551
31,0,upper,36,fine,0.057108000000,5.393,64.776800000000,10.033385349556,0.054110047190
31,0,upper,36,fine,0.057208000000,5.398,65.956080000000,10.043204823819,0.054213219639
31,0,upper,36,fine,0.057308000000,5.403,67.318780000000,10.049751139995,0.054298805409
31,0,upper,36,fine,0.057408000000,5.407,68.281240000000,10.059570614259,0.054392098311
31,0,upper,36,fine,0.057508000000,5.412,69.651170000000,10.066116930435,0.054477824828
31,0,upper,36,fine,0.057608000000,5.417,70.848390000000,10.072663246611,0.054563616807
31,0,upper,36,fine,0.057708000000,5.421,71.902140000000,10.079209562787,0.054639395040
31,0,upper,36,fine,0.057808000000,5.426,73.245670000000,10.089029037050,0.054743071555
31,0,upper,36,fine,0.057908000000,5.431,74.456810000000,10.095575353226,0.054829069743
31,0,upper,36,coarse,0.058000000000,5.435,75.547130000000,10.102121669402,0.054905031273
31,0,upper,36,fine,0.058008000000,5.436,75.820700000000,10.105394827490,0.054932926282
31,0,upper,36,fine,0.058108000000,5.440,76.743500000000,10.111941143666,0.055008959822
31,0,upper,36,fine,0.058208000000,5.445,78.170350000000,10.121760617930,0.055112986565
31,0,upper,36,fine,0.058308000000,5.450,79.355680000000,10.128306934105,0.055199272791
31,0,upper,36,coarse,0.059000000000,5.482,87.613470000000,10.180677463512,0.055810473855
31,0,upper,36,coarse,0.060000000000,5.528,99.079680000000,10.255960099534,0.056694947430
