mzi_id,arm_index,arm_name,port,scan_stage,target_power_w,voltage_v,optical_power_uW,current_mA,measured_power_w
36,0,upper,107,coarse,0.023000000000,3.446,0.374081600000,6.573948800513,0.022653827567
36,0,upper,107,coarse,0.024000000000,3.520,0.876679500000,6.708148282118,0.023612681953
36,0,upper,107,coarse,0.025000000000,3.593,3.433161000000,6.839074605635,0.024572795058
36,0,upper,107,coarse,0.026000000000,3.664,7.859421000000,6.966727771064,0.025526090553
36,0,upper,107,coarse,0.027000000000,3.734,14.018990000000,7.091107778405,0.026478196445
36,0,upper,107,coarse,0.028000000000,3.803,21.793750000000,7.215487785746,0.027440500049
36,0,upper,107,coarse,0.029000000000,3.870,30.855950000000,7.333321476911,0.028379954116
36,0,upper,107,coarse,0.030000000000,3.936,40.962870000000,7.447882009988,0.029314863591
36,0,upper,107,coarse,0.031000000000,4.001,51.996920000000,7.562442543065,0.030257332615
36,0,upper,107,fine,0.031233000000,4.016,54.666140000000,7.591900965857,0.030489074279
36,0,upper,107,fine,0.031333000000,4.022,55.740230000000,7.601720440121,0.030574119610
36,0,upper,107,fine,0.031433000000,4.029,56.910840000000,7.611539914384,0.030666894315
36,0,upper,107,fine,0.031533000000,4.035,57.996160000000,7.621359388648,0.030752185133
36,0,upper,107,fine,0.031633000000,4.042,59.326010000000,7.634452021000,0.030858455069
36,0,upper,107,fine,0.031733000000,4.048,60.328010000000,7.647544653351,0.030957260757
36,0,upper,107,fine,0.031833000000,4.054,61.413800000000,7.657364127615,0.031042954173
36,0,upper,107,fine,0.031933000000,4.061,62.753920000000,7.670456759967,0.031149724902
36,0,upper,107,coarse,0.032000000000,4.065,63.356430000000,7.673729918055,0.031193712117
36,0,upper,107,fine,0.032033000000,4.067,63.817080000000,7.680276234231,0.031235683445
36,0,upper,107,fine,0.032133000000,4.074,65.125120000000,7.693368866582,0.031342784762
36,0,upper,107,fine,0.032233000000,4.080,65.177370000000,7.690095708494,0.031375590491
36,0,upper,107,fine,0.032333000000,4.086,67.271040000000,7.713007815110,0.031515349933
36,0,upper,107,fine,0.032433000000,4.092,68.436550000000,7.722827289374,0.031601809268
36,0,upper,107,fine,0.032533000000,4.099,69.777120000000,7.735919921725,0.031709535759
36,0,upper,107,fine,0.032633000000,4.105,70.872350000000,7.745739395989,0.031796260221
36,0,upper,107,fine,0.032733000000,4.111,71.967990000000,7.755558870253,0.031883102516
36,0,upper,107,fine,0.032833000000,4.118,73.206960000000,7.768651502605,0.031991306888
36,0,upper,107,fine,0.032933000000,4.124,74.284190000000,7.778470976868,0.032078414309
36,0,upper,107,coarse,0.033000000000,4.128,75.214800000000,7.785017293044,0.032136551386
36,0,upper,107,fine,0.033033000000,4.130,75.433190000000,7.788290451132,0.032165639563
36,0,upper,107,fine,0.033133000000,4.136,76.467450000000,7.801383083484,0.032266520433
36,0,upper,107,fine,0.033233000000,4.143,77.730690000000,7.811202557747,0.032361812197
36,0,upper,107,coarse,0.034000000000,4.190,86.592910000000,7.893031509946,0.033071802027
36,0,upper,107,coarse,0.035000000000,4.251,97.217050000000,7.997772568759,0.033998531190
36,0,upper,107,coarse,0.036000000000,4.312,107.053700000000,8.105786785660,0.034952152620
36,0,upper,107,coarse,0.037000000000,4.371,115.632100000000,8.207254686386,0.035873910234
36,0,upper,107,coarse,0.038000000000,4.430,121.880500000000,8.308722587112,0.036807641061
36,0,upper,107,coarse,0.039000000000,4.488,126.857500000000,8.406917329749,0.037730244976
36,0,upper,107,coarse,0.040000000000,4.545,129.842200000000,8.505112072387,0.038655734369
36,0,upper,107,fine,0.040052000000,4.548,129.859900000000,8.511658388563,0.038711022351
36,0,upper,107,fine,0.040152000000,4.554,130.087800000000,8.521477862827,0.038806810187
36,0,upper,107,fine,0.040252000000,4.559,130.072200000000,8.528024179002,0.038879262232
36,0,upper,107,fine,0.040352000000,4.565,130.329500000000,8.541116811354,0.038990198244
36,0,upper,107,fine,0.040452000000,4.570,130.463400000000,8.547663127530,0.039062820493
36,0,upper,107,fine,0.040552000000,4.576,130.543800000000,8.557482601794,0.039159040386
36,0,upper,107,fine,0.040652000000,4.582,130.582100000000,8.567302076057,0.039255378112
36,0,upper,107,fine,0.040752000000,4.587,130.876300000000,8.577121550321,0.039343256551
36,0,upper,107,fine,0.040852000000,4.593,130.723400000000,8.586941024585,0.039439820126
36,0,upper,107,fine,0.040952000000,4.599,130.883800000000,8.596760498849,0.039536501534
36,0,upper,107,coarse,0.041000000000,4.601,130.942200000000,8.600033656937,0.039568754856
36,0,upper,107,fine,0.041052000000,4.604,130.888900000000,8.606579973113,0.039624694196
36,0,upper,107,fine,0.041152000000,4.610,130.711500000000,8.616399447376,0.039721601452
36,0,upper,107,fine,0.041252000000,4.615,130.844800000000,8.626218921640,0.039810000323
36,0,upper,107,fine,0.041352000000,4.621,130.475400000000,8.636038395904,0.039907133427
36,0,upper,107,fine,0.041452000000,4.627,130.618600000000,8.645857870168,0.040004384365
36,0,upper,107,fine,0.041552000000,4.632,130.394200000000,8.645857870168,0.040047613655
36,0,upper,107,fine,0.041652000000,4.638,130.343200000000,8.662223660607,0.040175393338
36,0,upper,107,fine,0.041752000000,4.643,130.173000000000,8.672043134871,0.040264296275
36,0,upper,107,fine,0.041852000000,4.649,130.126700000000,8.681862609135,0.040361979270
36,0,upper,107,fine,0.041952000000,4.654,129.862700000000,8.691682083398,0.040451088416
36,0,upper,107,coarse,0.042000000000,4.657,129.761100000000,8.694955241486,0.040492406560
36,0,upper,107,fine,0.042052000000,4.660,129.691900000000,8.701501557662,0.040548997259
36,0,upper,107,coarse,0.043000000000,4.712,126.785600000000,8.789876826036,0.041417899604
36,0,upper,107,coarse,0.044000000000,4.767,121.976600000000,8.881525252498,0.042338230879
36,0,upper,107,coarse,0.045000000000,4.821,115.297100000000,8.973173678960,0.043259670306
36,0,upper,107,coarse,0.046000000000,4.874,107.207600000000,9.061548947334,0.044165989569
36,0,upper,107,coarse,0.047000000000,4.927,97.919540000000,9.149924215708,0.045081676611
36,0,upper,107,coarse,0.048000000000,4.979,87.350170000000,9.238299484081,0.045997493131
36,0,upper,107,coarse,0.049000000000,5.030,76.395280000000,9.323401594367,0.046896710020
36,0,upper,107,coarse,0.050000000000,5.081,64.785780000000,9.408503704653,0.047804607323
36,0,upper,107,coarse,0.051000000000,5.132,53.218910000000,9.490332656851,0.048704387195
36,0,upper,107,coarse,0.052000000000,5.182,42.091300000000,9.575434767137,0.049619902963
36,0,upper,107,coarse,0.053000000000,5.232,31.724790000000,9.657263719335,0.050526803780
36,0,upper,107,coarse,0.054000000000,5.281,22.596930000000,9.735819513446,0.051414862851
36,0,upper,107,coarse,0.055000000000,5.329,14.918490000000,9.814375307556,0.052300806014
36,0,upper,107,coarse,0.056000000000,5.378,8.546544000000,9.896204259754,0.053221786509
36,0,upper,107,coarse,0.057000000000,5.425,4.047563000000,9.971486895776,0.054095316410
36,0,upper,107,fine,0.057690000000,5.458,1.889239000000,10.023857425183,0.054710213827
36,0,upper,107,fine,0.057790000000,5.463,1.633682000000,10.033676899446,0.054813976902
36,0,upper,107,fine,0.057890000000,5.468,1.394364000000,10.043496373710,0.054917838171
36,0,upper,107,fine,0.057990000000,5.472,1.238412000000,10.046769531798,0.054975922878
36,0,upper,107,coarse,0.058000000000,5.473,1.195926000000,10.050042689886,0.055003883642
36,0,upper,107,fine,0.058090000000,5.477,1.036635000000,10.056589006062,0.055079937986
36,0,upper,107,fine,0.058190000000,5.482,0.857932500000,10.063135322238,0.055166107837
36,0,upper,107,fine,0.058290000000,5.486,0.733252800000,10.069681638414,0.055242273468
36,0,upper,107,fine,0.058390000000,5.491,0.602035800000,10.079501112677,0.055346540610
36,0,upper,107,fine,0.058490000000,5.496,0.481668000000,10.086047428853,0.055432916669
36,0,upper,107,fine,0.058590000000,5.501,0.382998500000,10.095866903117,0.055537363834
36,0,upper,107,fine,0.058690000000,5.505,0.320547900000,10.102413219293,0.055613784772
36,0,upper,107,fine,0.058790000000,5.510,0.263319600000,10.108959535469,0.055700367040
36,0,upper,107,fine,0.058890000000,5.515,0.224809200000,10.118779009732,0.055805066239
36,0,upper,107,fine,0.058990000000,5.519,0.209807400000,10.125325325908,0.055881670474
36,0,upper,107,coarse,0.059000000000,5.520,0.209461900000,10.125325325908,0.055891795799
36,0,upper,107,fine,0.059090000000,5.524,0.211083000000,10.131871642084,0.055968458951
36,0,upper,107,fine,0.059190000000,5.529,0.233245500000,10.138417958260,0.056055312891
36,0,upper,107,fine,0.059290000000,5.533,0.264354200000,10.148237432524,0.056150197714
36,0,upper,107,fine,0.059390000000,5.538,0.324323700000,10.154783748700,0.056237192400
36,0,upper,107,fine,0.059490000000,5.543,0.402199700000,10.161330064875,0.056324252550
36,0,upper,107,fine,0.059590000000,5.547,0.481938900000,10.167876381051,0.056401210286
36,0,upper,107,fine,0.059690000000,5.552,0.603558000000,10.177695855315,0.056506567389
36,0,upper,107,coarse,0.060000000000,5.566,1.048992000000,10.200607961930,0.056776583916
