global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
5,4,optimized,,13,0.08814848247154025,0.08804298733663035,MZI11_arm0,previous_layer_compensation,74,11,0,3.762,3.765786612679583,-0.037866126795828604,True,1,0.1
5,4,optimized,,13,0.08804298733663035,0.08802555796857828,MZI9_arm1,previous_layer_compensation,72,9,1,5.494,5.493724831321876,0.02201349424992716,True,4,0.0125
5,4,optimized,,13,0.08802555796857828,0.0880101216852498,MZI10_arm1,previous_layer_compensation,71,10,1,4.369,4.370617770923137,-0.016177709231376607,True,1,0.1
5,4,optimized,,13,0.0880101216852498,0.08795079412212668,MZI9_arm0,previous_layer_compensation,76,9,0,5.461,5.459890248892458,0.011097511075421992,True,1,0.1
5,4,optimized,,13,0.08795079412212668,0.08795079412212668,MZI11_arm1,previous_layer_compensation,70,11,1,5.5,5.5,-0.003397766207538583,False,7,0.1
5,4,optimized,,14,0.08810432279055457,0.08790282921704283,MZI13_arm1,current_layer,15,13,1,4.567,4.569899665926763,-0.028996659267628143,True,1,0.1
5,4,optimized,,14,0.08790282921704283,0.056490348784376705,MZI13_arm0,current_layer,19,13,0,3.437,3.435359019157297,0.016409808427027953,True,1,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI14_arm1,current_layer,16,14,1,3.939,3.939,-0.009296305115638953,False,7,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI14_arm0,current_layer,20,14,0,3.057,3.057,0.006156148666856815,False,7,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI11_arm0,previous_layer_compensation,74,11,0,3.766,3.766,-0.037025045249473136,False,7,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI10_arm0,previous_layer_compensation,75,10,0,5.376,5.376,0.02281444639126315,False,7,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI9_arm1,previous_layer_compensation,72,9,1,5.494,5.494,-1.881415434841336,False,7,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI10_arm1,previous_layer_compensation,71,10,1,4.371,4.371,-0.009985792072392466,False,7,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI9_arm0,previous_layer_compensation,76,9,0,5.46,5.46,0.009549220799701658,False,7,0.1
5,4,optimized,,14,0.056490348784376705,0.056490348784376705,MZI11_arm1,previous_layer_compensation,70,11,1,5.5,5.5,-0.008311578470833646,False,7,0.1
5,5,optimized,,0,0.021638863681692305,0.021603989752410617,MZI17_arm0,current_layer,84,17,0,4.506,4.506066092149911,-0.0026436859964373187,True,3,0.025
5,5,optimized,,0,0.021603989752410617,0.02160274813689396,MZI17_arm1,current_layer,80,17,1,2.074,2.0735153015266525,0.004846984733472208,True,1,0.1
5,5,optimized,,0,0.02160274813689396,0.021497584641229348,MZI18_arm0,current_layer,83,18,0,2.895,2.8931719046897273,0.01828095310272575,True,1,0.1
5,5,optimized,,0,0.021497584641229348,0.021497584641229348,MZI18_arm1,current_layer,79,18,1,3.574,3.574,-0.008465281632447079,False,7,0.1
5,5,optimized,,0,0.021497584641229348,0.0214842602404028,MZI19_arm0,current_layer,82,19,0,1.747,1.7469404529458132,0.004763764334957637,True,4,0.0125
5,5,optimized,,0,0.0214842602404028,0.0214842602404028,MZI19_arm1,current_layer,78,19,1,4.572,4.572,-0.011147697360898325,False,7,0.1
5,5,optimized,,0,0.0214842602404028,0.0214842602404028,MZI13_arm0,previous_layer_compensation,19,13,0,3.435,3.435,0.013172504695020756,False,7,0.1
5,5,optimized,,0,0.0214842602404028,0.0214842602404028,MZI13_arm1,previous_layer_compensation,15,13,1,4.57,4.57,-0.007902035544927322,False,7,0.1
5,5,optimized,,0,0.0214842602404028,0.018103164957437655,MZI14_arm0,previous_layer_compensation,20,14,0,3.057,3.0773575673721227,-0.20357567372122803,True,1,0.1
5,5,optimized,,0,0.018103164957437655,0.015445875009689504,MZI14_arm1,previous_layer_compensation,16,14,1,3.939,3.920543405409883,0.18456594590117245,True,1,0.1
5,5,optimized,,1,0.015335466850701328,0.015310418910355662,MZI18_arm0,current_layer,83,18,0,2.893,2.89269027909649,0.012388836140394741,True,3,0.025
5,5,optimized,,1,0.015310418910355662,0.015310418910355662,MZI19_arm1,current_layer,78,19,1,4.572,4.572,-0.09892306320850892,False,7,0.1
5,5,optimized,,1,0.015310418910355662,0.015309271003046472,MZI18_arm1,current_layer,79,18,1,3.574,3.574057935203329,-0.018539265065313226,True,6,0.003125
5,5,optimized,,1,0.015309271003046472,0.015291376631451178,MZI17_arm1,current_layer,80,17,1,2.074,2.0739957763840615,0.0027031142005544294,True,7,0.0015625
5,5,optimized,,1,0.015291376631451178,0.015261385140427058,MZI19_arm0,current_layer,82,19,0,1.747,1.7468747095544677,0.0050116178212987516,True,3,0.025
5,5,optimized,,1,0.015261385140427058,0.015261385140427058,MZI17_arm0,current_layer,84,17,0,4.506,4.506,-0.002152654198781274,False,7,0.1
5,5,optimized,,1,0.015261385140427058,0.01475184611212725,MZI14_arm0,previous_layer_compensation,20,14,0,3.077,3.0862561576178456,-0.09256157617845481,True,1,0.1
5,5,optimized,,1,0.01475184611212725,0.014159007937821658,MZI14_arm1,previous_layer_compensation,16,14,1,3.921,3.912761382326171,0.0823861767382874,True,1,0.1
5,5,optimized,,1,0.014159007937821658,0.014118879609003092,MZI13_arm0,previous_layer_compensation,19,13,0,3.435,3.434894365728104,0.004225370875837044,True,3,0.025
5,5,optimized,,1,0.014118879609003092,0.014069139228219537,MZI13_arm1,previous_layer_compensation,15,13,1,4.57,4.570679940788142,-0.006799407881417066,True,1,0.1
5,5,optimized,,2,0.014156815338056121,0.014156815338056121,MZI19_arm1,current_layer,78,19,1,4.572,4.572,-0.0007706333505384183,False,7,0.1
5,5,optimized,,2,0.014156815338056121,0.014098994111996135,MZI18_arm1,current_layer,79,18,1,3.574,3.5740616017544706,-0.019712561430634372,True,6,0.003125
5,5,optimized,,2,0.014098994111996135,0.014098994111996135,MZI18_arm0,current_layer,83,18,0,2.893,2.893,0.00848931780766284,False,7,0.1
5,5,optimized,,2,0.014098994111996135,0.014098994111996135,MZI19_arm0,current_layer,82,19,0,1.747,1.747,0.003908700795549879,False,7,0.1
5,5,optimized,,2,0.014098994111996135,0.014098994111996135,MZI17_arm1,current_layer,80,17,1,2.074,2.074,-0.00017670464352932837,False,7,0.1
5,5,optimized,,2,0.014098994111996135,0.014098994111996135,MZI17_arm0,current_layer,84,17,0,4.506,4.506,-0.002634217118124026,False,7,0.1
5,5,optimized,,2,0.014098994111996135,0.014024377190703137,MZI14_arm0,previous_layer_compensation,20,14,0,3.086,3.090103926513189,-0.041039265131892017,True,1,0.1
5,5,optimized,,2,0.014024377190703137,0.01392759162484827,MZI14_arm1,previous_layer_compensation,16,14,1,3.913,3.909886220441741,0.031137795582589067,True,1,0.1
5,5,optimized,,2,0.01392759162484827,0.01392759162484827,MZI13_arm1,previous_layer_compensation,15,13,1,4.571,4.571,-0.001748371054667872,False,7,0.1
5,5,optimized,,2,0.01392759162484827,0.013921813897286826,MZI13_arm0,previous_layer_compensation,19,13,0,3.435,3.4350005629245657,-0.0001801358610276081,True,6,0.003125
5,5,optimized,,3,0.014030413239017802,0.013869754344483676,MZI18_arm1,current_layer,79,18,1,3.574,3.5763494646157343,-0.02349464615734331,True,1,0.1
5,5,optimized,,3,0.013869754344483676,0.013852091314589586,MZI18_arm0,current_layer,83,18,0,2.893,2.892991603636646,0.002686836273195793,True,6,0.003125
5,5,optimized,,3,0.013852091314589586,0.013852091314589586,MZI19_arm0,current_layer,82,19,0,1.747,1.747,0.0034263209609610543,False,7,0.1
5,5,optimized,,3,0.013852091314589586,0.013852091314589586,MZI17_arm0,current_layer,84,17,0,4.506,4.506,-0.0010535753336160924,False,7,0.1
5,5,optimized,,3,0.013852091314589586,0.013852091314589586,MZI19_arm1,current_layer,78,19,1,4.572,4.572,-0.0016145366157238083,False,7,0.1
5,5,optimized,,3,0.013852091314589586,0.013852091314589586,MZI17_arm1,current_layer,80,17,1,2.074,2.074,0.0022683810492554464,False,7,0.1
5,5,optimized,,3,0.013852091314589586,0.01380357331179967,MZI14_arm0,previous_layer_compensation,20,14,0,3.09,3.0900150545228082,-0.009634894597495497,True,7,0.0015625
5,5,optimized,,3,0.01380357331179967,0.01380357331179967,MZI14_arm1,previous_layer_compensation,16,14,1,3.91,3.91,0.018133849628090518,False,7,0.1
5,5,optimized,,3,0.01380357331179967,0.01380357331179967,MZI13_arm1,previous_layer_compensation,15,13,1,4.571,4.571,-0.006861310449179204,False,7,0.1
5,5,optimized,,3,0.01380357331179967,0.01380357331179967,MZI13_arm0,previous_layer_compensation,19,13,0,3.435,3.435,0.004661748003714074,False,7,0.1
5,5,optimized,,4,0.013972731670003825,0.013939902248839595,MZI18_arm1,current_layer,79,18,1,3.576,3.5774698772583244,-0.014698772583243125,True,1,0.1
5,5,optimized,,4,0.013939902248839595,0.013898787505795207,MZI19_arm0,current_layer,82,19,0,1.747,1.7463156756520346,0.006843243479655525,True,1,0.1
5,5,optimized,,4,0.013898787505795207,0.013811503873215319,MZI18_arm0,current_layer,83,18,0,2.893,2.892849415107272,0.0015058489272749991,True,1,0.1
5,5,optimized,,4,0.013811503873215319,0.013811503873215319,MZI17_arm1,current_layer,80,17,1,2.074,2.074,0.0011179891428054242,False,7,0.1
5,5,optimized,,4,0.013811503873215319,0.013807939508491138,MZI19_arm1,current_layer,78,19,1,4.572,4.571966806783128,0.0006638643374380606,True,2,0.05
5,5,optimized,,4,0.013807939508491138,0.013807939508491138,MZI17_arm0,current_layer,84,17,0,4.506,4.506,-0.0027030449774466015,False,7,0.1
5,5,optimized,,4,0.013807939508491138,0.01379569411170233,MZI14_arm1,previous_layer_compensation,16,14,1,3.91,3.9098827996294387,0.018752059289807558,True,5,0.00625
5,5,optimized,,4,0.01379569411170233,0.01379569411170233,MZI14_arm0,previous_layer_compensation,20,14,0,3.09,3.09,-0.015621033993354466,False,7,0.1
5,5,optimized,,4,0.01379569411170233,0.01379569411170233,MZI13_arm1,previous_layer_compensation,15,13,1,4.571,4.571,-0.0029080002257466874,False,7,0.1
5,5,optimized,,4,0.01379569411170233,0.01379569411170233,MZI13_arm0,previous_layer_compensation,19,13,0,3.435,3.435,0.0021184667400954843,False,7,0.1
5,5,optimized,,5,0.013782111714811517,0.01377014027332593,MZI18_arm1,current_layer,79,18,1,3.577,3.5770409705321935,-0.013110570301904722,True,6,0.003125
5,5,optimized,,5,0.01377014027332593,0.013769665629993506,MZI19_arm0,current_layer,82,19,0,1.746,1.7459926681792974,0.00469236524970437,True,7,0.0015625
5,5,optimized,,5,0.013769665629993506,0.013769665629993506,MZI17_arm0,current_layer,84,17,0,4.506,4.506,-0.002482259772387383,False,7,0.1
5,5,optimized,,5,0.013769665629993506,0.013769665629993506,MZI18_arm0,current_layer,83,18,0,2.893,2.893,0.004803944451950248,False,7,0.1
5,5,optimized,,5,0.013769665629993506,0.013769665629993506,MZI17_arm1,current_layer,80,17,1,2.074,2.074,0.0023758318739132748,False,7,0.1
5,5,optimized,,5,0.013769665629993506,0.013769665629993506,MZI19_arm1,current_layer,78,19,1,4.572,4.572,0.0014906391404407762,False,7,0.1
5,5,optimized,,5,0.013769665629993506,0.013718424004450013,MZI14_arm1,previous_layer_compensation,16,14,1,3.91,3.908259911442823,0.017400885571767867,True,1,0.1
5,5,optimized,,5,0.013718424004450013,0.013718424004450013,MZI14_arm0,previous_layer_compensation,20,14,0,3.09,3.09,-0.005966916710251107,False,7,0.1
5,5,optimized,,5,0.013718424004450013,0.013718424004450013,MZI13_arm1,previous_layer_compensation,15,13,1,4.571,4.571,-0.006684897462991118,False,7,0.1
5,5,optimized,,5,0.013718424004450013,0.013718424004450013,MZI13_arm0,previous_layer_compensation,19,13,0,3.435,3.435,0.0031077527867434214,False,7,0.1
