global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
6,5,optimized,,5,0.01280500030032567,0.012783751872910636,MZI17_arm1,current_layer,80,17,1,1.593,1.5945607782331412,-0.015607782331412346,True,1,0.1
6,5,optimized,,5,0.012783751872910636,0.012620475804441367,MZI18_arm0,current_layer,83,18,0,2.91,2.9130860229530455,-0.030860229530454253,True,1,0.1
6,5,optimized,,5,0.012620475804441367,0.012606228572178416,MZI18_arm1,current_layer,79,18,1,3.561,3.561084919710753,-0.003396788430131203,True,3,0.025
6,5,optimized,,5,0.012606228572178416,0.012606228572178416,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.01853458243702444,False,7,0.1
6,5,optimized,,5,0.012606228572178416,0.012590142608440368,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.199576486787909,0.01694052848364586,True,3,0.025
6,5,optimized,,5,0.012590142608440368,0.012590142608440368,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.0072345875520727475,False,7,0.1
6,5,optimized,,5,0.012590142608440368,0.012590142608440368,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,0.0037748385304433064,False,7,0.1
6,5,optimized,,6,0.012847482227273882,0.012564471065912686,MZI17_arm0,current_layer,84,17,0,3.358,3.3554402615429635,0.02559738457036389,True,1,0.1
6,5,optimized,,6,0.012564471065912686,0.012495397314112134,MZI18_arm0,current_layer,83,18,0,2.913,2.9152041814427405,-0.02204181442740747,True,1,0.1
6,5,optimized,,6,0.012495397314112134,0.012470311891977054,MZI17_arm1,current_layer,80,17,1,1.595,1.5950299581310388,-0.004793300966208706,True,5,0.00625
6,5,optimized,,6,0.012470311891977054,0.01244094467542715,MZI18_arm1,current_layer,79,18,1,3.561,3.5601053308264548,0.01789338347090522,True,2,0.05
6,5,optimized,,6,0.01244094467542715,0.01244094467542715,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.025232043806580246,False,7,0.1
6,5,optimized,,6,0.01244094467542715,0.01244094467542715,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.2,0.011433190672021493,False,7,0.1
6,5,optimized,,6,0.01244094467542715,0.01244094467542715,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.016171020165380367,False,7,0.1
6,5,optimized,,6,0.01244094467542715,0.01244094467542715,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,-0.004798002135901476,False,7,0.1
6,5,optimized,,7,0.01269233694641567,0.012578672473647554,MZI17_arm0,current_layer,84,17,0,3.355,3.3533598473539366,0.01640152646063293,True,1,0.1
6,5,optimized,,7,0.012578672473647554,0.012473189322883629,MZI18_arm0,current_layer,83,18,0,2.915,2.9153146808312815,-0.012587233251252388,True,3,0.025
6,5,optimized,,7,0.012473189322883629,0.012473189322883629,MZI18_arm1,current_layer,79,18,1,3.56,3.56,-0.003059660770902449,False,7,0.1
6,5,optimized,,7,0.012473189322883629,0.012473189322883629,MZI17_arm1,current_layer,80,17,1,1.595,1.595,-0.006158049553839877,False,7,0.1
6,5,optimized,,7,0.012473189322883629,0.012473189322883629,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.02571682178487193,False,7,0.1
6,5,optimized,,7,0.012473189322883629,0.012473189322883629,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.008472274819752892,False,7,0.1
6,5,optimized,,7,0.012473189322883629,0.012468102623708954,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.199735065745716,0.010597370171359479,True,3,0.025
6,5,optimized,,7,0.012468102623708954,0.012468102623708954,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,0.001322756233049356,False,7,0.1
6,5,optimized,,8,0.012936280684972214,0.01267786843230095,MZI17_arm0,current_layer,84,17,0,3.353,3.353401149722643,-0.004011497226426771,True,1,0.1
6,5,optimized,,8,0.01267786843230095,0.012625508545544709,MZI18_arm0,current_layer,83,18,0,2.915,2.914875006170161,0.002499876596779745,True,2,0.05
6,5,optimized,,8,0.012625508545544709,0.012484085972064806,MZI17_arm1,current_layer,80,17,1,1.595,1.5952281571045086,-0.0022815710450865465,True,1,0.1
6,5,optimized,,8,0.012484085972064806,0.012468423089823787,MZI18_arm1,current_layer,79,18,1,3.56,3.559956600243896,0.006943960976674758,True,5,0.00625
6,5,optimized,,8,0.012468423089823787,0.012468423089823787,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.03240384134630407,False,7,0.1
6,5,optimized,,8,0.012468423089823787,0.012468423089823787,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.2,0.01629520399022884,False,7,0.1
6,5,optimized,,8,0.012468423089823787,0.012468423089823787,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,-0.00047224250377997346,False,7,0.1
6,5,optimized,,8,0.012468423089823787,0.012468423089823787,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,-0.002506923657148413,False,7,0.1
6,5,optimized,,9,0.012908197749726145,0.01248115002034849,MZI18_arm1,current_layer,79,18,1,3.56,3.5601225061498707,-0.0012250614987067878,True,1,0.1
6,5,optimized,,9,0.01248115002034849,0.01248115002034849,MZI17_arm0,current_layer,84,17,0,3.353,3.353,0.0006458273761836964,False,7,0.1
6,5,optimized,,9,0.01248115002034849,0.01248115002034849,MZI18_arm0,current_layer,83,18,0,2.915,2.915,-0.01166945501213148,False,7,0.1
6,5,optimized,,9,0.01248115002034849,0.01242272911360873,MZI17_arm1,current_layer,80,17,1,1.595,1.595004740343307,-0.0015169098582635738,True,6,0.003125
6,5,optimized,,9,0.01242272911360873,0.01242272911360873,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.03286067039151107,False,7,0.1
6,5,optimized,,9,0.01242272911360873,0.01242272911360873,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.2,0.010098716589444553,False,7,0.1
6,5,optimized,,9,0.01242272911360873,0.01242272911360873,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,0.0025474315263089207,False,7,0.1
6,5,optimized,,9,0.01242272911360873,0.01242272911360873,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.0070210310475384554,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI18_arm0,current_layer,83,18,0,2.915,2.915,-0.012768257067664086,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI17_arm1,current_layer,80,17,1,1.595,1.595,-0.002165344663973381,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI18_arm1,current_layer,79,18,1,3.56,3.56,-0.0008614240215487789,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI17_arm0,current_layer,84,17,0,3.353,3.353,0.010247335010666152,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.04036419943673056,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.2,0.01192924720351561,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.006872880101895369,False,7,0.1
6,5,optimized,,10,0.012532287132458473,0.012532287132458473,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,0.0002860157888020726,False,7,0.1
6,5,optimized,,11,0.012825978891589353,0.012752935622676695,MZI18_arm0,current_layer,83,18,0,2.915,2.9148609460117214,0.0013905398827867674,True,1,0.1
6,5,optimized,,11,0.012752935622676695,0.012625948548745651,MZI17_arm0,current_layer,84,17,0,3.353,3.3529922575580513,0.00247758142361662,True,6,0.003125
6,5,optimized,,11,0.012625948548745651,0.012559828584521116,MZI17_arm1,current_layer,80,17,1,1.595,1.5950071498771945,-0.002287960702260963,True,6,0.003125
6,5,optimized,,11,0.012559828584521116,0.012556917849819096,MZI18_arm1,current_layer,79,18,1,3.56,3.561439459167355,-0.014394591673546165,True,1,0.1
6,5,optimized,,11,0.012556917849819096,0.012556917849819096,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.035590283762677755,False,7,0.1
6,5,optimized,,11,0.012556917849819096,0.012549711631214216,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.199975879926793,0.015436846852540431,True,7,0.0015625
6,5,optimized,,11,0.012549711631214216,0.012549711631214216,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.0065736474928307555,False,7,0.1
6,5,optimized,,11,0.012549711631214216,0.012549711631214216,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,0.0031371233993080184,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI18_arm1,current_layer,79,18,1,3.561,3.561,-0.004499244892039581,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI17_arm0,current_layer,84,17,0,3.353,3.353,-0.0035156074326255352,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI17_arm1,current_layer,80,17,1,1.595,1.595,-0.0013090961847934078,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI18_arm0,current_layer,83,18,0,2.915,2.915,0.01875701037700967,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.04021034542852135,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.2,0.023260447537062977,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.014617325236004385,False,7,0.1
6,5,optimized,,12,0.01249357415736211,0.01249357415736211,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,-0.0024379946112258115,False,7,0.1
6,5,optimized,,13,0.012959754459910704,0.012927365070757528,MZI18_arm0,current_layer,83,18,0,2.915,2.9148085048796952,0.0019149512030502604,True,1,0.1
6,5,optimized,,13,0.012927365070757528,0.012925128865190035,MZI18_arm1,current_layer,79,18,1,3.561,3.5635202372735586,-0.0252023727355846,True,1,0.1
6,5,optimized,,13,0.012925128865190035,0.012915130467170566,MZI17_arm0,current_layer,84,17,0,3.353,3.3530315738960206,-0.010103646726564068,True,6,0.003125
6,5,optimized,,13,0.012915130467170566,0.012775912453615335,MZI17_arm1,current_layer,80,17,1,1.595,1.5949924646482512,0.00015070703497693954,True,2,0.05
6,5,optimized,,13,0.012775912453615335,0.012775912453615335,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.045848480616403536,False,7,0.1
6,5,optimized,,13,0.012775912453615335,0.012680138700732766,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.199961861910828,0.024408377070099106,True,7,0.0015625
6,5,optimized,,13,0.012680138700732766,0.012680138700732766,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.856,0.010904432360658307,False,7,0.1
6,5,optimized,,13,0.012680138700732766,0.012680138700732766,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,-0.0012573785489014197,False,7,0.1
6,5,optimized,,14,0.01295186675048509,0.012921959933828343,MZI18_arm1,current_layer,79,18,1,3.564,3.5650185144355655,-0.01018514435565573,True,1,0.1
6,5,optimized,,14,0.012921959933828343,0.012751611874197996,MZI17_arm0,current_layer,84,17,0,3.353,3.352543128626001,0.004568713739992645,True,1,0.1
6,5,optimized,,14,0.012751611874197996,0.012751611874197996,MZI18_arm0,current_layer,83,18,0,2.915,2.915,-0.02074806398459936,False,7,0.1
6,5,optimized,,14,0.012751611874197996,0.012746339635218353,MZI17_arm1,current_layer,80,17,1,1.595,1.5948484614150915,0.006061543396340376,True,3,0.025
6,5,optimized,,14,0.012746339635218353,0.012746339635218353,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.637,-0.03753483001380021,False,7,0.1
6,5,optimized,,14,0.012746339635218353,0.012746339635218353,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.2,0.021457741207994905,False,7,0.1
6,5,optimized,,14,0.012746339635218353,0.012689354051249095,MZI14_arm1,previous_layer_compensation,16,14,1,4.856,4.855449449837523,0.011011003249546663,True,2,0.05
6,5,optimized,,14,0.012689354051249095,0.01264498347695485,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.4660003256712644,-2.6053701129629865e-05,True,4,0.0125
6,5,optimized,,15,0.01277565150862972,0.012756442165430698,MZI18_arm0,current_layer,83,18,0,2.915,2.915341936340816,-0.0034193634081606705,True,1,0.1
6,5,optimized,,15,0.012756442165430698,0.012728823790119937,MZI18_arm1,current_layer,79,18,1,3.565,3.5648993769455575,0.008049844355399254,True,4,0.0125
6,5,optimized,,15,0.012728823790119937,0.012728823790119937,MZI17_arm1,current_layer,80,17,1,1.595,1.595,-0.0040634003373337495,False,7,0.1
6,5,optimized,,15,0.012728823790119937,0.012728823790119937,MZI17_arm0,current_layer,84,17,0,3.353,3.353,-0.0058583493646925874,False,7,0.1
6,5,optimized,,15,0.012728823790119937,0.01262259132578569,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.63743122565899,-0.03449805271919879,True,4,0.0125
6,5,optimized,,15,0.01262259132578569,0.012605045822163957,MZI13_arm1,previous_layer_compensation,15,13,1,3.2,3.199347486920252,0.01305026159496217,True,2,0.05
6,5,optimized,,15,0.012605045822163957,0.012605045822163957,MZI14_arm1,previous_layer_compensation,16,14,1,4.855,4.855,0.005408385505923672,False,7,0.1
6,5,optimized,,15,0.012605045822163957,0.012605045822163957,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,0.002245705580661368,False,7,0.1
6,5,optimized,,16,0.012879378307438138,0.012717401605244932,MZI18_arm1,current_layer,79,18,1,3.565,3.5650244096680583,-0.00024409668058600147,True,1,0.1
6,5,optimized,,16,0.012717401605244932,0.012717401605244932,MZI17_arm0,current_layer,84,17,0,3.353,3.353,-0.0006578816410327063,False,7,0.1
6,5,optimized,,16,0.012717401605244932,0.012717401605244932,MZI17_arm1,current_layer,80,17,1,1.595,1.595,0.008671414951241052,False,7,0.1
6,5,optimized,,16,0.012717401605244932,0.012686927501741557,MZI18_arm0,current_layer,83,18,0,2.915,2.916835410847928,-0.018354108479278174,True,1,0.1
6,5,optimized,,16,0.012686927501741557,0.012616322327898444,MZI13_arm0,previous_layer_compensation,19,13,0,4.637,4.63812018126292,-0.044807250516808825,True,3,0.025
6,5,optimized,,16,0.012616322327898444,0.012567624546511835,MZI13_arm1,previous_layer_compensation,15,13,1,3.199,3.1988726316965095,0.0050947321396059,True,3,0.025
6,5,optimized,,16,0.012567624546511835,0.012567624546511835,MZI14_arm1,previous_layer_compensation,16,14,1,4.855,4.855,0.009568633621490887,False,7,0.1
6,5,optimized,,16,0.012567624546511835,0.012567624546511835,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,3.475873622682935,False,7,0.1
6,5,optimized,,17,0.01291752486273387,0.012829517724632526,MZI18_arm0,current_layer,83,18,0,2.917,2.915975425530106,0.010245744698941265,True,1,0.1
6,5,optimized,,17,0.012829517724632526,0.012694211800433619,MZI17_arm1,current_layer,80,17,1,1.595,1.5952229521252579,-0.0022295212525781974,True,1,0.1
6,5,optimized,,17,0.012694211800433619,0.012694211800433619,MZI17_arm0,current_layer,84,17,0,3.353,3.353,-0.01075990903113927,False,7,0.1
6,5,optimized,,17,0.012694211800433619,0.012694211800433619,MZI18_arm1,current_layer,79,18,1,3.565,3.565,-0.031076812723477964,False,7,0.1
6,5,optimized,,17,0.012694211800433619,0.012694211800433619,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,-0.0007426555554329577,False,7,0.1
6,5,optimized,,17,0.012694211800433619,0.012694211800433619,MZI13_arm0,previous_layer_compensation,19,13,0,4.638,4.638,-0.0369552064202119,False,7,0.1
6,5,optimized,,17,0.012694211800433619,0.012639621355889096,MZI14_arm1,previous_layer_compensation,16,14,1,4.855,4.854789379457162,0.004212410856764378,True,2,0.05
6,5,optimized,,17,0.012639621355889096,0.012639621355889096,MZI13_arm1,previous_layer_compensation,15,13,1,3.199,3.199,0.002788981073394015,False,7,0.1
6,5,optimized,,18,0.012983189005721731,0.01292774712604392,MZI18_arm1,current_layer,79,18,1,3.565,3.567276266344078,-0.02276266344077981,True,1,0.1
6,5,optimized,,18,0.01292774712604392,0.012907655367680253,MZI17_arm0,current_layer,84,17,0,3.353,3.354801364439116,-0.0180136443911574,True,1,0.1
6,5,optimized,,18,0.012907655367680253,0.012787402324877914,MZI18_arm0,current_layer,83,18,0,2.916,2.9141720934928443,0.01827906507155663,True,1,0.1
6,5,optimized,,18,0.012787402324877914,0.012777673091458008,MZI17_arm1,current_layer,80,17,1,1.595,1.594896614224626,0.002067715507483206,True,2,0.05
6,5,optimized,,18,0.012777673091458008,0.012761762512089164,MZI13_arm0,previous_layer_compensation,19,13,0,4.638,4.639461874773993,-0.029237495479850408,True,2,0.05
6,5,optimized,,18,0.012761762512089164,0.012751458161291985,MZI14_arm1,previous_layer_compensation,16,14,1,4.855,4.854964910562939,0.011228619859853505,True,6,0.003125
6,5,optimized,,18,0.012751458161291985,0.012742637542563882,MZI13_arm1,previous_layer_compensation,15,13,1,3.199,3.1987261499093687,0.010954003625241892,True,3,0.025
6,5,optimized,,18,0.012742637542563882,0.012722362262694272,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.4660105197111144,-0.0004207884445703299,True,3,0.025
6,5,optimized,,19,0.012838648925119246,0.012726322682525342,MZI18_arm1,current_layer,79,18,1,3.567,3.568268250493565,-0.012682504935648462,True,1,0.1
6,5,optimized,,19,0.012726322682525342,0.012726322682525342,MZI18_arm0,current_layer,83,18,0,2.914,2.914,0.017454920608084103,False,7,0.1
6,5,optimized,,19,0.012726322682525342,0.012679119998335722,MZI17_arm0,current_layer,84,17,0,3.355,3.355009012216359,-0.002883909234823766,True,6,0.003125
6,5,optimized,,19,0.012679119998335722,0.012679119998335722,MZI17_arm1,current_layer,80,17,1,1.595,1.595,0.0005999411394937664,False,7,0.1
6,5,optimized,,19,0.012679119998335722,0.012651864241217845,MZI13_arm0,previous_layer_compensation,19,13,0,4.639,4.641554117103183,-0.025541171031827892,True,1,0.1
6,5,optimized,,19,0.012651864241217845,0.012651864241217845,MZI14_arm1,previous_layer_compensation,16,14,1,4.855,4.855,0.007432756656705301,False,7,0.1
6,5,optimized,,19,0.012651864241217845,0.012555049445735288,MZI13_arm1,previous_layer_compensation,15,13,1,3.199,3.1990316782708925,-0.005068523342854248,True,5,0.00625
6,5,optimized,,19,0.012555049445735288,0.012555049445735288,MZI14_arm0,previous_layer_compensation,20,14,0,2.466,2.466,0.0010101006290195993,False,7,0.1
6,6,optimized,,0,0.13989059869279116,0.13129592431872095,MZI21_arm0,current_layer,27,21,0,2.542,2.4998587426296854,0.4214125737031431,True,1,0.1
6,6,optimized,,0,0.13129592431872095,0.13129592431872095,MZI21_arm1,current_layer,23,21,1,3.725,3.725,0.09268008806999203,False,7,0.1
6,6,optimized,,0,0.13129592431872095,0.13129592431872095,MZI22_arm0,current_layer,28,22,0,5.183,5.183,-0.011775958230610369,False,7,0.1
6,6,optimized,,0,0.13129592431872095,0.13129592431872095,MZI22_arm1,current_layer,24,22,1,3.404,3.404,0.023660527607619032,False,7,0.1
6,6,optimized,,0,0.13129592431872095,0.0947869414933574,MZI17_arm0,previous_layer_compensation,84,17,0,3.355,3.305,0.8723896071230575,True,1,0.1
6,6,optimized,,0,0.0947869414933574,0.08134035165432878,MZI17_arm1,previous_layer_compensation,80,17,1,1.595,1.6328751381087867,-0.3787513810878683,True,1,0.1
6,6,optimized,,0,0.08134035165432878,0.08064080735133984,MZI18_arm0,previous_layer_compensation,83,18,0,2.914,2.9143099719991756,-0.0030997199917549125,True,1,0.1
6,6,optimized,,0,0.08064080735133984,0.07944677589049573,MZI18_arm1,previous_layer_compensation,79,18,1,3.568,3.555705606851575,0.12294393148425144,True,1,0.1
6,6,optimized,,1,0.0799311442214809,0.07983013704914388,MZI21_arm0,current_layer,27,21,0,2.5,2.499803573939824,0.00785704240703309,True,3,0.025
6,6,optimized,,1,0.07983013704914388,0.07848374255240655,MZI21_arm1,current_layer,23,21,1,3.725,3.7150855576279227,0.09914442372077294,True,1,0.1
6,6,optimized,,1,0.07848374255240655,0.0784294149590671,MZI22_arm1,current_layer,24,22,1,3.404,3.4029909246288885,0.01009075371111271,True,1,0.1
6,6,optimized,,1,0.0784294149590671,0.07803768333891846,MZI22_arm0,current_layer,28,22,0,5.183,5.183258415388715,-0.002584153887153689,True,1,0.1
6,6,optimized,,1,0.07803768333891846,0.052684646642826086,MZI17_arm0,previous_layer_compensation,84,17,0,3.305,3.2550000000000003,0.6248795703552805,True,1,0.1
6,6,optimized,,1,0.052684646642826086,0.04782015161164683,MZI17_arm1,previous_layer_compensation,80,17,1,1.633,1.6579189036496402,-0.24918903649640203,True,1,0.1
6,6,optimized,,1,0.04782015161164683,0.04619787589981874,MZI18_arm1,previous_layer_compensation,79,18,1,3.556,3.544246550596482,0.11753449403518267,True,1,0.1
6,6,optimized,,1,0.04619787589981874,0.04619787589981874,MZI18_arm0,previous_layer_compensation,83,18,0,2.914,2.914,0.03471497244468665,False,7,0.1
6,6,optimized,,2,0.04652126501998601,0.04652126501998601,MZI21_arm1,current_layer,23,21,1,3.715,3.715,0.06063204912754421,False,7,0.1
6,6,optimized,,2,0.04652126501998601,0.04652126501998601,MZI22_arm1,current_layer,24,22,1,3.403,3.403,0.01288345896056311,False,7,0.1
6,6,optimized,,2,0.04652126501998601,0.04648490118146539,MZI21_arm0,current_layer,27,21,0,2.5,2.5000540967457128,-0.008655479314031114,True,5,0.00625
6,6,optimized,,2,0.04648490118146539,0.04648490118146539,MZI22_arm0,current_layer,28,22,0,5.183,5.183,0.02738413545835614,False,7,0.1
6,6,optimized,,2,0.04648490118146539,0.03693136402638666,MZI17_arm0,previous_layer_compensation,84,17,0,3.255,3.219233932439757,0.3576606756024293,True,1,0.1
6,6,optimized,,2,0.03693136402638666,0.035234362991899436,MZI17_arm1,previous_layer_compensation,80,17,1,1.658,1.6707016170351001,-0.12701617035100102,True,1,0.1
6,6,optimized,,2,0.035234362991899436,0.03488398597646744,MZI18_arm1,previous_layer_compensation,79,18,1,3.544,3.5372965251011945,0.0670347489880547,True,1,0.1
6,6,optimized,,2,0.03488398597646744,0.03345755358386142,MZI18_arm0,previous_layer_compensation,83,18,0,2.914,2.903000937269347,0.1099906273065291,True,1,0.1
6,6,optimized,,3,0.03438336751842103,0.03345346463479855,MZI21_arm1,current_layer,23,21,1,3.715,3.7063999004537242,0.08600099546275412,True,1,0.1
6,6,optimized,,3,0.03345346463479855,0.03345346463479855,MZI22_arm0,current_layer,28,22,0,5.183,5.183,0.02704633831638817,False,7,0.1
6,6,optimized,,3,0.03345346463479855,0.0332796334413456,MZI22_arm1,current_layer,24,22,1,3.403,3.399753612128208,0.03246387871791726,True,1,0.1
6,6,optimized,,3,0.0332796334413456,0.0332796334413456,MZI21_arm0,current_layer,27,21,0,2.5,2.5,-0.008745261159389527,False,7,0.1
6,6,optimized,,3,0.0332796334413456,0.030516556899685614,MZI17_arm0,previous_layer_compensation,84,17,0,3.219,3.2015067186405797,0.17493281359420274,True,1,0.1
6,6,optimized,,3,0.030516556899685614,0.029898441228343658,MZI17_arm1,previous_layer_compensation,80,17,1,1.671,1.6812832446904533,-0.10283244690453335,True,1,0.1
6,6,optimized,,3,0.029898441228343658,0.02949864876288965,MZI18_arm0,previous_layer_compensation,83,18,0,2.903,2.9019912342185874,0.010087657814124287,True,1,0.1
6,6,optimized,,3,0.02949864876288965,0.02949864876288965,MZI18_arm1,previous_layer_compensation,79,18,1,3.537,3.537,0.11797689609379691,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.030263676475642647,MZI21_arm1,current_layer,23,21,1,3.706,3.706,0.051592273427384636,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.030263676475642647,MZI22_arm1,current_layer,24,22,1,3.4,3.4,0.015086257139632235,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.030263676475642647,MZI22_arm0,current_layer,28,22,0,5.183,5.183,0.005372866910325947,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.030263676475642647,MZI21_arm0,current_layer,27,21,0,2.5,2.5,-0.002718693211771394,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.030263676475642647,MZI17_arm0,previous_layer_compensation,84,17,0,3.202,3.202,0.07780230380536976,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.030263676475642647,MZI18_arm1,previous_layer_compensation,79,18,1,3.537,3.537,0.05782146855215996,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.030263676475642647,MZI17_arm1,previous_layer_compensation,80,17,1,1.681,1.681,-0.0959621861568464,False,7,0.1
6,6,optimized,,4,0.030263676475642647,0.03003767168881401,MZI18_arm0,previous_layer_compensation,83,18,0,2.902,2.9017131178359903,0.011475286560387762,True,3,0.025
6,6,optimized,,5,0.03134890010444002,0.03115249369734847,MZI21_arm1,current_layer,23,21,1,3.706,3.7059494080808992,0.032378828224447945,True,7,0.0015625
6,6,optimized,,5,0.03115249369734847,0.03024437275563768,MZI22_arm1,current_layer,24,22,1,3.4,3.4008408527198144,-0.008408527198144274,True,1,0.1
6,6,optimized,,5,0.03024437275563768,0.03024437275563768,MZI22_arm0,current_layer,28,22,0,5.183,5.183,0.012865085303212176,False,7,0.1
6,6,optimized,,5,0.03024437275563768,0.03024437275563768,MZI21_arm0,current_layer,27,21,0,2.5,2.5,-0.018182086927562274,False,7,0.1
6,6,optimized,,5,0.03024437275563768,0.029482993037113235,MZI17_arm1,previous_layer_compensation,80,17,1,1.681,1.6917988787363332,-0.10798878736333165,True,1,0.1
6,6,optimized,,5,0.029482993037113235,0.029152660754449354,MZI17_arm0,previous_layer_compensation,84,17,0,3.202,3.1964210107103064,0.11157978579387294,True,2,0.05
6,6,optimized,,5,0.029152660754449354,0.028699627777891628,MZI18_arm1,previous_layer_compensation,79,18,1,3.537,3.5281453869382826,0.08854613061717162,True,1,0.1
6,6,optimized,,5,0.028699627777891628,0.02829626759696395,MZI18_arm0,previous_layer_compensation,83,18,0,2.902,2.9018822706683682,0.018836693061106084,True,5,0.00625
6,6,optimized,,6,0.02947017057794483,0.028061975254385047,MZI21_arm1,current_layer,23,21,1,3.706,3.7005020431992173,0.05497956800782706,True,1,0.1
6,6,optimized,,6,0.028061975254385047,0.028024565464777343,MZI21_arm0,current_layer,27,21,0,2.5,2.5003312871039034,-0.0033128710390327586,True,1,0.1
6,6,optimized,,6,0.028024565464777343,0.028024565464777343,MZI22_arm0,current_layer,28,22,0,5.183,5.183,0.004789807727382399,False,7,0.1
6,6,optimized,,6,0.028024565464777343,0.028005500049782847,MZI22_arm1,current_layer,24,22,1,3.401,3.399822447928882,0.023551041422357057,True,2,0.05
6,6,optimized,,6,0.028005500049782847,0.028005500049782847,MZI17_arm0,previous_layer_compensation,84,17,0,3.196,3.196,0.09296998732644764,False,7,0.1
6,6,optimized,,6,0.028005500049782847,0.028005500049782847,MZI17_arm1,previous_layer_compensation,80,17,1,1.692,1.692,-0.07448595048784548,False,7,0.1
6,6,optimized,,6,0.028005500049782847,0.027889885061965713,MZI18_arm1,previous_layer_compensation,79,18,1,3.528,3.5274449861881942,0.011100276236118083,True,2,0.05
