local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
4,4,4,12,True,0.28505655968605237,0.04036414776321109,0.003998349727963553,0.1577411348135727,0.0002292903397,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.081677274430764,0.05943525583254217,0.2362247361614424,0.15776425665088759,0.2471565094026506,0.17197484225280688,0.003741089577181171,0.042026035691725215,-0.0025078597195622027,-0.0014304467665312917,-0.05414934547569317,0.1577411348135727,-0.049894007963717235,-0.037485588245737445,0.0037154562392717203,-0.01598934288160296,0.044175163500457956,0.03614791201174776,0.4729191382944072,0.0,0.48488207920444315,0.3837845294515813,0.0,0.15202503592191788,4.147,4.077,3.682,4.23,3.567,3.985,3.995,4.107,1.872781e-05,1.362793e-05,5.416405e-05,3.617382e-05,5.66706e-05,3.943217e-05,8.577957e-07,9.636164e-06
4,4,4,13,True,0.299309387670355,0.04028619872142713,0.003988518463923458,0.15749084947796319,0.0002362315526,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.08207442988291143,0.05887274518128871,0.23641824889737442,0.15751397131527808,0.24698635452307482,0.17155405175117153,0.003679578745654826,0.0429006197032462,-0.002110704267414776,-0.0019929574177847548,-0.05395583273976115,0.15749084947796319,-0.050064162843293014,-0.03790637874737279,0.0036539454077453752,-0.015114758870081978,0.04492578945748327,0.03657605815753328,0.4891265457314874,0.0,0.4998158241764832,0.39500431791587604,0.0,0.1568107963490618,4.144,4.075,3.674,4.23,3.56,3.98,3.995,4.103,1.938857e-05,1.39076e-05,5.584945e-05,3.720977e-05,5.834597e-05,4.052648e-05,8.692326e-07,1.013448e-05
4,4,4,14,True,0.31427485705387276,0.040068119800179325,0.00395620118691167,0.15668778158263746,0.0002437753798,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.08226286024639803,0.05896120441609912,0.2362521598663919,0.15671090341995236,0.2467685623107375,0.17189086131002307,0.0036103309559893464,0.04354311747440871,-0.0019222739039281705,-0.0019044981829743485,-0.05412192177074368,0.15668778158263746,-0.05028195505563035,-0.03756956918852125,0.003584697618079896,-0.014472261098919463,0.04558913073940805,0.03720239456512204,0.5060835073529985,0.0,0.5155497317975809,0.4069173396781366,0.0,0.16156098503236058,4.141,4.072,3.666,4.23,3.553,3.974,3.995,4.099,2.005366e-05,1.437329e-05,5.759246e-05,3.820226e-05,6.01561e-05,4.190276e-05,8.801098e-07,1.061474e-05
4,4,4,15,True,0.3299885999065664,0.03987085440730807,0.00392263020953329,0.15593904247410348,0.0002513432676,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.08123710730336665,0.059916305472587875,0.23553222875343885,0.15596216431141838,0.24702969207359823,0.17301358582321544,0.0035700084930383076,0.04373890776933625,-0.0029480268469595505,-0.0009493971264855905,-0.05484185288369672,0.15593904247410348,-0.050020825292769605,-0.03644684467532888,0.003544375155128857,-0.014276470803991928,0.046223459213602235,0.03783085725404634,0.5239431245423789,0.0,0.5321422037469533,0.4193148692137496,0.0,0.16633666620987528,4.139,4.068,3.658,4.23,3.545,3.967,3.995,4.096,2.04184e-05,1.505956e-05,5.919944e-05,3.920004e-05,6.208925e-05,4.34858e-05,8.972976e-07,1.099348e-05
4,4,4,16,True,0.34648802990189476,0.0397967530325628,0.0039028962949071958,0.15569131644030298,0.0002591588837,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.08203006470968217,0.058902360521319065,0.23578300356755238,0.15571443827761788,0.24760602100093085,0.1730918090075104,0.0035213290278576703,0.04335097388752952,-0.0021550694406440307,-0.0019633420777544,-0.05459107806958319,0.15569131644030298,-0.04944449636543699,-0.036368621491033926,0.0034956956899482197,-0.014664404685798653,0.047244915227903146,0.03815981199399685,0.5429451701042205,0.0,0.5494738209567119,0.43194326462144467,0.0,0.17128329245270235,4.135,4.067,3.649,4.23,3.536,3.961,3.995,4.094,2.125882e-05,1.526507e-05,6.110526e-05,4.035478e-05,6.41693e-05,4.485828e-05,9.125837e-07,1.123479e-05
4,4,4,17,True,0.3638124313969895,0.03952061731132417,0.003864401436385205,0.15465754111696672,0.00026825292320000003,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.08203418526624279,0.05964583650807351,0.23540563601955186,0.15468066295428162,0.24745191667682076,0.17344235971405061,0.00345056146623941,0.043888841394739364,-0.0021509488840834173,-0.0012198660909999576,-0.05496844561758371,0.15465754111696672,-0.04959860068954708,-0.036018070784493705,0.0034249281283299593,-0.014126537178588812,0.0480289562809332,0.038874100248968695,0.5628060829492985,0.0,0.5674623433986212,0.4451746212326545,0.0,0.17661838517643216,4.132,4.063,3.64,4.23,3.528,3.954,3.995,4.09,2.200591e-05,1.600017e-05,6.314825e-05,4.149354e-05,6.63797e-05,4.652642e-05,9.256232e-07,1.177331e-05
4,4,4,18,True,0.38200305296683895,0.03951073931407275,0.003858436883807466,0.15465868976520722,0.0002769203409,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.08195977921389305,0.058949479647993595,0.23544868458595775,0.15468181160252212,0.24724185943684138,0.17434840591011275,0.0034099008289932378,0.043960078773686066,-0.002225354936433152,-0.0019162229510798698,-0.05492539705117783,0.15465868976520722,-0.04980865792952646,-0.03511202458843157,0.003384267491083787,-0.01405529979964211,0.04885062532142868,0.0393400928199414,0.5838041969920571,0.0,0.5864091602849114,0.4589336342343068,0.0,0.18201476550650264,4.129,4.061,3.63,4.23,3.519,3.947,3.995,4.087,2.269633e-05,1.632431e-05,6.520053e-05,4.283454e-05,6.84663e-05,4.828062e-05,9.442709e-07,1.217344e-05
4,4,4,19,True,0.4011032056151809,0.039246509504642035,0.0038161036140298863,0.15365216841885407,0.0002869616184,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.08224538923216498,0.059576399433911194,0.2351991195767524,0.15367529025616897,0.24800571029954854,0.17404609814536787,0.0033595029376235217,0.043892490118462475,-0.0019397449181612209,-0.0012893031651622713,-0.055174962060383165,0.15365216841885407,-0.049044807066819296,-0.03541433235317645,0.003333869599714071,-0.0141228884548657,0.04974322232006358,0.04010869598829292,0.6058349498189711,0.0,0.6063875726478345,0.47301717985236574,0.0,0.1876523913120215,4.125,4.057,3.62,4.23,3.509,3.94,3.995,4.084,2.360127e-05,1.709614e-05,6.749312e-05,4.409891e-05,7.116812e-05,4.994455e-05,9.640484e-07,1.259546e-05
4,4,4,20,True,0.42115836589593997,0.03914895061397816,0.0037970979563881173,0.15330557526058777,0.0002965867503,0.0841851341503262,0.060865702599073465,0.2903740816371356,2.3121837314910157e-05,0.29705051736636784,0.20946043049854432,2.563333790945038e-05,0.058015378573328176,0.0817591142405123,0.05984960549331727,0.2357258708599836,0.15332869709790267,0.24721680899714824,0.17507107093448604,0.0033158605332343463,0.043732971843415486,-0.0024260199098139063,-0.001016097105756196,-0.054648210777151984,0.15330557526058777,-0.049833708369219604,-0.03438935956405828,0.0032902271953248957,-0.01428240672991269,0.050560162120051315,0.04065169680247713,0.6290723466786926,0.0,0.6270432034477778,0.48793222219552523,0.0,0.19360036393540336,4.122,4.054,3.609,4.23,3.5,3.932,3.995,4.081,2.424867e-05,1.77506e-05,6.991317e-05,4.547526e-05,7.332123e-05,5.192376e-05,9.834403e-07,1.297062e-05
5,5,1,0,True,0.35,0.06058993890796294,0.0062817974575626,0.14791629367399073,0.0001765198142,3.0988647496305815e-05,0.3467156520094639,0.2645864065469571,0.21815887044836113,0.0001233473967299043,0.05518683783264731,0.05497443666701338,0.060223460451330924,0.0009103720210011416,0.43570627098473347,0.4125027002209478,0.093094025021923,0.0046968070058165745,0.025867464344974368,0.01661875757854724,0.010603602822056449,0.0008793833735048357,0.08899061897526955,0.14791629367399073,-0.12506484542643814,0.00457345960908667,-0.02931937348767294,-0.03835567908846614,-0.049619857629274476,3.0988647496305815e-05,0.3467156520094639,0.2645864065469571,0.21815887044836113,0.0001233473967299043,0.05518683783264731,0.05497443666701338,0.060223460451330924,4.318,3.846,3.789,3.908,3.976,4.211,3.887,4.186,1.606987e-07,7.691079e-05,7.28149e-05,1.643294e-05,8.290795e-07,4.56612e-06,2.93354e-06,1.871746e-06
5,5,1,1,True,0.35,0.05471097098808393,0.005510831599748977,0.14678442034506933,0.0001736292302,3.0988647496305815e-05,0.3467156520094639,0.2645864065469571,0.21815887044836113,0.0001233473967299043,0.05518683783264731,0.05497443666701338,0.060223460451330924,0.0009312124451266501,0.41277715691905426,0.4113708268920264,0.0970447198354278,0.005221082296775627,0.03503666976460511,0.021933818376164177,0.01568451347081996,0.0009002237976303443,0.06606150490959034,0.14678442034506933,-0.12111415061293333,0.0050977349000457224,-0.0201501680680422,-0.0330406182908492,-0.04453894698051096,0.0,0.3155689353681196,0.21281570376106035,0.2619315663476145,0.0,0.06544861855333284,0.06839892434797652,0.07759041062157698,4.318,3.86,3.82,3.88,3.977,4.196,3.875,4.171,1.616857e-07,7.167018e-05,7.1426e-05,1.68498e-05,9.065325e-07,6.08339e-06,3.808352e-06,2.72329e-06
5,5,1,2,True,0.3675,0.04807208827392055,0.004439157226337801,0.13461659524248226,0.0001707921526,3.0988647496305815e-05,0.3467156520094639,0.2645864065469571,0.21815887044836113,0.0001233473967299043,0.05518683783264731,0.05497443666701338,0.060223460451330924,0.00094535081115899,0.3978359015073389,0.39920300178943935,0.10742882340133934,0.005760493588392187,0.03950678000881405,0.027898647141941346,0.02142100175157579,0.0009143621636626842,0.05112024949787497,0.13461659524248226,-0.11073004704702179,0.005637146191662282,-0.015680057823833256,-0.02707578952507203,-0.038802458699755134,0.0,0.29129133231384513,0.15887242928424739,0.3064410166978675,0.0,0.07285380531833835,0.0805413515698636,0.09395847363691476,4.318,3.87,3.855,3.853,3.977,4.19,3.864,4.157,1.614585e-07,6.794725e-05,6.818074e-05,1.8348e-05,9.838471e-07,6.747448e-06,4.76487e-06,3.658539e-06
5,5,1,3,True,0.385875,0.039575636995789365,0.0031470838555067355,0.1176333102556667,0.000169069928,3.0988647496305815e-05,0.3467156520094639,0.2645864065469571,0.21815887044836113,0.0001233473967299043,0.05518683783264731,0.05497443666701338,0.060223460451330924,0.0009688535503487055,0.3801241933456079,0.3822197168026238,0.12589270162816893,0.006446178885224343,0.04328424981644282,0.03348138883693143,0.027582717134652122,0.0009378649028523997,0.03340854133614396,0.1176333102556667,-0.0922661688201922,0.006322831488494439,-0.011902588016204488,-0.02149304783008195,-0.0326407433166788,0.0,0.27156530603885265,0.10692725059505453,0.34916897360213706,0.0,0.07890434763111001,0.09098922185285077,0.10893137238768277,4.318,3.879,3.889,3.826,3.977,4.185,3.855,4.144,1.63804e-07,6.426757e-05,6.462186e-05,2.128467e-05,1.089855e-06,7.318065e-06,5.660696e-06,4.663408e-06
5,5,1,4,True,0.40516875,0.019974574626165684,0.0007482065527576225,0.05840469444984003,0.0001480572391,3.0988647496305815e-05,0.3467156520094639,0.2645864065469571,0.21815887044836113,0.0001233473967299043,0.05518683783264731,0.05497443666701338,0.060223460451330924,0.0010976167122111358,0.40512034645930395,0.2767398625630592,0.18093218651677534,0.008396867370735675,0.05260159548659313,0.043911247025272944,0.03120027786604863,0.00106662806471483,0.05840469444984003,0.012153456016102127,-0.03722668393158579,0.008273519974005772,-0.00258524234605418,-0.011063189641740433,-0.029023182585282293,0.0,0.25802920910636384,0.059265909320403876,0.3865523418903033,0.0,0.08372690433940057,0.09969753317585528,0.12215638155637237,4.318,3.885,3.99,3.804,3.977,4.181,3.847,4.133,1.625101e-07,5.9981e-05,4.097334e-05,2.678832e-05,1.243217e-06,7.788047e-06,6.501378e-06,4.619427e-06
6,6,4,0,True,0.35,0.0892264251632639,0.009628052348032053,0.138089880796457,0.00018055884039999996,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.1934452498843142,0.16538708342302805,0.19177349568312804,0.13811447805465638,0.18370011640814685,0.11200531613516058,0.004014233799875468,0.011560026611690626,0.11490547944266767,0.09992481859202706,-0.10904365190280843,0.138089880796457,-0.10305811268818202,-0.10203217292739476,0.003985521821903961,-0.04277176313467024,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,4.087,3.992,3.77,4.23,3.668,4.083,3.995,4.191,3.492825e-05,2.98621e-05,3.46264e-05,2.493779e-05,3.316868e-05,2.022355e-05,7.248054e-07,2.087265e-06
6,6,4,1,True,0.35,0.048078585667206075,0.005023522061958804,0.17601329481351385,0.0001563770713,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.09007535364936842,0.05930568927338646,0.25935598910273233,0.17603789207171322,0.23814137002577307,0.15343720022719212,0.004794176625560067,0.01885232902427429,0.011535583207721897,-0.0061565755576145215,-0.04146115848320414,0.17601329481351385,-0.048616859070555796,-0.060600288835363225,0.0047654646475885605,-0.035479460722086575,0.03832285263671284,0.03048857832379151,0.3389824257519194,0.0,0.32282856853719255,0.24974874958714352,0.0,0.06930190684349544,4.17,4.106,3.75,4.23,3.649,4.062,3.995,4.178,1.408572e-05,9.27405e-06,4.055733e-05,2.752829e-05,3.723985e-05,2.399406e-05,7.496993e-07,2.948072e-06
6,6,4,2,True,0.3675,0.04562117086899895,0.004810669167231624,0.1751476675193424,0.0001630359694,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.06884916280321143,0.06816575532932673,0.25715681118893013,0.17517226477754178,0.24084611601052006,0.16220672099122685,0.004662237436299134,0.022940931462943782,-0.009690607638435086,0.0027034904983257446,-0.04366033639700634,0.1751476675193424,-0.04591211308580881,-0.0518307680713285,0.004633525458327627,-0.031390858283417075,0.03408352580787504,0.03275111984121484,0.35421940149449693,0.0,0.3406952642456218,0.2720193557341395,0.0,0.08234060865886225,4.186,4.094,3.742,4.23,3.64,4.049,3.995,4.167,1.122489e-05,1.111347e-05,4.192581e-05,2.855938e-05,3.926658e-05,2.644553e-05,7.601124e-07,3.740197e-06
6,6,4,3,True,0.385875,0.04430967283772174,0.004623740009239196,0.17135838910690823,0.0001732027235,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.07995509377772574,0.05858250837493326,0.2526795140146858,0.1713829863651076,0.24041821721123227,0.16576875593991455,0.004493690885871087,0.02671923343052975,0.0014153233360792161,-0.006879756456067719,-0.04813763357125067,0.17135838910690823,-0.046340011885096594,-0.048268733122640795,0.004464978907899581,-0.02761255631583111,0.03782288903035618,0.0317079104451734,0.37106683380169175,0.0,0.35841160088260826,0.29201955336366336,0.0,0.09445355609897582,4.171,4.1,3.733,4.23,3.63,4.037,3.995,4.156,1.384844e-05,1.014665e-05,4.376478e-05,2.9684e-05,4.164109e-05,2.87116e-05,7.783195e-07,4.627844e-06
6,6,4,4,True,0.40516875,0.04385031142460806,0.004527004607503109,0.1688041920388466,0.0001838060329,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.073275233611769,0.0677692119429884,0.24944594732069864,0.16882878929704598,0.23895945800590745,0.16787990858160784,0.004318818525569734,0.02952263271441293,-0.005264536829877514,0.002306947111987423,-0.05137120026523784,0.1688041920388466,-0.04779877109042141,-0.04615758048094751,0.004290106547598227,-0.02480915703194793,0.037249444243431136,0.034495372768782784,0.3905706986237134,0.0,0.377187125573078,0.31157653562704735,0.0,0.10564130102576572,4.174,4.085,3.722,4.23,3.62,4.026,3.995,4.147,1.346843e-05,1.245639e-05,4.584967e-05,3.103175e-05,4.392219e-05,3.085734e-05,7.938249e-07,5.426438e-06
6,6,4,5,True,0.4254271875,0.04272378881291899,0.004390790153905222,0.1667288474819878,0.00019393224559999999,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.07746401302950726,0.05992835262667633,0.24878255728298546,0.16675344474018716,0.23874209189273682,0.1718584750920865,0.004195019747659747,0.03227604558816082,-0.0010757574121392638,-0.005533912204324649,-0.05203459030295102,0.1667288474819878,-0.048016137203592046,-0.04217901397046886,0.00416630776968824,-0.02205574415820004,0.039489121340456096,0.03351393474721873,0.4124254038710528,0.0,0.3975220223240323,0.33121322527286173,0.0,0.11619579092611317,4.165,4.09,3.711,4.23,3.61,4.014,3.995,4.138,1.502277e-05,1.162204e-05,4.824696e-05,3.233887e-05,4.629979e-05,3.33289e-05,8.135496e-07,6.259366e-06
6,6,4,6,True,0.44669854687500005,0.04209561397892686,0.0043139298987466546,0.16404883722742236,0.0002061436704,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.07545101903841914,0.06580090464907139,0.2450122281319388,0.16407343448562173,0.23796180549621182,0.17281146654115268,0.004023690848186237,0.03486545080939822,-0.0030887514032273827,0.0003386398180704048,-0.05580491945399768,0.16404883722742236,-0.048796423600117045,-0.04122602252140267,0.003994978870214731,-0.01946633893696264,0.03996966061324871,0.03598592528742438,0.435669179746617,0.0,0.4189707610394275,0.3500545295220905,0.0,0.1260480597918279,4.163,4.078,3.699,4.23,3.598,4.003,3.995,4.129,1.555375e-05,1.356444e-05,5.050772e-05,3.38227e-05,4.905432e-05,3.562399e-05,8.294584e-07,7.187292e-06
6,6,4,7,True,0.4690334742187501,0.041748217134511025,0.004240136951697129,0.1630859382337814,0.0002163974871,0.07853977044164652,0.06546226483100098,0.3008171475859365,2.4597258199360088e-05,0.28675822909632886,0.21403748906255535,2.8711977971506637e-05,0.05433178974636086,0.07630490640757538,0.06162248082778222,0.24618349646260748,0.16311053549198076,0.23766532915529406,0.17406893446314886,0.003935642282234247,0.03710867490937699,-0.002234864034071138,-0.0038397840032187644,-0.05463365112332899,0.1630859382337814,-0.0490928999410348,-0.039968554599406486,0.00390693030426274,-0.01722311483698387,0.041418388414902495,0.03582709187704601,0.46184355499662305,0.0,0.4418579171300402,0.3693909140935244,0.0,0.13517842437375122,4.158,4.079,3.687,4.23,3.588,3.993,3.995,4.121,1.651219e-05,1.333495e-05,5.327349e-05,3.529671e-05,5.143018e-05,3.766808e-05,8.516631e-07,8.030224e-06
