global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
6,4,optimized,,3,0.0185893182552569,0.0185893182552569,MZI15_arm0,current_layer,21,15,0,2.157,2.157,-0.0052715616757111,False,7,0.1
6,4,optimized,,3,0.0185893182552569,0.0182726343752891,MZI10_arm0,previous_layer_compensation,75,10,0,4.753,4.745778261703093,0.0722173829690745,True,1,0.1
6,4,optimized,,3,0.0182726343752891,0.0176905503184369,MZI9_arm1,previous_layer_compensation,72,9,1,4.304,4.310632649850668,-0.0663264985066827,True,1,0.1
6,4,optimized,,3,0.0176905503184369,0.0176136789524316,MZI10_arm1,previous_layer_compensation,71,10,1,4.871,4.866086664044087,0.0491333595591341,True,1,0.1
6,4,optimized,,3,0.0176136789524316,0.0174074950359293,MZI9_arm0,previous_layer_compensation,76,9,0,4.255,4.258534827248169,-0.0353482724816874,True,1,0.1
6,4,optimized,,3,0.0174074950359293,0.0174074950359293,MZI11_arm0,previous_layer_compensation,74,11,0,4.163,4.163,-0.0108126989588338,False,7,0.1
6,4,optimized,,3,0.0174074950359293,0.0174074950359293,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.687,0.006279557279988,False,7,0.1
6,4,optimized,,4,0.0175295343127883,0.0174256307402197,MZI13_arm1,current_layer,15,13,1,4.444,4.443094673203349,0.01810653593302,True,2,0.05
6,4,optimized,,4,0.0174256307402197,0.0174256307402197,MZI13_arm0,current_layer,19,13,0,3.369,3.369,-0.0151906045853409,False,7,0.1
6,4,optimized,,4,0.0174256307402197,0.0173200511175785,MZI15_arm1,current_layer,17,15,1,4.771,4.771481915389869,-0.009638307797385,True,2,0.05
6,4,optimized,,4,0.0173200511175785,0.0173200511175785,MZI14_arm1,current_layer,16,14,1,2.926,2.926,0.0049250417765961,False,7,0.1
6,4,optimized,,4,0.0173200511175785,0.0173200511175785,MZI15_arm0,current_layer,21,15,0,2.157,2.157,-0.0045226639299426,False,7,0.1
6,4,optimized,,4,0.0173200511175785,0.0173200511175785,MZI14_arm0,current_layer,20,14,0,4.529,4.529,-0.0053271070490329,False,7,0.1
6,4,optimized,,4,0.0173200511175785,0.0172116045396669,MZI10_arm0,previous_layer_compensation,75,10,0,4.746,4.74069888065492,0.0530111934508045,True,1,0.1
6,4,optimized,,4,0.0172116045396669,0.0169242699830979,MZI9_arm1,previous_layer_compensation,72,9,1,4.311,4.316718714872308,-0.0571871487230826,True,1,0.1
6,4,optimized,,4,0.0169242699830979,0.0167915223517424,MZI10_arm1,previous_layer_compensation,71,10,1,4.866,4.861902158297735,0.0409784170226528,True,1,0.1
6,4,optimized,,4,0.0167915223517424,0.0167598134039892,MZI9_arm0,previous_layer_compensation,76,9,0,4.259,4.260954238035778,-0.0195423803577691,True,1,0.1
6,4,optimized,,4,0.0167598134039892,0.0166906990650963,MZI11_arm0,previous_layer_compensation,74,11,0,4.163,4.16416038000609,-0.0116038000608926,True,1,0.1
6,4,optimized,,4,0.0166906990650963,0.0166713333323422,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.687002888148752,-0.0004621038002665,True,5,0.00625
6,4,optimized,,5,0.0167497417313402,0.016740463771589,MZI13_arm1,current_layer,15,13,1,4.443,4.442651476680879,0.0069704663824023,True,2,0.05
6,4,optimized,,5,0.016740463771589,0.0167072230508742,MZI13_arm0,current_layer,19,13,0,3.369,3.36967970197227,-0.0067970197227021,True,1,0.1
6,4,optimized,,5,0.0167072230508742,0.0166584842386365,MZI15_arm1,current_layer,17,15,1,4.771,4.772036484768131,-0.0103648476813115,True,1,0.1
6,4,optimized,,5,0.0166584842386365,0.0166584842386365,MZI14_arm0,current_layer,20,14,0,4.529,4.529,0.0002918323482259,False,7,0.1
6,4,optimized,,5,0.0166584842386365,0.0166453931569967,MZI14_arm1,current_layer,16,14,1,2.926,2.92601742401562,-0.0006969606247624,True,3,0.025
6,4,optimized,,5,0.0166453931569967,0.0166272215980396,MZI15_arm0,current_layer,21,15,0,2.157,2.1571564808239043,-0.0062592329561653,True,3,0.025
6,4,optimized,,5,0.0166272215980396,0.0164887483047296,MZI9_arm1,previous_layer_compensation,72,9,1,4.317,4.321939269949546,-0.0493926994954577,True,1,0.1
6,4,optimized,,5,0.0164887483047296,0.0163098575924588,MZI10_arm0,previous_layer_compensation,75,10,0,4.741,4.737084642023182,0.0391535797681821,True,1,0.1
6,4,optimized,,5,0.0163098575924588,0.0162839679726744,MZI10_arm1,previous_layer_compensation,71,10,1,4.862,4.858925780933354,0.0307421906664636,True,1,0.1
6,4,optimized,,5,0.0162839679726744,0.0162560041739984,MZI9_arm0,previous_layer_compensation,76,9,0,4.261,4.262988480008716,-0.0198848000871628,True,1,0.1
6,4,optimized,,5,0.0162560041739984,0.0162153114684775,MZI11_arm0,previous_layer_compensation,74,11,0,4.164,4.1642820041375606,-0.0112801655024343,True,3,0.025
6,4,optimized,,5,0.0162153114684775,0.0162091361753689,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.686628610253506,0.0037138974649408,True,1,0.1
6,4,optimized,,6,0.0162574807319545,0.016134884717061,MZI15_arm1,current_layer,17,15,1,4.772,4.772648893886885,-0.0129778777376853,True,2,0.05
6,4,optimized,,6,0.016134884717061,0.0161190143217907,MZI13_arm1,current_layer,15,13,1,4.443,4.443007347050532,-0.0001469410106563,True,2,0.05
6,4,optimized,,6,0.0161190143217907,0.0161190143217907,MZI13_arm0,current_layer,19,13,0,3.37,3.37,0.0002355452740495,False,7,0.1
6,4,optimized,,6,0.0161190143217907,0.0161190143217907,MZI15_arm0,current_layer,21,15,0,2.157,2.157,-0.0062661203952049,False,7,0.1
6,4,optimized,,6,0.0161190143217907,0.0161190143217907,MZI14_arm1,current_layer,16,14,1,2.926,2.926,0.0034590610728244,False,7,0.1
6,4,optimized,,6,0.0161190143217907,0.0161039130961715,MZI14_arm0,current_layer,20,14,0,4.529,4.528886078100642,0.0045568759743167,True,3,0.025
6,4,optimized,,6,0.0161039130961715,0.0159588788351773,MZI9_arm1,previous_layer_compensation,72,9,1,4.322,4.326318286371654,-0.0431828637165403,True,1,0.1
6,4,optimized,,6,0.0159588788351773,0.0159461908732571,MZI10_arm0,previous_layer_compensation,75,10,0,4.737,4.736812281977039,0.0300348836737902,True,5,0.00625
6,4,optimized,,6,0.0159461908732571,0.0159191998370987,MZI10_arm1,previous_layer_compensation,71,10,1,4.859,4.857329910960363,0.0167008903963724,True,1,0.1
6,4,optimized,,6,0.0159191998370987,0.0159191998370987,MZI9_arm0,previous_layer_compensation,76,9,0,4.263,4.263,-0.0137568143356662,False,7,0.1
6,4,optimized,,6,0.0159191998370987,0.0159191998370987,MZI11_arm0,previous_layer_compensation,74,11,0,4.164,4.164,-0.011862449246213,False,7,0.1
6,4,optimized,,6,0.0159191998370987,0.0158967621363117,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.687000083151121,-5.321671699637836e-05,True,7,0.0015625
6,4,optimized,,7,0.0160080729464043,0.016006133875775,MZI15_arm1,current_layer,17,15,1,4.773,4.77344264908505,-0.0088529817010026,True,2,0.05
6,4,optimized,,7,0.016006133875775,0.0159590237326601,MZI15_arm0,current_layer,21,15,0,2.157,2.1570725501630665,-0.0058040130453366,True,4,0.0125
6,4,optimized,,7,0.0159590237326601,0.0159497339068562,MZI14_arm0,current_layer,20,14,0,4.529,4.52888839139342,0.0089286885263714,True,4,0.0125
6,4,optimized,,7,0.0159497339068562,0.0159497339068562,MZI14_arm1,current_layer,16,14,1,2.926,2.926,-0.0004813915689445,False,7,0.1
6,4,optimized,,7,0.0159497339068562,0.0158937732632671,MZI13_arm0,current_layer,19,13,0,3.37,3.369889956694867,0.0044017322053234,True,3,0.025
6,4,optimized,,7,0.0158937732632671,0.0158937732632671,MZI13_arm1,current_layer,15,13,1,4.443,4.443,-0.0080322604943671,False,7,0.1
6,4,optimized,,7,0.0158937732632671,0.0158110714914512,MZI9_arm1,previous_layer_compensation,72,9,1,4.326,4.330406809696527,-0.0440680969652708,True,1,0.1
6,4,optimized,,7,0.0158110714914512,0.0156892634045543,MZI10_arm0,previous_layer_compensation,75,10,0,4.737,4.733397536148093,0.0360246385190698,True,1,0.1
6,4,optimized,,7,0.0156892634045543,0.0156610551680691,MZI10_arm1,previous_layer_compensation,71,10,1,4.857,4.856585939480297,0.0165624207881276,True,3,0.025
6,4,optimized,,7,0.0156610551680691,0.0156607186822658,MZI9_arm0,previous_layer_compensation,76,9,0,4.263,4.263022704064767,-0.0145306014510286,True,7,0.0015625
6,4,optimized,,7,0.0156607186822658,0.015639024232839,MZI11_arm0,previous_layer_compensation,74,11,0,4.164,4.164630886339504,-0.0126177267900836,True,2,0.05
6,4,optimized,,7,0.015639024232839,0.0156229196062796,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.6870399317728015,-0.0031945418241152,True,4,0.0125
6,4,optimized,,8,0.0156328703446898,0.0156193006266224,MZI14_arm0,current_layer,20,14,0,4.529,4.528929308337266,0.0056553330187191,True,4,0.0125
6,4,optimized,,8,0.0156193006266224,0.0156193006266224,MZI15_arm1,current_layer,17,15,1,4.773,4.773,-0.0101511855875197,False,7,0.1
6,4,optimized,,8,0.0156193006266224,0.0156193006266224,MZI13_arm1,current_layer,15,13,1,4.443,4.443,-0.0121271125817404,False,7,0.1
6,4,optimized,,8,0.0156193006266224,0.0156063841595393,MZI15_arm0,current_layer,21,15,0,2.157,2.157011473107325,-0.0073427886882923,True,7,0.0015625
6,4,optimized,,8,0.0156063841595393,0.0155736828983422,MZI13_arm0,current_layer,19,13,0,3.37,3.36994736656512,0.0084213495808157,True,5,0.00625
6,4,optimized,,8,0.0155736828983422,0.0155736828983422,MZI14_arm1,current_layer,16,14,1,2.926,2.926,8.991014582501725e-05,False,7,0.1
6,4,optimized,,8,0.0155736828983422,0.0155235683416103,MZI9_arm1,previous_layer_compensation,72,9,1,4.33,4.333488586810182,-0.0348858681018138,True,1,0.1
6,4,optimized,,8,0.0155235683416103,0.0154688909698486,MZI10_arm0,previous_layer_compensation,75,10,0,4.733,4.731260951228969,0.0173904877103089,True,1,0.1
6,4,optimized,,8,0.0154688909698486,0.0154688909698486,MZI10_arm1,previous_layer_compensation,71,10,1,4.857,4.857,0.0218220555531302,False,7,0.1
6,4,optimized,,8,0.0154688909698486,0.0154688909698486,MZI9_arm0,previous_layer_compensation,76,9,0,4.263,4.263,-0.0073331351740907,False,7,0.1
6,4,optimized,,8,0.0154688909698486,0.0154688909698486,MZI11_arm0,previous_layer_compensation,74,11,0,4.165,4.165,-0.0078343844443406,False,7,0.1
6,4,optimized,,8,0.0154688909698486,0.0154688909698486,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.687,-0.0031642335064987,False,7,0.1
6,4,optimized,,9,0.0155204377791324,0.0154384332544489,MZI13_arm1,current_layer,15,13,1,4.443,4.444560476611131,-0.015604766111317,True,1,0.1
6,4,optimized,,9,0.0154384332544489,0.0154084265749814,MZI15_arm1,current_layer,17,15,1,4.773,4.773024185440577,-0.0077393409847271,True,6,0.003125
6,4,optimized,,9,0.0154084265749814,0.0154084265749814,MZI13_arm0,current_layer,19,13,0,3.37,3.37,0.0062989913787397,False,7,0.1
6,4,optimized,,9,0.0154084265749814,0.0154050892287361,MZI15_arm0,current_layer,21,15,0,2.157,2.1570396774460767,-0.0063483913722553,True,5,0.00625
6,4,optimized,,9,0.0154050892287361,0.0154050892287361,MZI14_arm0,current_layer,20,14,0,4.529,4.529,0.0030548214945647,False,7,0.1
6,4,optimized,,9,0.0154050892287361,0.0154023257987943,MZI14_arm1,current_layer,16,14,1,2.926,2.926004848745844,-0.0015515986700422,True,6,0.003125
6,4,optimized,,9,0.0154023257987943,0.0153280119381999,MZI9_arm1,previous_layer_compensation,72,9,1,4.333,4.336200351455997,-0.0320035145599654,True,1,0.1
6,4,optimized,,9,0.0153280119381999,0.0153143099839398,MZI10_arm1,previous_layer_compensation,71,10,1,4.857,4.856383289469702,0.0246684212119428,True,3,0.025
6,4,optimized,,9,0.0153143099839398,0.0152962886948817,MZI10_arm0,previous_layer_compensation,75,10,0,4.731,4.730334004806976,0.0133199038604761,True,2,0.05
6,4,optimized,,9,0.0152962886948817,0.0152962886948817,MZI11_arm0,previous_layer_compensation,74,11,0,4.165,4.165,-0.0098928107083135,False,7,0.1
6,4,optimized,,9,0.0152962886948817,0.0152411178603119,MZI9_arm0,previous_layer_compensation,76,9,0,4.263,4.263356812416535,-0.0071362483306968,True,2,0.05
6,4,optimized,,9,0.0152411178603119,0.0152411178603119,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.687,-0.0006904130316562,False,7,0.1
6,4,optimized,,10,0.0152764860026713,0.0152764860026713,MZI13_arm1,current_layer,15,13,1,4.445,4.445,-0.0119566929033251,False,7,0.1
6,4,optimized,,10,0.0152764860026713,0.0152764860026713,MZI15_arm1,current_layer,17,15,1,4.773,4.773,-0.0109748077546484,False,7,0.1
6,4,optimized,,10,0.0152764860026713,0.0152764860026713,MZI15_arm0,current_layer,21,15,0,2.157,2.157,-0.006352044479777,False,7,0.1
6,4,optimized,,10,0.0152764860026713,0.0152575801055649,MZI13_arm0,current_layer,19,13,0,3.37,3.369939975605367,0.0096039031412769,True,5,0.00625
6,4,optimized,,10,0.0152575801055649,0.0152520066889357,MZI14_arm0,current_layer,20,14,0,4.529,4.52892727206592,0.0058182347264519,True,4,0.0125
6,4,optimized,,10,0.0152520066889357,0.0152520066889357,MZI14_arm1,current_layer,16,14,1,2.926,2.926,0.0038923306433531,False,7,0.1
6,4,optimized,,10,0.0152520066889357,0.0152520066889357,MZI9_arm1,previous_layer_compensation,72,9,1,4.336,4.336,-0.0306369677938192,False,7,0.1
6,4,optimized,,10,0.0152520066889357,0.0152520066889357,MZI10_arm1,previous_layer_compensation,71,10,1,4.856,4.856,0.0220553593307826,False,7,0.1
6,4,optimized,,10,0.0152520066889357,0.0152489334903118,MZI10_arm0,previous_layer_compensation,75,10,0,4.73,4.729896590914623,0.0082727268301875,True,4,0.0125
6,4,optimized,,10,0.0152489334903118,0.0152489334903118,MZI11_arm0,previous_layer_compensation,74,11,0,4.165,4.165,-0.0091892955163521,False,7,0.1
6,4,optimized,,10,0.0152489334903118,0.0152489334903118,MZI9_arm0,previous_layer_compensation,76,9,0,4.263,4.263,-0.0034717323990193,False,7,0.1
6,4,optimized,,10,0.0152489334903118,0.0152489334903118,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.687,0.0018812637878811,False,7,0.1
6,4,optimized,,11,0.0153218395959448,0.0152208822751801,MZI13_arm1,current_layer,15,13,1,4.445,4.445770013903598,-0.0154002780719424,True,2,0.05
6,4,optimized,,11,0.0152208822751801,0.0152208822751801,MZI15_arm1,current_layer,17,15,1,4.773,4.773,-0.0119433183099073,False,7,0.1
6,4,optimized,,11,0.0152208822751801,0.0151852856186246,MZI13_arm0,current_layer,19,13,0,3.37,3.3698911002794647,0.0087119776428403,True,4,0.0125
6,4,optimized,,11,0.0151852856186246,0.0151852856186246,MZI15_arm0,current_layer,21,15,0,2.157,2.157,-0.0069751315295308,False,7,0.1
6,4,optimized,,11,0.0151852856186246,0.0151790568416473,MZI14_arm0,current_layer,20,14,0,4.529,4.528746211732259,0.0050757653548168,True,2,0.05
6,4,optimized,,11,0.0151790568416473,0.0151790568416473,MZI14_arm1,current_layer,16,14,1,2.926,2.926,0.0014222963355596,False,7,0.1
6,4,optimized,,11,0.0151790568416473,0.0151790568416473,MZI9_arm1,previous_layer_compensation,72,9,1,4.336,4.336,-0.0293204360227747,False,7,0.1
6,4,optimized,,11,0.0151790568416473,0.0151790568416473,MZI10_arm1,previous_layer_compensation,71,10,1,4.856,4.856,0.0218887061609059,False,7,0.1
6,4,optimized,,11,0.0151790568416473,0.0151790568416473,MZI11_arm0,previous_layer_compensation,74,11,0,4.165,4.165,-0.0100833226600614,False,7,0.1
6,4,optimized,,11,0.0151790568416473,0.0151790568416473,MZI10_arm0,previous_layer_compensation,75,10,0,4.73,4.73,0.0120082660530792,False,7,0.1
6,4,optimized,,11,0.0151790568416473,0.0151790568416473,MZI9_arm0,previous_layer_compensation,76,9,0,4.263,4.263,-0.0067194974959097,False,7,0.1
6,4,optimized,,11,0.0151790568416473,0.0151591321105732,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.686998996123117,0.0006424812052824,True,7,0.0015625
6,4,optimized,,12,0.0152326437728748,0.0152324234541956,MZI13_arm1,current_layer,15,13,1,4.446,4.446397401724875,-0.0158960689950029,True,3,0.025
6,4,optimized,,12,0.0152324234541956,0.0152324234541956,MZI15_arm1,current_layer,17,15,1,4.773,4.773,-0.0097385814607493,False,7,0.1
6,4,optimized,,12,0.0152324234541956,0.0152045769980359,MZI13_arm0,current_layer,19,13,0,3.37,3.36970439898137,0.0118240407451756,True,3,0.025
6,4,optimized,,12,0.0152045769980359,0.0152045769980359,MZI15_arm0,current_layer,21,15,0,2.157,2.157,-0.0042937788605249,False,7,0.1
6,4,optimized,,12,0.0152045769980359,0.0151762374511049,MZI14_arm0,current_layer,20,14,0,4.529,4.528931965207831,0.0054427833735014,True,4,0.0125
6,4,optimized,,12,0.0151762374511049,0.0151762374511049,MZI14_arm1,current_layer,16,14,1,2.926,2.926,0.0008345007705587,False,7,0.1
6,4,optimized,,12,0.0151762374511049,0.0151762374511049,MZI9_arm1,previous_layer_compensation,72,9,1,4.336,4.336,-0.0307898334061993,False,7,0.1
6,4,optimized,,12,0.0151762374511049,0.0151762374511049,MZI10_arm1,previous_layer_compensation,71,10,1,4.856,4.856,0.0229781021844375,False,7,0.1
6,4,optimized,,12,0.0151762374511049,0.0151762374511049,MZI10_arm0,previous_layer_compensation,75,10,0,4.73,4.73,0.0090197421767828,False,7,0.1
6,4,optimized,,12,0.0151762374511049,0.0151730824050043,MZI11_arm0,previous_layer_compensation,74,11,0,4.165,4.165140299874143,-0.0112239899314885,True,4,0.0125
6,4,optimized,,12,0.0151730824050043,0.0151730824050043,MZI9_arm0,previous_layer_compensation,76,9,0,4.263,4.263,-0.0088439735943528,False,7,0.1
6,4,optimized,,12,0.0151730824050043,0.0151730824050043,MZI11_arm1,previous_layer_compensation,70,11,1,4.687,4.687,-0.0004526859266835,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI17_arm0,current_layer,84,17,0,3.278,3.278,0.005069486922004789,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.005276468937396614,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI18_arm0,current_layer,83,18,0,3.576,3.576,0.03365673751307936,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI18_arm1,current_layer,79,18,1,4.404,4.404,-0.04471779330478967,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI19_arm0,current_layer,82,19,0,3.109,3.109,0.003945882365972809,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI19_arm1,current_layer,78,19,1,3.443,3.443,-0.02862096870623477,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI13_arm0,previous_layer_compensation,19,13,0,3.37,3.37,0.050266466147687275,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.02275461519009275,MZI13_arm1,previous_layer_compensation,15,13,1,4.446,4.446,-0.032900096064926276,False,7,0.1
6,5,optimized,,0,0.02275461519009275,0.021144586137802502,MZI14_arm0,previous_layer_compensation,20,14,0,4.529,4.545153594952704,-0.16153594952704037,True,1,0.1
6,5,optimized,,0,0.021144586137802502,0.02108612675080085,MZI14_arm1,previous_layer_compensation,16,14,1,2.926,2.922111127014201,0.03888872985798932,True,1,0.1
6,5,optimized,,0,0.02108612675080085,0.021045281424501208,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.1570996555374875,-0.0009965553748726352,True,1,0.1
6,5,optimized,,0,0.021045281424501208,0.020856060150997346,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.772852816479997,0.0014718352000285507,True,1,0.1
6,5,optimized,,1,0.02111786832120096,0.020530784697246816,MZI18_arm1,current_layer,79,18,1,4.404,4.410195406618524,-0.06195406618523648,True,1,0.1
6,5,optimized,,1,0.020530784697246816,0.020530784697246816,MZI18_arm0,current_layer,83,18,0,3.576,3.576,0.04001439270431055,False,7,0.1
6,5,optimized,,1,0.020530784697246816,0.020530784697246816,MZI19_arm1,current_layer,78,19,1,3.443,3.443,-0.018885203072028442,False,7,0.1
6,5,optimized,,1,0.020530784697246816,0.020530784697246816,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.007283817793054739,False,7,0.1
6,5,optimized,,1,0.020530784697246816,0.02048796705636409,MZI17_arm0,current_layer,84,17,0,3.278,3.277990699587224,0.0007440330220711063,True,4,0.0125
6,5,optimized,,1,0.02048796705636409,0.02048796705636409,MZI19_arm0,current_layer,82,19,0,3.109,3.109,0.021009681475036672,False,7,0.1
6,5,optimized,,1,0.02048796705636409,0.019722224061984768,MZI14_arm0,previous_layer_compensation,20,14,0,4.545,4.554814754150961,-0.09814754150961225,True,1,0.1
6,5,optimized,,1,0.019722224061984768,0.019585590378424552,MZI13_arm0,previous_layer_compensation,19,13,0,3.37,3.3649658501242774,0.05034149875722854,True,1,0.1
6,5,optimized,,1,0.019585590378424552,0.019402884974460785,MZI14_arm1,previous_layer_compensation,16,14,1,2.922,2.9206338312239457,0.013661687760543524,True,1,0.1
6,5,optimized,,1,0.019402884974460785,0.019373925780655953,MZI13_arm1,previous_layer_compensation,15,13,1,4.446,4.44638286354534,-0.030629083627209182,True,4,0.0125
6,5,optimized,,1,0.019373925780655953,0.019373925780655953,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.003295126128591009,False,7,0.1
6,5,optimized,,1,0.019373925780655953,0.019373925780655953,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,-0.0035845483564738195,False,7,0.1
6,5,optimized,,2,0.01935022536699185,0.019284585084729296,MZI18_arm1,current_layer,79,18,1,4.41,4.415170132058184,-0.05170132058183432,True,1,0.1
6,5,optimized,,2,0.019284585084729296,0.0191510839604759,MZI18_arm0,current_layer,83,18,0,3.576,3.5726333134615884,0.033666865384116236,True,1,0.1
6,5,optimized,,2,0.0191510839604759,0.019020889722048084,MZI19_arm0,current_layer,82,19,0,3.109,3.107108279394449,0.018917206055506734,True,1,0.1
6,5,optimized,,2,0.019020889722048084,0.019020889722048084,MZI19_arm1,current_layer,78,19,1,3.443,3.443,0.025928763695053154,False,7,0.1
6,5,optimized,,2,0.019020889722048084,0.01898654100962796,MZI17_arm1,current_layer,80,17,1,3.532,3.5321456433378686,-0.011651467029480899,True,4,0.0125
6,5,optimized,,2,0.01898654100962796,0.018968487938449304,MZI17_arm0,current_layer,84,17,0,3.278,3.2778382716078487,0.0016172839215152278,True,1,0.1
6,5,optimized,,2,0.018968487938449304,0.01856369905552412,MZI14_arm0,previous_layer_compensation,20,14,0,4.555,4.562118427155487,-0.07118427155487056,True,1,0.1
6,5,optimized,,2,0.01856369905552412,0.018516323079432316,MZI13_arm0,previous_layer_compensation,19,13,0,3.365,3.3603316093825386,0.04668390617461626,True,1,0.1
6,5,optimized,,2,0.018516323079432316,0.018332320517924595,MZI13_arm1,previous_layer_compensation,15,13,1,4.446,4.447771307113498,-0.01771307113498094,True,1,0.1
6,5,optimized,,2,0.018332320517924595,0.017986104056054233,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.9210019734708297,-0.0006315106654905181,True,6,0.003125
6,5,optimized,,2,0.017986104056054233,0.017986104056054233,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,-0.003967803838503602,False,7,0.1
6,5,optimized,,2,0.017986104056054233,0.017986104056054233,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.002433679558704275,False,7,0.1
6,5,optimized,,3,0.018370867320420457,0.018199132069380487,MZI18_arm1,current_layer,79,18,1,4.415,4.419042506444797,-0.040425064447968756,True,1,0.1
6,5,optimized,,3,0.018199132069380487,0.018101588100397782,MZI18_arm0,current_layer,83,18,0,3.573,3.572343981443426,0.026240742262951457,True,3,0.025
6,5,optimized,,3,0.018101588100397782,0.018101588100397782,MZI19_arm1,current_layer,78,19,1,3.443,3.443,-0.012725417604998722,False,7,0.1
6,5,optimized,,3,0.018101588100397782,0.018036948370386472,MZI19_arm0,current_layer,82,19,0,3.107,3.106860789993098,0.011136800552205377,True,4,0.0125
6,5,optimized,,3,0.018036948370386472,0.018036948370386472,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.006224372334966399,False,7,0.1
6,5,optimized,,3,0.018036948370386472,0.018036948370386472,MZI17_arm0,current_layer,84,17,0,3.278,3.278,0.0024159860493840383,False,7,0.1
6,5,optimized,,3,0.018036948370386472,0.01796317131732202,MZI14_arm0,previous_layer_compensation,20,14,0,4.562,4.567319408909937,-0.05319408909936754,True,1,0.1
6,5,optimized,,3,0.01796317131732202,0.017841723106407064,MZI13_arm0,previous_layer_compensation,19,13,0,3.36,3.356538326640459,0.03461673359540599,True,1,0.1
6,5,optimized,,3,0.017841723106407064,0.017762701980162443,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448466107878337,-0.004661078783367591,True,1,0.1
6,5,optimized,,3,0.017762701980162443,0.017762701980162443,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,-0.008829575425404754,False,7,0.1
6,5,optimized,,3,0.017762701980162443,0.017762701980162443,MZI15_arm1,previous_layer_compensation,17,15,1,4.773,4.773,-0.001751484316250866,False,7,0.1
6,5,optimized,,3,0.017762701980162443,0.01770823569596055,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.921018522697675,-0.005927263256122988,True,6,0.003125
6,5,optimized,,4,0.017735343940321145,0.017698868351855846,MZI18_arm1,current_layer,79,18,1,4.419,4.42062803438904,-0.03256068778080875,True,2,0.05
6,5,optimized,,4,0.017698868351855846,0.01769200123192588,MZI18_arm0,current_layer,83,18,0,3.572,3.5692187578011842,0.027812421988158344,True,1,0.1
6,5,optimized,,4,0.01769200123192588,0.01761795438515427,MZI19_arm1,current_layer,78,19,1,3.443,3.443744381909003,-0.01488763818005659,True,2,0.05
6,5,optimized,,4,0.01761795438515427,0.01759294123175675,MZI19_arm0,current_layer,82,19,0,3.107,3.1064301510247305,0.011396979505394901,True,2,0.05
6,5,optimized,,4,0.01759294123175675,0.01759294123175675,MZI17_arm1,current_layer,80,17,1,3.532,3.532,-0.005390266811514799,False,7,0.1
6,5,optimized,,4,0.01759294123175675,0.017500245861236132,MZI17_arm0,current_layer,84,17,0,3.278,3.2777688392887887,0.004623214224229624,True,2,0.05
6,5,optimized,,4,0.017500245861236132,0.017500245861236132,MZI14_arm0,previous_layer_compensation,20,14,0,4.567,4.567,-0.03185769835335601,False,7,0.1
6,5,optimized,,4,0.017500245861236132,0.017500245861236132,MZI13_arm0,previous_layer_compensation,19,13,0,3.357,3.357,0.03293879187908994,False,7,0.1
6,5,optimized,,4,0.017500245861236132,0.017500245861236132,MZI15_arm0,previous_layer_compensation,21,15,0,2.157,2.157,-0.0022389022871257213,False,7,0.1
6,5,optimized,,4,0.017500245861236132,0.017500245861236132,MZI14_arm1,previous_layer_compensation,16,14,1,2.921,2.921,-0.0063559716635417105,False,7,0.1
6,5,optimized,,4,0.017500245861236132,0.017500245861236132,MZI13_arm1,previous_layer_compensation,15,13,1,4.448,4.448,-0.0014597645860395733,False,7,0.1
