global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
3,3,optimized,,13,0.005353187908748378,0.0053129781310935886,MZI12_arm1,69,12,1,3.921,3.9202451567249827,0.007548432750170517,True,1,0.1
3,3,optimized,,13,0.0053129781310935886,0.0053129781310935886,MZI11_arm1,70,11,1,3.972,3.972,0.0040276858116803605,False,7,0.1
3,3,optimized,,13,0.0053129781310935886,0.0053129781310935886,MZI11_arm0,74,11,0,4.149,4.149,-0.002645991145581194,False,7,0.1
3,3,optimized,,13,0.0053129781310935886,0.005293878944960997,MZI9_arm1,72,9,1,0.0,0.02535864347357966,-0.5071728694715931,True,2,0.05
3,3,optimized,,14,0.005329495540420212,0.005320262102622141,MZI9_arm1,72,9,1,0.025,0.025001140073420348,-9.120587362767414e-05,True,4,0.0125
3,3,optimized,,14,0.005320262102622141,0.005278014817971751,MZI9_arm0,76,9,0,3.391,3.3932232007194636,-0.022232007194637554,True,1,0.1
3,3,optimized,,14,0.005278014817971751,0.0052751685553063775,MZI10_arm1,71,10,1,4.146,4.144309299416505,0.01690700583494941,True,1,0.1
3,3,optimized,,14,0.0052751685553063775,0.005240100924018869,MZI10_arm0,75,10,0,4.332,4.333348009090438,-0.01348009090438173,True,1,0.1
3,3,optimized,,14,0.005240100924018869,0.005222849537368177,MZI12_arm0,73,12,0,3.83,3.830693733947857,-0.006937339478566478,True,1,0.1
3,3,optimized,,14,0.005222849537368177,0.005202940054746977,MZI12_arm1,69,12,1,3.92,3.919671858789124,0.006562824217521133,True,2,0.05
3,3,optimized,,14,0.005202940054746977,0.005202940054746977,MZI11_arm1,70,11,1,3.972,3.972,0.004082576228921455,False,7,0.1
3,3,optimized,,14,0.005202940054746977,0.005202940054746977,MZI11_arm0,74,11,0,4.149,4.149,-0.004550071532079984,False,7,0.1
3,3,optimized,,15,0.005218369750397518,0.0051719063410711604,MZI9_arm0,76,9,0,3.393,3.3948994587495993,-0.018994587495993545,True,1,0.1
3,3,optimized,,15,0.0051719063410711604,0.005161109398591245,MZI10_arm1,71,10,1,4.144,4.142412279509733,0.015877204902674327,True,1,0.1
3,3,optimized,,15,0.005161109398591245,0.005149117826065341,MZI10_arm0,75,10,0,4.333,4.333596632196217,-0.011932643924332145,True,2,0.05
3,3,optimized,,15,0.005149117826065341,0.00512274808794124,MZI12_arm0,73,12,0,3.831,3.8310881152625433,-0.007049221003465119,True,4,0.0125
3,3,optimized,,15,0.00512274808794124,0.00512274808794124,MZI12_arm1,69,12,1,3.92,3.92,0.007158002306953831,False,7,0.1
3,3,optimized,,15,0.00512274808794124,0.00512274808794124,MZI11_arm0,74,11,0,4.149,4.149,-0.005030165333795967,False,7,0.1
3,3,optimized,,15,0.00512274808794124,0.00512274808794124,MZI11_arm1,70,11,1,3.972,3.972,0.0030850394174784168,False,7,0.1
3,3,optimized,,15,0.00512274808794124,0.00512274808794124,MZI9_arm1,72,9,1,0.025,0.025,-0.0006166847197768261,False,7,0.1
3,3,optimized,,16,0.005178284389687814,0.005152942041361553,MZI9_arm0,76,9,0,3.395,3.3969226016729195,-0.01922601672919259,True,1,0.1
3,3,optimized,,16,0.005152942041361553,0.005095200433118938,MZI10_arm1,71,10,1,4.142,4.1405249975737854,0.014750024262151615,True,1,0.1
3,3,optimized,,16,0.005095200433118938,0.005082512778268907,MZI10_arm0,75,10,0,4.334,4.334147140251761,-0.01177122014090964,True,4,0.0125
3,3,optimized,,16,0.005082512778268907,0.005082512778268907,MZI12_arm1,69,12,1,3.92,3.92,0.006636248647283736,False,7,0.1
3,3,optimized,,16,0.005082512778268907,0.005069789335783217,MZI12_arm0,73,12,0,3.831,3.831040289682364,-0.006446349178262309,True,5,0.00625
3,3,optimized,,16,0.005069789335783217,0.005069789335783217,MZI11_arm0,74,11,0,4.149,4.149,-0.004047361276969009,False,7,0.1
3,3,optimized,,16,0.005069789335783217,0.005069789335783217,MZI11_arm1,70,11,1,3.972,3.972,0.004420011864283303,False,7,0.1
3,3,optimized,,16,0.005069789335783217,0.005069789335783217,MZI9_arm1,72,9,1,0.025,0.025,0.0004707439090202845,False,7,0.1
3,3,optimized,,17,0.005158481931107602,0.005064305338745855,MZI9_arm0,76,9,0,3.397,3.3986445773099145,-0.0164457730991461,True,1,0.1
3,3,optimized,,17,0.005064305338745855,0.0050434522107547205,MZI10_arm1,71,10,1,4.141,4.139607313934753,0.013926860652472482,True,1,0.1
3,3,optimized,,17,0.0050434522107547205,0.005042055668804491,MZI10_arm0,75,10,0,4.334,4.3351701009549455,-0.011701009549458552,True,1,0.1
3,3,optimized,,17,0.005042055668804491,0.005039984465591901,MZI12_arm1,69,12,1,3.92,3.919910784896753,0.007137208259726327,True,4,0.0125
3,3,optimized,,17,0.005039984465591901,0.005030026094219723,MZI12_arm0,73,12,0,3.831,3.831670375135749,-0.006703751357491652,True,1,0.1
3,3,optimized,,17,0.005030026094219723,0.005028043169229419,MZI11_arm1,70,11,1,3.972,3.971840792157528,0.0031841568494462963,True,2,0.05
3,3,optimized,,17,0.005028043169229419,0.005006875202694687,MZI11_arm0,74,11,0,4.149,4.14901865913822,-0.0029854621153090704,True,5,0.00625
3,3,optimized,,17,0.005006875202694687,0.005006875202694687,MZI9_arm1,72,9,1,0.025,0.025,-0.0002874960103601589,False,7,0.1
