global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
9,4,optimized,,2,0.00843754159359012,0.00843754159359012,MZI14_arm1,16,14,1,3.831,3.831,-0.006705990547801408,False,7,0.1
9,4,optimized,,2,0.00843754159359012,0.00843754159359012,MZI16_arm0,22,16,0,5.086,5.086,0.0026975467788836285,False,7,0.1
9,4,optimized,,2,0.00843754159359012,0.00843754159359012,MZI16_arm1,18,16,1,3.21,3.21,-0.00037459572555576805,False,7,0.1
9,4,optimized,,3,0.00849538844840887,0.00802337707150011,MZI13_arm1,15,13,1,4.025,4.031810254091049,-0.06810254091048737,True,1,0.1
9,4,optimized,,3,0.00802337707150011,0.008011099225622542,MZI15_arm1,17,15,1,3.781,3.779505334043896,0.014946659561042587,True,1,0.1
9,4,optimized,,3,0.008011099225622542,0.008009310627729594,MZI13_arm0,19,13,0,4.136,4.1348215665263455,0.01178433473654322,True,1,0.1
9,4,optimized,,3,0.008009310627729594,0.007955078435956373,MZI15_arm0,21,15,0,3.64,3.6407817133161533,-0.00781713316152991,True,1,0.1
9,4,optimized,,3,0.007955078435956373,0.007955078435956373,MZI14_arm0,20,14,0,3.863,3.863,0.007729681467593962,False,7,0.1
9,4,optimized,,3,0.007955078435956373,0.007944135410461002,MZI14_arm1,16,14,1,3.831,3.831715553969814,-0.007155539698142212,True,1,0.1
9,4,optimized,,3,0.007944135410461002,0.007942190088967299,MZI16_arm0,22,16,0,5.086,5.085949181305393,0.0005081869460676837,True,1,0.1
9,4,optimized,,3,0.007942190088967299,0.007942190088967299,MZI16_arm1,18,16,1,3.21,3.21,0.0009354071912601345,False,7,0.1
9,4,optimized,,4,0.007987345632010754,0.007659501290159344,MZI13_arm1,15,13,1,4.032,4.038318800710818,-0.0631880071081803,True,1,0.1
9,4,optimized,,4,0.007659501290159344,0.007629060229259207,MZI15_arm1,17,15,1,3.78,3.7790785700157308,0.009214299842690045,True,1,0.1
9,4,optimized,,4,0.007629060229259207,0.007583231765069433,MZI13_arm0,19,13,0,4.135,4.133956526370034,0.010434736299660383,True,1,0.1
9,4,optimized,,4,0.007583231765069433,0.007543907746122544,MZI15_arm0,21,15,0,3.641,3.6412527820990834,-0.0050556419816674214,True,2,0.05
9,4,optimized,,4,0.007543907746122544,0.007543907746122544,MZI14_arm0,20,14,0,3.863,3.863,0.006178857835584137,False,7,0.1
9,4,optimized,,4,0.007543907746122544,0.007543907746122544,MZI14_arm1,16,14,1,3.832,3.832,-0.005381383667581191,False,7,0.1
9,4,optimized,,4,0.007543907746122544,0.007543907746122544,MZI16_arm1,18,16,1,3.21,3.21,-0.0006924154691540119,False,7,0.1
9,4,optimized,,4,0.007543907746122544,0.007543907746122544,MZI16_arm0,22,16,0,5.086,5.086,0.0023617225513012496,False,7,0.1
9,4,optimized,,5,0.007601125310279145,0.007210508204104206,MZI13_arm1,15,13,1,4.038,4.044069457825127,-0.06069457825126796,True,1,0.1
9,4,optimized,,5,0.007210508204104206,0.007210309570512295,MZI13_arm0,19,13,0,4.134,4.133895416971559,0.008366642275294428,True,4,0.0125
9,4,optimized,,5,0.007210309570512295,0.007205706588215705,MZI15_arm1,17,15,1,3.779,3.7785686343086184,0.008627313827633171,True,2,0.05
9,4,optimized,,5,0.007205706588215705,0.007205706588215705,MZI14_arm0,20,14,0,3.863,3.863,0.008565942970532819,False,7,0.1
9,4,optimized,,5,0.007205706588215705,0.007205706588215705,MZI14_arm1,16,14,1,3.832,3.832,-0.003119310444042037,False,7,0.1
9,4,optimized,,5,0.007205706588215705,0.007205706588215705,MZI15_arm0,21,15,0,3.641,3.641,-0.0048472716041423084,False,7,0.1
9,4,optimized,,5,0.007205706588215705,0.007205706588215705,MZI16_arm0,22,16,0,5.086,5.086,0.0010314474131250305,False,7,0.1
9,4,optimized,,5,0.007205706588215705,0.007205706588215705,MZI16_arm1,18,16,1,3.21,3.21,0.0002953576924186573,False,7,0.1
9,5,optimized,,0,0.026706237045059384,0.024516419462740156,MZI17_arm0,84,17,0,3.911,3.895090118230243,0.1590988176975686,True,1,0.1
9,5,optimized,,0,0.024516419462740156,0.024428393470031277,MZI17_arm1,80,17,1,0.844,0.8465488421112436,-0.02548842111243577,True,1,0.1
9,5,optimized,,0,0.024428393470031277,0.018855354556053264,MZI18_arm0,83,18,0,3.472,3.496818271461701,-0.24818271461700936,True,1,0.1
9,5,optimized,,0,0.018855354556053264,0.015400961021886584,MZI18_arm1,79,18,1,3.723,3.7030643942720842,0.1993560572791565,True,1,0.1
9,5,optimized,,0,0.015400961021886584,0.01432028514320661,MZI19_arm0,82,19,0,3.271,3.281110929674802,-0.1011092967480226,True,1,0.1
9,5,optimized,,0,0.01432028514320661,0.013551664066272208,MZI19_arm1,78,19,1,3.618,3.6082282851020864,0.09771714897913565,True,1,0.1
9,5,optimized,,0,0.013551664066272208,0.013383912535656517,MZI20_arm0,81,20,0,3.323,3.326525848558807,-0.03525848558807158,True,1,0.1
9,5,optimized,,0,0.013383912535656517,0.013383912535656517,MZI20_arm1,77,20,1,3.482,3.482,0.04037669619024118,False,7,0.1
9,5,optimized,,1,0.015272171106780766,0.01251850683783194,MZI18_arm0,83,18,0,3.497,3.514418050321844,-0.17418050321844192,True,1,0.1
9,5,optimized,,1,0.01251850683783194,0.010869585013592415,MZI18_arm1,79,18,1,3.703,3.6891399659211865,0.13860034078813246,True,1,0.1
9,5,optimized,,1,0.010869585013592415,0.009777497601519329,MZI17_arm0,84,17,0,3.895,3.883577461353203,0.11422538646797029,True,1,0.1
9,5,optimized,,1,0.009777497601519329,0.00927111253199356,MZI19_arm0,82,19,0,3.281,3.287828841149532,-0.06828841149531929,True,1,0.1
9,5,optimized,,1,0.00927111253199356,0.008929558481384367,MZI19_arm1,78,19,1,3.608,3.60179586209846,0.062041379015401785,True,1,0.1
9,5,optimized,,1,0.008929558481384367,0.008795290293052552,MZI20_arm1,77,20,1,3.482,3.478803289775129,0.031967102248713394,True,1,0.1
9,5,optimized,,1,0.008795290293052552,0.008785018124867875,MZI20_arm0,81,20,0,3.327,3.3302199818171303,-0.03219981817130241,True,1,0.1
9,5,optimized,,1,0.008785018124867875,0.008596002220886014,MZI17_arm1,80,17,1,0.847,0.8490217870212893,-0.0202178702128935,True,1,0.1
9,5,optimized,,2,0.008745677763159493,0.007783134381036156,MZI18_arm0,83,18,0,3.514,3.5239657818505887,-0.09965781850589037,True,1,0.1
9,5,optimized,,2,0.007783134381036156,0.007387057847879744,MZI18_arm1,79,18,1,3.689,3.680598983812783,0.08401016187216846,True,1,0.1
9,5,optimized,,2,0.007387057847879744,0.006618866060295514,MZI17_arm0,84,17,0,3.884,3.8751259657600263,0.0887403423997369,True,1,0.1
9,5,optimized,,2,0.006618866060295514,0.006418303137998147,MZI19_arm0,82,19,0,3.288,3.2926711784953158,-0.046711784953157656,True,1,0.1
9,5,optimized,,2,0.006418303137998147,0.0062847760310369835,MZI19_arm1,78,19,1,3.602,3.5976753847074963,0.04324615292503639,True,1,0.1
9,5,optimized,,2,0.0062847760310369835,0.006172606091576959,MZI20_arm0,81,20,0,3.33,3.3330066400376284,-0.030066400376283633,True,1,0.1
9,5,optimized,,2,0.006172606091576959,0.006105938563484439,MZI20_arm1,77,20,1,3.479,3.476141856357398,0.028581436426020325,True,1,0.1
9,5,optimized,,2,0.006105938563484439,0.006015725350359842,MZI17_arm1,80,17,1,0.849,0.8506788945020425,-0.016788945020425227,True,1,0.1
9,5,optimized,,3,0.006087531822329651,0.005720843001760389,MZI18_arm0,83,18,0,3.524,3.530003702938265,-0.060037029382649106,True,1,0.1
9,5,optimized,,3,0.005720843001760389,0.005277983317165348,MZI17_arm0,84,17,0,3.875,3.868075551458071,0.0692444854192924,True,1,0.1
9,5,optimized,,3,0.005277983317165348,0.005069510118672446,MZI18_arm1,79,18,1,3.681,3.676123014442174,0.04876985557826011,True,1,0.1
9,5,optimized,,3,0.005069510118672446,0.004942977616564483,MZI19_arm0,82,19,0,3.293,3.2961893450808506,-0.03189345080850619,True,1,0.1
9,5,optimized,,3,0.004942977616564483,0.004888481626456362,MZI19_arm1,78,19,1,3.598,3.595439439077733,0.02560560922266848,True,1,0.1
9,5,optimized,,3,0.004888481626456362,0.004827017643741499,MZI20_arm0,81,20,0,3.333,3.3358649977777026,-0.02864997777702639,True,1,0.1
9,5,optimized,,3,0.004827017643741499,0.004753218871303147,MZI20_arm1,77,20,1,3.476,3.473471611111973,0.02528388888026901,True,1,0.1
9,5,optimized,,3,0.004753218871303147,0.004713391714332436,MZI17_arm1,80,17,1,0.851,0.852364256818956,-0.01364256818956038,True,1,0.1
9,5,optimized,,4,0.004682156705078775,0.004474027117899546,MZI17_arm0,84,17,0,3.868,3.862574727666542,0.054252723334578895,True,1,0.1
9,5,optimized,,4,0.004474027117899546,0.004398830545518828,MZI18_arm0,83,18,0,3.53,3.5333265052593945,-0.033265052593949206,True,1,0.1
9,5,optimized,,4,0.004398830545518828,0.004326370256399254,MZI18_arm1,79,18,1,3.676,3.6731199956261067,0.028800043738935632,True,1,0.1
9,5,optimized,,4,0.004326370256399254,0.00428291635752374,MZI19_arm0,82,19,0,3.296,3.2982342664485653,-0.022342664485657148,True,1,0.1
9,5,optimized,,4,0.00428291635752374,0.004193391329530595,MZI20_arm0,81,20,0,3.336,3.3385569747213366,-0.025569747213365784,True,1,0.1
9,5,optimized,,4,0.004193391329530595,0.004155174488180488,MZI19_arm1,78,19,1,3.595,3.5933936236227906,0.016063763772095178,True,1,0.1
9,5,optimized,,4,0.004155174488180488,0.00412645523819322,MZI20_arm1,77,20,1,3.473,3.4707529458729844,0.022470541270154836,True,1,0.1
9,5,optimized,,4,0.00412645523819322,0.004117226245240377,MZI17_arm1,80,17,1,0.852,0.8530300613458529,-0.010300613458528868,True,1,0.1
9,5,optimized,,5,0.004117593680223771,0.003934843530519836,MZI17_arm0,84,17,0,3.863,3.8586353609258004,0.04364639074199662,True,1,0.1
9,5,optimized,,5,0.003934843530519836,0.003932003323177467,MZI18_arm0,83,18,0,3.533,3.534691424055503,-0.016914240555032704,True,1,0.1
9,5,optimized,,5,0.003932003323177467,0.003923090320530313,MZI18_arm1,79,18,1,3.673,3.6714263740660757,0.015736259339241263,True,1,0.1
9,5,optimized,,5,0.003923090320530313,0.0038565751500096875,MZI20_arm0,81,20,0,3.339,3.3412385550059347,-0.022385550059345453,True,1,0.1
9,5,optimized,,5,0.0038565751500096875,0.00384207326535285,MZI20_arm1,77,20,1,3.471,3.468904796150743,0.020952038492571344,True,1,0.1
9,5,optimized,,5,0.00384207326535285,0.0037866149971666103,MZI19_arm0,82,19,0,3.298,3.299553631483888,-0.015536314838876906,True,1,0.1
9,5,optimized,,5,0.0037866149971666103,0.003779672632545044,MZI19_arm1,78,19,1,3.593,3.5921098599472705,0.008901400527294703,True,1,0.1
9,5,optimized,,5,0.003779672632545044,0.003769855342639091,MZI17_arm1,80,17,1,0.853,0.8530208763213036,-0.006680422817181749,True,6,0.003125
9,5,optimized,,6,0.0035773592629899887,0.003476963808646577,MZI17_arm0,84,17,0,3.859,3.8553947915432407,0.036052084567594435,True,1,0.1
9,5,optimized,,6,0.003476963808646577,0.0034572197622761147,MZI20_arm0,81,20,0,3.341,3.3428241728726205,-0.018241728726201906,True,1,0.1
9,5,optimized,,6,0.0034572197622761147,0.0034572197622761147,MZI20_arm1,77,20,1,3.469,3.469,0.01698259376099254,False,7,0.1
9,5,optimized,,6,0.0034572197622761147,0.0034572197622761147,MZI18_arm0,83,18,0,3.535,3.535,-0.019605744939746126,False,7,0.1
9,5,optimized,,6,0.0034572197622761147,0.0034572197622761147,MZI18_arm1,79,18,1,3.671,3.671,0.021390113629333154,False,7,0.1
9,5,optimized,,6,0.0034572197622761147,0.0034572197622761147,MZI19_arm0,82,19,0,3.3,3.3,-0.008344477341111904,False,7,0.1
9,5,optimized,,6,0.0034572197622761147,0.0034572197622761147,MZI19_arm1,78,19,1,3.592,3.592,0.006616937332349981,False,7,0.1
9,5,optimized,,6,0.0034572197622761147,0.0034572197622761147,MZI17_arm1,80,17,1,0.853,0.853,-0.007246938037992121,False,7,0.1
9,5,optimized,,7,0.003555443168663491,0.0035112953472438957,MZI17_arm0,84,17,0,3.855,3.852230508457429,0.02769491542571106,True,1,0.1
9,5,optimized,,7,0.0035112953472438957,0.0034497530167569494,MZI18_arm1,79,18,1,3.671,3.668766840584976,0.022331594150236653,True,1,0.1
9,5,optimized,,7,0.0034497530167569494,0.00344470456562852,MZI18_arm0,83,18,0,3.535,3.536379885956134,-0.013798859561336418,True,1,0.1
9,5,optimized,,7,0.00344470456562852,0.0034201188346431608,MZI20_arm0,81,20,0,3.343,3.344701730279891,-0.01701730279891134,True,1,0.1
9,5,optimized,,7,0.0034201188346431608,0.00337757114451206,MZI20_arm1,77,20,1,3.469,3.467293025984043,0.017069740159568227,True,1,0.1
9,5,optimized,,7,0.00337757114451206,0.0033774127447565206,MZI19_arm0,82,19,0,3.3,3.300773082623093,-0.007730826230933261,True,1,0.1
9,5,optimized,,7,0.0033774127447565206,0.0033702258847760455,MZI17_arm1,80,17,1,0.853,0.8535440461094316,-0.005440461094315786,True,1,0.1
9,5,optimized,,7,0.0033702258847760455,0.0033702258847760455,MZI19_arm1,78,19,1,3.592,3.592,0.031000762968250425,False,7,0.1
9,5,optimized,,8,0.0034558078002595014,0.0034390131293380215,MZI19_arm1,78,19,1,3.592,3.5914835105679077,0.00516489432092207,True,1,0.1
9,5,optimized,,8,0.0034390131293380215,0.003391693242381665,MZI17_arm0,84,17,0,3.852,3.849874799953055,0.021252000469445743,True,1,0.1
9,5,optimized,,8,0.003391693242381665,0.00334526798019825,MZI18_arm1,79,18,1,3.669,3.6666371392436963,0.0236286075630368,True,1,0.1
9,5,optimized,,8,0.00334526798019825,0.0033317550097538054,MZI20_arm1,77,20,1,3.467,3.465380320632878,0.016196793671220913,True,1,0.1
9,5,optimized,,8,0.0033317550097538054,0.0032765783120760126,MZI20_arm0,81,20,0,3.345,3.346645480647705,-0.01645480647704674,True,1,0.1
9,5,optimized,,8,0.0032765783120760126,0.003274195841740003,MZI18_arm0,83,18,0,3.536,3.5375795940358943,-0.015795940358943262,True,1,0.1
9,5,optimized,,8,0.003274195841740003,0.003266999147624315,MZI19_arm0,82,19,0,3.301,3.301215953706679,-0.004319074133577206,True,2,0.05
9,5,optimized,,8,0.003266999147624315,0.0032537782790351085,MZI17_arm1,80,17,1,0.854,0.8544065100133477,-0.004065100133476706,True,1,0.1
9,5,optimized,,9,0.0032583592742362233,0.0032269701521069976,MZI18_arm1,79,18,1,3.667,3.6656385819469635,0.013614180530361501,True,1,0.1
9,5,optimized,,9,0.0032269701521069976,0.0031876646130436985,MZI17_arm0,84,17,0,3.85,3.8482037529149795,0.01796247085020769,True,1,0.1
9,5,optimized,,9,0.0031876646130436985,0.0031821802605475594,MZI20_arm0,81,20,0,3.347,3.3471033789606452,-0.01654063370324374,True,5,0.00625
9,5,optimized,,9,0.0031821802605475594,0.0031466944409704756,MZI20_arm1,77,20,1,3.465,3.4634544329958907,0.015455670041090983,True,1,0.1
9,5,optimized,,9,0.0031466944409704756,0.0031466944409704756,MZI18_arm0,83,18,0,3.538,3.538,-0.006352578686669472,False,7,0.1
9,5,optimized,,9,0.0031466944409704756,0.0031466944409704756,MZI19_arm1,78,19,1,3.591,3.591,0.0017364855125234135,False,7,0.1
9,5,optimized,,9,0.0031466944409704756,0.0031466944409704756,MZI19_arm0,82,19,0,3.301,3.301,-0.0037356725757586263,False,7,0.1
9,5,optimized,,9,0.0031466944409704756,0.0031466944409704756,MZI17_arm1,80,17,1,0.854,0.854,-0.0032883027989309343,False,7,0.1
9,6,optimized,,0,0.05478272935915949,0.05416714233697652,MZI21_arm0,27,21,0,3.588,3.5936636514037534,-0.05663651403753264,True,1,0.1
9,6,optimized,,0,0.05416714233697652,0.05365025908602168,MZI21_arm1,23,21,1,3.507,3.5124856081997056,-0.054856081997056494,True,1,0.1
9,6,optimized,,0,0.05365025908602168,0.05365025908602168,MZI22_arm0,28,22,0,5.308,5.308,0.027956108315182755,False,7,0.1
9,6,optimized,,0,0.05365025908602168,0.05365025908602168,MZI22_arm1,24,22,1,3.2,3.2,-0.005655237780393356,False,7,0.1
9,6,optimized,,0,0.05365025908602168,0.05355256936416877,MZI23_arm0,29,23,0,5.02,5.024627104302146,-0.04627104302146809,True,1,0.1
9,6,optimized,,0,0.05355256936416877,0.05355256936416877,MZI23_arm1,25,23,1,4.914,4.914,0.03759447871795496,False,7,0.1
9,6,optimized,,0,0.05355256936416877,0.05343572346222865,MZI24_arm0,26,24,0,4.582,4.581967330160881,0.0006533967823655965,True,2,0.05
9,6,optimized,,0,0.05343572346222865,0.05343572346222865,MZI24_arm1,30,24,1,4.693,4.693,0.005410977112540957,False,7,0.1
9,6,optimized,,1,0.05355884397955197,0.05309196076579145,MZI21_arm0,27,21,0,3.594,3.599935650113701,-0.05935650113701047,True,1,0.1
9,6,optimized,,1,0.05309196076579145,0.052937355640967756,MZI21_arm1,23,21,1,3.512,3.5175534747499007,-0.055534747499007574,True,1,0.1
9,6,optimized,,1,0.052937355640967756,0.05273314401730959,MZI23_arm0,29,23,0,5.025,5.028963650143553,-0.03963650143552764,True,1,0.1
9,6,optimized,,1,0.05273314401730959,0.052424234245041154,MZI23_arm1,25,23,1,4.914,4.910735873406566,0.03264126593434322,True,1,0.1
9,6,optimized,,1,0.052424234245041154,0.05235975374932879,MZI22_arm0,28,22,0,5.308,5.306609061420822,0.013909385791774488,True,1,0.1
9,6,optimized,,1,0.05235975374932879,0.05221368077182146,MZI22_arm1,24,22,1,3.2,3.2003102127844834,-0.006204255689662598,True,2,0.05
9,6,optimized,,1,0.05221368077182146,0.05221368077182146,MZI24_arm1,30,24,1,4.693,4.693,0.0004586223629428441,False,7,0.1
9,6,optimized,,1,0.05221368077182146,0.05221368077182146,MZI24_arm0,26,24,0,4.582,4.582,0.0018459883064769454,False,7,0.1
9,6,optimized,,2,0.0526616840188291,0.052528458992691825,MZI21_arm0,27,21,0,3.6,3.6053965191613395,-0.05396519161339481,True,1,0.1
9,6,optimized,,2,0.052528458992691825,0.05222274818323222,MZI21_arm1,23,21,1,3.518,3.5237338936814337,-0.05733893681433839,True,1,0.1
9,6,optimized,,2,0.05222274818323222,0.05214096674454211,MZI23_arm0,29,23,0,5.029,5.030500993496808,-0.030019869936168238,True,2,0.05
9,6,optimized,,2,0.05214096674454211,0.05212382418964711,MZI23_arm1,25,23,1,4.911,4.909436832299201,0.0312633540159852,True,2,0.05
9,6,optimized,,2,0.05212382418964711,0.052114772079932876,MZI22_arm0,28,22,0,5.307,5.306738183513795,0.020945318896490556,True,4,0.0125
9,6,optimized,,2,0.052114772079932876,0.05211027768481307,MZI22_arm1,24,22,1,3.2,3.200560844605711,-0.005608446057110169,True,1,0.1
9,6,optimized,,2,0.05211027768481307,0.051996228902269015,MZI24_arm0,26,24,0,4.582,4.581836627895592,0.0032674420881448345,True,2,0.05
9,6,optimized,,2,0.051996228902269015,0.05198605946247035,MZI24_arm1,30,24,1,4.693,4.692981696187953,0.0029286099273879568,True,5,0.00625
9,6,optimized,,3,0.052131536674660785,0.05173709896746473,MZI21_arm1,23,21,1,3.524,3.5293999971560965,-0.053999971560965546,True,1,0.1
9,6,optimized,,3,0.05173709896746473,0.05146639039978766,MZI21_arm0,27,21,0,3.605,3.61056307965507,-0.05563079655070044,True,1,0.1
9,6,optimized,,3,0.05146639039978766,0.05136401233979649,MZI23_arm1,25,23,1,4.909,4.905557948506856,0.034420514931433756,True,1,0.1
9,6,optimized,,3,0.05136401233979649,0.05126011068753384,MZI23_arm0,29,23,0,5.031,5.031286161429077,-0.022892914326157515,True,4,0.0125
9,6,optimized,,3,0.05126011068753384,0.05126011068753384,MZI22_arm0,28,22,0,5.307,5.307,0.018014098877218655,False,7,0.1
9,6,optimized,,3,0.05126011068753384,0.05126011068753384,MZI22_arm1,24,22,1,3.201,3.201,-0.009988811607273404,False,7,0.1
9,6,optimized,,3,0.05126011068753384,0.05126011068753384,MZI24_arm0,26,24,0,4.582,4.582,0.003702817755958733,False,7,0.1
9,6,optimized,,3,0.05126011068753384,0.051164819831068804,MZI24_arm1,30,24,1,4.693,4.692956189258564,0.0035048593148297915,True,4,0.0125
9,6,optimized,,4,0.051363763254083206,0.051173263221298705,MZI21_arm0,27,21,0,3.611,3.616647835692311,-0.05647835692310708,True,1,0.1
9,6,optimized,,4,0.051173263221298705,0.05065440096983839,MZI21_arm1,23,21,1,3.529,3.535632233356723,-0.06632233356722925,True,1,0.1
9,6,optimized,,4,0.05065440096983839,0.05046371703654778,MZI23_arm1,25,23,1,4.906,4.903232959274501,0.027670407254992424,True,1,0.1
9,6,optimized,,4,0.05046371703654778,0.05045105203927678,MZI23_arm0,29,23,0,5.031,5.033261043369202,-0.022610433692018882,True,1,0.1
9,6,optimized,,4,0.05045105203927678,0.05022703505206642,MZI22_arm0,28,22,0,5.307,5.305645163557752,0.013548364422478625,True,1,0.1
9,6,optimized,,4,0.05022703505206642,0.050209066433685785,MZI22_arm1,24,22,1,3.201,3.202490712033462,-0.9540557014155472,True,7,0.0015625
9,6,optimized,,4,0.050209066433685785,0.050209066433685785,MZI24_arm0,26,24,0,4.582,4.582,-0.003946303375426758,False,7,0.1
9,6,optimized,,4,0.050209066433685785,0.050209066433685785,MZI24_arm1,30,24,1,4.693,4.693,0.0053719352469005464,False,7,0.1
9,6,optimized,,5,0.05038478874452666,0.05037578151938427,MZI22_arm1,24,22,1,3.202,3.2020244506247177,-0.0019560499774168277,True,4,0.0125
9,6,optimized,,5,0.05037578151938427,0.03048731373603924,MZI21_arm1,23,21,1,3.536,3.5360814941735144,-0.052156271049101595,True,7,0.0015625
9,6,optimized,,5,0.03048731373603924,0.03048731373603924,MZI21_arm0,27,21,0,3.617,3.617,-0.05623798642909699,False,7,0.1
9,6,optimized,,5,0.03048731373603924,0.03048731373603924,MZI23_arm1,25,23,1,4.903,4.903,0.017060806108584407,False,7,0.1
9,6,optimized,,5,0.03048731373603924,0.03048731373603924,MZI23_arm0,29,23,0,5.033,5.033,-0.0188196281550313,False,7,0.1
9,6,optimized,,5,0.03048731373603924,0.03048731373603924,MZI22_arm0,28,22,0,5.306,5.306,0.012477793428820974,False,7,0.1
9,6,optimized,,5,0.03048731373603924,0.03048731373603924,MZI24_arm1,30,24,1,4.693,4.693,-0.0018070088089119957,False,7,0.1
9,6,optimized,,5,0.03048731373603924,0.03048731373603924,MZI24_arm0,26,24,0,4.582,4.582,-0.0005229765100544487,False,7,0.1
9,7,optimized,,0,0.01430916582369874,0.014268724916159584,MZI25_arm0,100,25,0,4.066,4.065120872399743,0.008791276002570906,True,1,0.1
9,7,optimized,,0,0.014268724916159584,0.014188220051782937,MZI25_arm1,104,25,1,0.0,7.374248412747066e-05,-0.0007374248412747066,True,1,0.1
9,7,optimized,,0,0.014188220051782937,0.012435639130851257,MZI26_arm0,99,26,0,4.165,4.178875625590754,-0.13875625590754295,True,1,0.1
9,7,optimized,,0,0.012435639130851257,0.011327278419155718,MZI26_arm1,103,26,1,4.201,4.1897976261343635,0.11202373865636184,True,1,0.1
9,7,optimized,,0,0.011327278419155718,0.011255989962432636,MZI27_arm0,102,27,0,3.785,3.783634127561759,0.013658724382410236,True,1,0.1
9,7,optimized,,0,0.011255989962432636,0.011255989962432636,MZI27_arm1,98,27,1,4.138,4.138,-0.006875586028585117,False,7,0.1
9,7,optimized,,0,0.011255989962432636,0.011252833322159145,MZI28_arm0,101,28,0,3.989,3.9914698852476906,-0.024698852476908797,True,1,0.1
9,7,optimized,,0,0.011252833322159145,0.011192016619654447,MZI28_arm1,97,28,1,3.797,3.7946608676419706,0.023391323580296688,True,1,0.1
9,7,optimized,,1,0.01119427866165261,0.010443865655420546,MZI26_arm0,99,26,0,4.179,4.188369592069592,-0.09369592069592096,True,1,0.1
9,7,optimized,,1,0.010443865655420546,0.009935292404673637,MZI26_arm1,103,26,1,4.19,4.182536317610351,0.07463682389649487,True,1,0.1
9,7,optimized,,1,0.009935292404673637,0.009881834451462958,MZI28_arm0,101,28,0,3.991,3.9934259868122255,-0.024259868122253576,True,1,0.1
9,7,optimized,,1,0.009881834451462958,0.009830692630190879,MZI28_arm1,97,28,1,3.795,3.7927951988592374,0.022048011407624336,True,1,0.1
9,7,optimized,,1,0.009830692630190879,0.009780226957698639,MZI27_arm0,102,27,0,3.784,3.7826295951112185,0.013704048887813463,True,1,0.1
9,7,optimized,,1,0.009780226957698639,0.00976082725143595,MZI25_arm0,100,25,0,4.065,4.064045553495411,0.00954446504588586,True,1,0.1
9,7,optimized,,1,0.00976082725143595,0.009731265301507067,MZI27_arm1,98,27,1,4.138,4.1380845152108074,-0.006761216864576014,True,4,0.0125
9,7,optimized,,1,0.009731265301507067,0.009731265301507067,MZI25_arm1,104,25,1,0.0,0.0,0.00416831599587596,False,7,0.1
9,7,optimized,,2,0.00970863374125469,0.009390086187235061,MZI26_arm0,99,26,0,4.188,4.194360501309903,-0.06360501309903181,True,1,0.1
9,7,optimized,,2,0.009390086187235061,0.009146726228199543,MZI26_arm1,103,26,1,4.183,4.177918786878152,0.05081213121847427,True,1,0.1
9,7,optimized,,2,0.009146726228199543,0.009097908213335785,MZI28_arm0,101,28,0,3.993,3.9952579160227866,-0.022579160227867805,True,1,0.1
9,7,optimized,,2,0.009097908213335785,0.009042353964453307,MZI28_arm1,97,28,1,3.793,3.7910597941531363,0.019402058468638295,True,1,0.1
9,7,optimized,,2,0.009042353964453307,0.009024938176460807,MZI27_arm0,102,27,0,3.783,3.7817685169449367,0.012314830550630852,True,1,0.1
9,7,optimized,,2,0.009024938176460807,0.009024938176460807,MZI25_arm0,100,25,0,4.064,4.064,0.006608573043887704,False,7,0.1
9,7,optimized,,2,0.009024938176460807,0.009024938176460807,MZI27_arm1,98,27,1,4.138,4.138,-0.0061650226107725775,False,7,0.1
9,7,optimized,,2,0.009024938176460807,0.009024938176460807,MZI25_arm1,104,25,1,0.0,0.0,-0.0023249773182326683,False,7,0.1
9,7,optimized,,3,0.00923578735727798,0.0090759328338373,MZI26_arm0,99,26,0,4.194,4.198847450278082,-0.048474502780820876,True,1,0.1
9,7,optimized,,3,0.0090759328338373,0.008869072816534384,MZI26_arm1,103,26,1,4.178,4.17406637877594,0.03933621224059917,True,1,0.1
9,7,optimized,,3,0.008869072816534384,0.008857748827603791,MZI28_arm0,101,28,0,3.995,3.9970211538592086,-0.020211538592087384,True,1,0.1
9,7,optimized,,3,0.008857748827603791,0.008804057850074008,MZI28_arm1,97,28,1,3.791,3.7892851099844553,0.017148900155446727,True,1,0.1
9,7,optimized,,3,0.008804057850074008,0.008773899463330613,MZI27_arm0,102,27,0,3.782,3.781063570593702,0.0093642940629782,True,1,0.1
9,7,optimized,,3,0.008773899463330613,0.008761037612557157,MZI25_arm0,100,25,0,4.064,4.063801088420593,0.007956463176277776,True,3,0.025
9,7,optimized,,3,0.008761037612557157,0.008761037612557157,MZI27_arm1,98,27,1,4.138,4.138,-0.005929995500182505,False,7,0.1
9,7,optimized,,3,0.008761037612557157,0.008761037612557157,MZI25_arm1,104,25,1,0.0,0.0,0.0008936176446766239,False,7,0.1
9,7,optimized,,4,0.008875307119371185,0.008785471702809838,MZI26_arm0,99,26,0,4.199,4.202273141800237,-0.03273141800237091,True,1,0.1
9,7,optimized,,4,0.008785471702809838,0.008695526396744462,MZI26_arm1,103,26,1,4.174,4.171398108958618,0.02601891041382089,True,1,0.1
