timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-06-22 20:26:24,30,4.691,4.1016507211564516e-06,0.01,0.5,10
2026-06-22 20:26:24,33,3.928,-0.011168794913688733,0.01,0.5,10
2026-06-22 20:26:24,36,4.0,-0.011611773191572838,0.01,0.5,10
2026-06-22 20:26:24,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 20:26:24,66,4.294,-0.1928309053533782,0.01,0.5,10
2026-06-22 20:26:24,67,4.427,-0.1857268463043481,0.01,0.5,10
2026-06-22 20:26:24,69,3.901,-0.1632087838452401,0.01,0.5,10
2026-06-22 20:26:24,71,4.139,-0.15549768048947993,0.01,0.5,10
2026-06-22 20:26:24,79,3.513,-0.24057711946224933,0.01,0.5,10
2026-06-22 20:26:24,82,2.493,4.1016507211564516e-06,0.01,0.5,10
2026-06-22 20:26:24,83,2.715,-0.009478914816575354,0.01,0.5,10
2026-06-22 20:26:24,84,3.166,-0.009487118118017666,0.01,0.5,10
2026-06-22 21:54:57,8,3.525,-0.13256945295825703,0.01,0.5,10
2026-06-22 21:54:57,13,2.189,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,15,4.126,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,16,3.801,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,17,3.732,4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,19,3.189,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,20,3.023,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,21,2.759,4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,23,3.725,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,24,3.406,4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,25,5.091,4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,27,2.257,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,28,4.543,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,29,4.23,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,30,4.691,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,33,2.718,-0.011505130272822956,0.01,0.5,10
2026-06-22 21:54:57,34,3.99,-0.011603569890130524,0.01,0.5,10
2026-06-22 21:54:57,35,3.802,-0.011833262330514866,0.01,0.5,10
2026-06-22 21:54:57,36,2.297,-0.011890685440610962,0.01,0.5,10
2026-06-22 21:54:57,37,3.6,-0.011767635918976503,0.01,0.5,10
2026-06-22 21:54:57,38,2.649,-4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,79,3.513,-0.24057711946224933,0.01,0.5,10
2026-06-22 21:54:57,82,2.493,4.1016507211564516e-06,0.01,0.5,10
2026-06-22 21:54:57,83,2.715,-0.010307448262247464,0.01,0.5,10
2026-06-22 21:54:57,84,3.166,-0.010200805343497581,0.01,0.5,10
