timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-07-07 14:14:19,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,19,3.178,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,20,3.017,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,21,2.749,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,22,5.086,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,28,3.894,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,33,3.928,-0.009569151132440609,0.01,0.5,10
2026-07-07 14:14:19,36,4.0,-0.009839860080036468,0.01,0.5,10
2026-07-07 14:14:19,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,66,4.294,-0.19471766468510673,0.01,0.5,10
2026-07-07 14:14:19,67,4.427,-0.18729367687982704,0.01,0.5,10
2026-07-07 14:14:19,69,3.923,-0.1639552842764892,0.01,0.5,10
2026-07-07 14:14:19,71,4.085,-0.15599808187746012,0.01,0.5,10
2026-07-07 14:14:19,79,3.519,-0.2569429099018699,0.01,0.5,10
2026-07-07 14:14:19,82,2.462,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 14:14:19,83,2.714,-0.008568348356480253,0.01,0.5,10
2026-07-07 14:14:19,84,3.169,-0.008494518643499576,0.01,0.5,10
2026-07-07 18:43:39,66,4.294,-0.0703728988903182,0.01,0.5,10
2026-07-07 18:43:39,67,4.427,-0.12601658638499838,0.01,0.5,10
2026-07-07 18:43:39,68,4.309,-0.1292897444729076,0.01,0.5,10
2026-07-07 18:43:39,69,3.923,-0.011456053307728817,0.01,0.5,10
2026-07-07 18:43:39,70,3.956,-0.011456053307728817,0.01,0.5,10
2026-07-07 18:43:39,71,4.085,-0.09328500550577583,0.01,0.5,10
2026-07-07 18:43:39,73,3.823,-0.008182895219800982,0.01,0.5,10
2026-07-07 18:43:39,74,3.369,-0.011456053307728817,0.01,0.5,10
2026-07-07 21:35:28,7,3.611,-0.09955116465300752,0.01,0.5,10
2026-07-07 21:35:28,8,3.526,-0.10149534709483214,0.01,0.5,10
2026-07-07 21:35:28,13,2.189,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,15,4.146,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,16,3.813,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,17,3.734,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,18,3.21,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,19,3.178,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,20,3.017,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,21,2.749,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,23,3.719,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,24,3.403,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,25,5.032,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,27,2.272,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,28,4.548,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,29,4.269,-4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,33,3.928,-0.010693003430035472,0.01,0.5,10
2026-07-07 21:35:28,36,4.0,-0.010980118980515862,0.01,0.5,10
2026-07-07 21:35:28,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,66,4.294,-0.19568565425529794,0.01,0.5,10
2026-07-07 21:35:28,67,4.427,-0.18822064994280668,0.01,0.5,10
2026-07-07 21:35:28,69,3.923,-0.1647345979135075,0.01,0.5,10
2026-07-07 21:35:28,71,4.085,-0.15675278561015155,0.01,0.5,10
2026-07-07 21:35:28,79,3.519,-0.24057711946224933,0.01,0.5,10
2026-07-07 21:35:28,82,2.462,4.1016507211564516e-06,0.01,0.5,10
2026-07-07 21:35:28,83,2.694,-0.009076953045902766,0.01,0.5,10
2026-07-07 21:35:28,84,3.169,-0.00901952993580667,0.01,0.5,10
2026-07-07 21:39:30,7,3.611,,0.01,0.5,10
2026-07-07 21:39:30,8,3.526,,0.01,0.5,10
2026-07-07 21:39:30,9,3.503,,0.01,0.5,10
2026-07-07 21:39:30,10,3.166,,0.01,0.5,10
2026-07-07 21:39:30,11,2.397,,0.01,0.5,10
2026-07-07 21:39:30,12,2.512,,0.01,0.5,10
2026-07-07 21:39:30,13,2.189,,0.01,0.5,10
2026-07-07 21:39:30,14,5.095,,0.01,0.5,10
2026-07-07 21:39:30,15,4.146,,0.01,0.5,10
2026-07-07 21:39:30,16,3.813,,0.01,0.5,10
2026-07-07 21:39:30,17,3.734,,0.01,0.5,10
2026-07-07 21:39:30,18,3.21,,0.01,0.5,10
2026-07-07 21:39:30,19,3.178,,0.01,0.5,10
2026-07-07 21:39:30,20,3.017,,0.01,0.5,10
2026-07-07 21:39:30,21,2.749,,0.01,0.5,10
2026-07-07 21:39:30,22,5.086,,0.01,0.5,10
2026-07-07 21:39:30,23,3.719,,0.01,0.5,10
2026-07-07 21:39:30,24,3.403,,0.01,0.5,10
2026-07-07 21:39:30,25,5.035,,0.01,0.5,10
2026-07-07 21:39:30,26,4.582,,0.01,0.5,10
2026-07-07 21:39:30,27,2.272,,0.01,0.5,10
2026-07-07 21:39:30,28,4.548,,0.01,0.5,10
2026-07-07 21:39:30,29,4.269,,0.01,0.5,10
2026-07-07 21:39:30,30,4.693,,0.01,0.5,10
2026-07-07 21:39:30,33,3.928,,0.01,0.5,10
2026-07-07 21:39:30,36,4.0,,0.01,0.5,10
2026-07-07 21:39:30,38,4.057,,0.01,0.5,10
2026-07-07 21:39:30,40,3.992,,0.01,0.5,10
2026-07-07 21:39:30,41,2.859,,0.01,0.5,10
2026-07-07 21:39:30,42,3.995,,0.01,0.5,10
2026-07-07 21:39:30,43,4.318,,0.01,0.5,10
2026-07-07 21:39:30,44,3.977,,0.01,0.5,10
2026-07-07 21:39:30,45,4.261,,0.01,0.5,10
2026-07-07 21:39:30,46,4.329,,0.01,0.5,10
2026-07-07 21:39:30,48,4.23,,0.01,0.5,10
2026-07-07 21:39:30,49,4.294,,0.01,0.5,10
2026-07-07 21:39:30,65,4.694,,0.01,0.5,10
2026-07-07 21:39:30,66,4.294,,0.01,0.5,10
2026-07-07 21:39:30,67,4.427,,0.01,0.5,10
2026-07-07 21:39:30,68,4.309,,0.01,0.5,10
2026-07-07 21:39:30,69,3.923,,0.01,0.5,10
2026-07-07 21:39:30,70,3.956,,0.01,0.5,10
2026-07-07 21:39:30,71,4.085,,0.01,0.5,10
2026-07-07 21:39:30,73,3.823,,0.01,0.5,10
2026-07-07 21:39:30,74,3.369,,0.01,0.5,10
2026-07-07 21:39:30,75,3.577,,0.01,0.5,10
2026-07-07 21:39:30,76,3.406,,0.01,0.5,10
2026-07-07 21:39:30,77,3.466,,0.01,0.5,10
2026-07-07 21:39:30,78,3.434,,0.01,0.5,10
2026-07-07 21:39:30,79,3.519,,0.01,0.5,10
2026-07-07 21:39:30,81,3.362,,0.01,0.5,10
2026-07-07 21:39:30,82,2.462,,0.01,0.5,10
2026-07-07 21:39:30,83,2.694,,0.01,0.5,10
2026-07-07 21:39:30,84,3.169,,0.01,0.5,10
2026-07-07 21:39:30,99,4.196,,0.01,0.5,10
2026-07-07 21:39:30,100,3.921,,0.01,0.5,10
2026-07-07 21:39:30,101,4.228,,0.01,0.5,10
2026-07-07 21:39:30,102,3.972,,0.01,0.5,10
2026-07-07 21:39:30,105,4.628,,0.01,0.5,10
2026-07-07 21:39:30,106,4.235,,0.01,0.5,10
2026-07-07 21:39:30,107,4.604,,0.01,0.5,10
2026-07-07 21:39:30,108,4.535,,0.01,0.5,10
2026-07-07 21:39:42,7,3.611,,0.01,0.5,10
2026-07-07 21:39:42,8,3.526,,0.01,0.5,10
2026-07-07 21:39:42,9,3.503,,0.01,0.5,10
2026-07-07 21:39:42,10,3.166,,0.01,0.5,10
2026-07-07 21:39:42,11,2.397,,0.01,0.5,10
2026-07-07 21:39:42,12,2.512,,0.01,0.5,10
2026-07-07 21:39:42,13,2.189,,0.01,0.5,10
2026-07-07 21:39:42,14,5.095,,0.01,0.5,10
2026-07-07 21:39:42,15,4.146,,0.01,0.5,10
2026-07-07 21:39:42,16,3.813,,0.01,0.5,10
2026-07-07 21:39:42,17,3.734,,0.01,0.5,10
2026-07-07 21:39:42,18,3.21,,0.01,0.5,10
2026-07-07 21:39:42,19,3.178,,0.01,0.5,10
2026-07-07 21:39:42,20,3.017,,0.01,0.5,10
2026-07-07 21:39:42,21,2.749,,0.01,0.5,10
2026-07-07 21:39:42,22,5.086,,0.01,0.5,10
2026-07-07 21:39:42,23,3.719,,0.01,0.5,10
2026-07-07 21:39:42,24,3.403,,0.01,0.5,10
2026-07-07 21:39:42,25,5.035,,0.01,0.5,10
2026-07-07 21:39:42,26,4.582,,0.01,0.5,10
2026-07-07 21:39:42,27,2.272,,0.01,0.5,10
2026-07-07 21:39:42,28,4.548,,0.01,0.5,10
2026-07-07 21:39:42,29,4.269,,0.01,0.5,10
2026-07-07 21:39:42,30,4.693,,0.01,0.5,10
2026-07-07 21:39:42,99,4.196,,0.01,0.5,10
2026-07-07 21:39:42,100,3.921,,0.01,0.5,10
2026-07-07 21:39:42,101,4.228,,0.01,0.5,10
2026-07-07 21:39:42,102,3.972,,0.01,0.5,10
2026-07-07 21:39:42,105,4.628,,0.01,0.5,10
2026-07-07 21:39:42,106,4.235,,0.01,0.5,10
2026-07-07 21:39:42,107,4.604,,0.01,0.5,10
2026-07-07 21:39:42,108,4.535,,0.01,0.5,10
2026-07-07 22:16:41,7,3.611,,0.01,0.5,10
2026-07-07 22:16:41,8,3.526,,0.01,0.5,10
2026-07-07 22:16:41,9,3.503,,0.01,0.5,10
2026-07-07 22:16:41,10,3.166,,0.01,0.5,10
2026-07-07 22:16:41,11,2.397,,0.01,0.5,10
2026-07-07 22:16:41,12,2.512,,0.01,0.5,10
2026-07-07 22:16:41,13,2.189,,0.01,0.5,10
2026-07-07 22:16:41,14,5.095,,0.01,0.5,10
2026-07-07 22:16:41,15,4.146,,0.01,0.5,10
2026-07-07 22:16:41,16,3.813,,0.01,0.5,10
2026-07-07 22:16:41,17,3.734,,0.01,0.5,10
2026-07-07 22:16:41,18,3.21,,0.01,0.5,10
2026-07-07 22:16:41,19,3.178,,0.01,0.5,10
2026-07-07 22:16:41,20,3.017,,0.01,0.5,10
2026-07-07 22:16:41,21,2.749,,0.01,0.5,10
2026-07-07 22:16:41,22,5.086,,0.01,0.5,10
2026-07-07 22:16:41,23,3.699,,0.01,0.5,10
2026-07-07 22:16:41,24,3.403,,0.01,0.5,10
2026-07-07 22:16:41,25,5.035,,0.01,0.5,10
2026-07-07 22:16:41,26,4.582,,0.01,0.5,10
2026-07-07 22:16:41,27,2.272,,0.01,0.5,10
2026-07-07 22:16:41,28,4.548,,0.01,0.5,10
2026-07-07 22:16:41,29,4.269,,0.01,0.5,10
2026-07-07 22:16:41,30,4.693,,0.01,0.5,10
