global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
6,4,optimized,,1,0.019123862271714323,0.01911695111074529,MZI15_arm1,17,15,1,3.731,3.7298291287419123,0.011708712580874102,True,1,0.1
6,4,optimized,,1,0.01911695111074529,0.019101163574333606,MZI15_arm0,21,15,0,2.759,2.758838144931151,0.003237101376981751,True,2,0.05
6,4,optimized,,1,0.019101163574333606,0.019056587236456958,MZI16_arm1,18,16,1,3.21,3.209951053247497,0.0009789350500583908,True,2,0.05
6,4,optimized,,1,0.019056587236456958,0.019056587236456958,MZI16_arm0,22,16,0,5.086,5.086,0.0029322394028408645,False,7,0.1
6,4,optimized,,2,0.01912323612452605,0.01879393766634187,MZI13_arm1,15,13,1,4.135,4.1410849502245455,-0.06084950224545275,True,1,0.1
6,4,optimized,,2,0.01879393766634187,0.018727710949515967,MZI13_arm0,19,13,0,3.181,3.178248609982632,0.027513900173680206,True,1,0.1
6,4,optimized,,2,0.018727710949515967,0.01868631398071953,MZI14_arm1,16,14,1,3.814,3.8116835014415784,0.02316498558421734,True,1,0.1
6,4,optimized,,2,0.01868631398071953,0.018676998033719704,MZI14_arm0,20,14,0,3.015,3.0167110878592,-0.017110878591996493,True,1,0.1
6,4,optimized,,2,0.018676998033719704,0.018669463616734102,MZI15_arm1,17,15,1,3.73,3.7292262640867024,0.007737359132975977,True,1,0.1
6,4,optimized,,2,0.018669463616734102,0.017550374153704525,MZI15_arm0,21,15,0,2.759,2.7542572291892786,0.04742770810721446,True,1,0.1
6,4,optimized,,2,0.017550374153704525,0.017550374153704525,MZI16_arm0,22,16,0,5.086,5.086,0.0005804032498305264,False,7,0.1
6,4,optimized,,2,0.017550374153704525,0.017550374153704525,MZI16_arm1,18,16,1,3.21,3.21,-0.02270754521324235,False,7,0.1
6,4,optimized,,3,0.026789486873925617,0.02669228316793072,MZI13_arm1,15,13,1,4.141,4.144049234278443,-0.03049234278442712,True,1,0.1
6,4,optimized,,3,0.02669228316793072,0.02668322938805405,MZI15_arm0,21,15,0,2.754,2.751870876633386,0.0425824673322767,True,2,0.05
6,4,optimized,,3,0.02668322938805405,0.02668322938805405,MZI13_arm0,19,13,0,3.178,3.178,0.004933144446884678,False,7,0.1
6,4,optimized,,3,0.02668322938805405,0.02668322938805405,MZI14_arm1,16,14,1,3.812,3.812,-0.005282060758054169,False,7,0.1
6,4,optimized,,3,0.02668322938805405,0.02668322938805405,MZI16_arm1,18,16,1,3.21,3.21,0.005581077072370084,False,7,0.1
6,4,optimized,,3,0.02668322938805405,0.026601498759215827,MZI14_arm0,20,14,0,3.017,3.017201883375354,-0.004037667507082208,True,2,0.05
6,4,optimized,,3,0.026601498759215827,0.026601498759215827,MZI15_arm1,17,15,1,3.729,3.729,-0.07105420119458115,False,7,0.1
6,4,optimized,,3,0.026601498759215827,0.026601498759215827,MZI16_arm0,22,16,0,5.086,5.086,0.0006015915244287444,False,7,0.1
6,4,optimized,,4,0.027311689274594812,0.026812989922911114,MZI15_arm1,17,15,1,3.729,3.733637573458766,-0.04637573458765852,True,1,0.1
6,4,optimized,,4,0.026812989922911114,0.026774386339995813,MZI15_arm0,21,15,0,2.752,2.7486352004870933,0.03364799512906317,True,1,0.1
6,4,optimized,,4,0.026774386339995813,0.026680961853381716,MZI13_arm1,15,13,1,4.144,4.145263839473807,-0.025276789476133994,True,2,0.05
6,4,optimized,,4,0.026680961853381716,0.026582108709560168,MZI16_arm1,18,16,1,3.21,3.209933965390397,0.0026413843841157822,True,3,0.025
6,4,optimized,,4,0.026582108709560168,0.026519700416928322,MZI14_arm1,16,14,1,3.812,3.813469837100736,-0.014698371007359684,True,1,0.1
6,4,optimized,,4,0.026519700416928322,0.026406406161356376,MZI13_arm0,19,13,0,3.178,3.177886396049376,0.004544158024956039,True,3,0.025
6,4,optimized,,4,0.026406406161356376,0.02595075943021153,MZI14_arm0,20,14,0,3.017,3.017056957283929,-0.0005695728392932775,True,1,0.1
6,4,optimized,,4,0.02595075943021153,0.02594197157381547,MZI16_arm0,22,16,0,5.086,5.086237881809436,-0.004757636188713815,True,2,0.05
6,4,optimized,,5,0.02642545581147442,0.02642545581147442,MZI15_arm1,17,15,1,3.734,3.734,-0.055256174526489274,False,7,0.1
6,4,optimized,,5,0.02642545581147442,0.02642545581147442,MZI15_arm0,21,15,0,2.749,2.749,0.03598959507104933,False,7,0.1
6,4,optimized,,5,0.02642545581147442,0.02640805362687812,MZI13_arm1,15,13,1,4.145,4.1463383886023415,-0.02676777204684571,True,2,0.05
6,4,optimized,,5,0.02640805362687812,0.02612655658592714,MZI14_arm1,16,14,1,3.813,3.8130179015492196,-0.00572849575027024,True,6,0.003125
6,4,optimized,,5,0.02612655658592714,0.0260391318714622,MZI16_arm0,22,16,0,5.086,5.085941071252516,0.0023571498993717518,True,3,0.025
6,4,optimized,,5,0.0260391318714622,0.0260391318714622,MZI13_arm0,19,13,0,3.178,3.178,0.0016078180768345689,False,7,0.1
6,4,optimized,,5,0.0260391318714622,0.0260391318714622,MZI16_arm1,18,16,1,3.21,3.21,-0.0061535492291282055,False,7,0.1
6,4,optimized,,5,0.0260391318714622,0.0260391318714622,MZI14_arm0,20,14,0,3.017,3.017,-0.00590019198277889,False,7,0.1
6,5,optimized,,0,0.031012296448846455,0.030682533704230353,MZI17_arm0,84,17,0,3.183,3.1784425853057203,0.04557414694279336,True,1,0.1
6,5,optimized,,0,0.030682533704230353,0.03066594971368792,MZI17_arm1,80,17,1,0.0,0.0,0.00988592908812598,True,2,0.05
6,5,optimized,,0,0.03066594971368792,0.030238673416881214,MZI18_arm0,83,18,0,2.681,2.6877586880323063,-0.0675868803230639,True,1,0.1
6,5,optimized,,0,0.030238673416881214,0.029533129381373816,MZI18_arm1,79,18,1,3.574,3.5654742024484123,0.0852579755158743,True,1,0.1
6,5,optimized,,0,0.029533129381373816,0.029533129381373816,MZI19_arm0,82,19,0,2.454,2.454,-0.015313217268885727,False,7,0.1
6,5,optimized,,0,0.029533129381373816,0.029530122899602745,MZI19_arm1,78,19,1,3.443,3.439586404519394,0.03413595480606316,True,1,0.1
6,5,optimized,,0,0.029530122899602745,0.029199661153604704,MZI20_arm0,81,20,0,3.345,3.358120404251834,-0.13120404251833495,True,1,0.1
6,5,optimized,,0,0.029199661153604704,0.029199661153604704,MZI20_arm1,77,20,1,3.469,3.469,0.0019595098438006716,False,7,0.1
6,5,optimized,,1,0.0294228230194812,0.02926764768055665,MZI20_arm0,81,20,0,3.358,3.358756913336596,-0.007569133365960434,True,1,0.1
6,5,optimized,,1,0.02926764768055665,0.028363902657489223,MZI18_arm1,79,18,1,3.565,3.557580357218078,0.07419642781921965,True,1,0.1
6,5,optimized,,1,0.028363902657489223,0.028363902657489223,MZI18_arm0,83,18,0,2.688,2.688,-0.05296967665423704,False,7,0.1
6,5,optimized,,1,0.028363902657489223,0.028363902657489223,MZI17_arm0,84,17,0,3.178,3.178,0.021325378313549817,False,7,0.1
6,5,optimized,,1,0.028363902657489223,0.028363902657489223,MZI19_arm1,78,19,1,3.44,3.44,0.0385782444232962,False,7,0.1
6,5,optimized,,1,0.028363902657489223,0.028363902657489223,MZI19_arm0,82,19,0,2.454,2.454,-0.02537416940902209,False,7,0.1
6,5,optimized,,1,0.028363902657489223,0.028363902657489223,MZI17_arm1,80,17,1,0.0,0.0,-0.02663390855698576,False,7,0.1
6,5,optimized,,1,0.028363902657489223,0.028363902657489223,MZI20_arm1,77,20,1,3.469,3.469,0.02191665262414233,False,7,0.1
6,5,optimized,,2,0.029788077990547675,0.0281159937329404,MZI18_arm1,79,18,1,3.558,3.5507864704607037,0.0721352953929602,True,1,0.1
6,5,optimized,,2,0.0281159937329404,0.0281159937329404,MZI18_arm0,83,18,0,2.688,2.688,-0.052942447395337315,False,7,0.1
6,5,optimized,,2,0.0281159937329404,0.0281159937329404,MZI19_arm1,78,19,1,3.44,3.44,0.016861419205308432,False,7,0.1
6,5,optimized,,2,0.0281159937329404,0.027839920465084617,MZI17_arm1,80,17,1,0.0,0.0,0.016722223651534536,True,6,0.003125
6,5,optimized,,2,0.027839920465084617,0.027839920465084617,MZI19_arm0,82,19,0,2.454,2.454,-0.017759268645286732,False,7,0.1
6,5,optimized,,2,0.027839920465084617,0.027839920465084617,MZI20_arm1,77,20,1,3.469,3.469,0.0036023980921093064,False,7,0.1
6,5,optimized,,2,0.027839920465084617,0.02768371771689227,MZI17_arm0,84,17,0,3.178,3.177504414621689,0.039646830264885836,True,4,0.0125
6,5,optimized,,2,0.02768371771689227,0.02768371771689227,MZI20_arm0,81,20,0,3.359,3.359,-0.03522536831356808,False,7,0.1
6,5,optimized,,3,0.02899706850051618,0.028269964874573335,MZI18_arm1,79,18,1,3.551,3.5454994951931207,0.05500504806879532,True,1,0.1
6,5,optimized,,3,0.028269964874573335,0.027575339691124547,MZI18_arm0,83,18,0,2.688,2.6912541113591795,-0.032541113591791924,True,1,0.1
6,5,optimized,,3,0.027575339691124547,0.027575339691124547,MZI17_arm0,84,17,0,3.178,3.178,0.05530847286533972,False,7,0.1
6,5,optimized,,3,0.027575339691124547,0.02748515307263142,MZI20_arm0,81,20,0,3.359,3.358939539375292,0.0012092124941615208,True,2,0.05
6,5,optimized,,3,0.02748515307263142,0.027265781761676502,MZI19_arm0,82,19,0,2.454,2.456204713378139,-0.02204713378138859,True,1,0.1
6,5,optimized,,3,0.027265781761676502,0.02663897979040083,MZI19_arm1,78,19,1,3.44,3.4396838677620343,0.025290579037259474,True,4,0.0125
6,5,optimized,,3,0.02663897979040083,0.02663897979040083,MZI17_arm1,80,17,1,0.0,0.0,-0.007550553148127914,False,7,0.1
6,5,optimized,,3,0.02663897979040083,0.02663897979040083,MZI20_arm1,77,20,1,3.469,3.469,-0.00010200364727892116,False,7,0.1
6,5,optimized,,4,0.028655661289159633,0.027518944617912232,MZI17_arm0,84,17,0,3.178,3.1724647991696275,0.055352008303725456,True,1,0.1
6,5,optimized,,4,0.027518944617912232,0.0268117663410756,MZI18_arm1,79,18,1,3.545,3.539172426489736,0.05827573510263591,True,1,0.1
6,5,optimized,,4,0.0268117663410756,0.0268117663410756,MZI18_arm0,83,18,0,2.691,2.691,-0.051683333001167245,False,7,0.1
6,5,optimized,,4,0.0268117663410756,0.026781634955104897,MZI19_arm1,78,19,1,3.44,3.4396973478407205,0.024212172742357742,True,4,0.0125
6,5,optimized,,4,0.026781634955104897,0.026781634955104897,MZI19_arm0,82,19,0,2.456,2.456,-0.013062670413759447,False,7,0.1
6,5,optimized,,4,0.026781634955104897,0.026781634955104897,MZI17_arm1,80,17,1,0.0,0.0,0.00021281730546180572,False,7,0.1
6,5,optimized,,4,0.026781634955104897,0.026781634955104897,MZI20_arm0,81,20,0,3.359,3.359,0.00580246402911788,False,7,0.1
6,5,optimized,,4,0.026781634955104897,0.026781634955104897,MZI20_arm1,77,20,1,3.469,3.469,-0.007802347577583704,False,7,0.1
6,5,optimized,,5,0.0270462609740647,0.0270462609740647,MZI18_arm1,79,18,1,3.539,3.539,0.03810246542444081,False,7,0.1
6,5,optimized,,5,0.0270462609740647,0.0270462609740647,MZI17_arm0,84,17,0,3.172,3.172,0.05299078704977737,False,7,0.1
6,5,optimized,,5,0.0270462609740647,0.0270462609740647,MZI18_arm0,83,18,0,2.691,2.691,-0.024538594959729196,False,7,0.1
6,5,optimized,,5,0.0270462609740647,0.02696705335531542,MZI19_arm1,78,19,1,3.44,3.436423001895395,0.03576998104604913,True,1,0.1
6,5,optimized,,5,0.02696705335531542,0.02696705335531542,MZI19_arm0,82,19,0,2.456,2.456,-0.029137096656574994,False,7,0.1
6,5,optimized,,5,0.02696705335531542,0.02696705335531542,MZI20_arm1,77,20,1,3.469,3.469,-0.015811570439453856,False,7,0.1
6,5,optimized,,5,0.02696705335531542,0.026874520064581582,MZI20_arm0,81,20,0,3.359,3.3590239305650633,-0.007657780820302655,True,6,0.003125
6,5,optimized,,5,0.026874520064581582,0.02676640631404381,MZI17_arm1,80,17,1,0.0,0.00147010526142171,-0.0147010526142171,True,1,0.1
6,5,optimized,,6,0.02728713262875939,0.027151568297305913,MZI17_arm0,84,17,0,3.172,3.171778616099638,0.017710712028972432,True,4,0.0125
6,5,optimized,,6,0.027151568297305913,0.026742186652368657,MZI18_arm1,79,18,1,3.539,3.5342319193371834,0.047680806628166504,True,1,0.1
6,5,optimized,,6,0.026742186652368657,0.026562555362005972,MZI19_arm1,78,19,1,3.436,3.4345443006164023,0.014556993835976468,True,1,0.1
6,5,optimized,,6,0.026562555362005972,0.026513620799727213,MZI19_arm0,82,19,0,2.456,2.4561959230219874,-0.03134768351799302,True,5,0.00625
6,5,optimized,,6,0.026513620799727213,0.026296092659156646,MZI18_arm0,83,18,0,2.691,2.694439620883572,-0.03439620883572394,True,1,0.1
6,5,optimized,,6,0.026296092659156646,0.026296092659156646,MZI20_arm1,77,20,1,3.469,3.469,0.010360332784120274,False,7,0.1
6,5,optimized,,6,0.026296092659156646,0.026296092659156646,MZI17_arm1,80,17,1,0.001,0.001,-0.03994995781594405,False,7,0.1
6,5,optimized,,6,0.026296092659156646,0.026296092659156646,MZI20_arm0,81,20,0,3.359,3.359,-0.013855791816303689,False,7,0.1
6,5,optimized,,7,0.02665944832218158,0.024622265270909188,MZI18_arm1,79,18,1,3.534,3.5272011097812355,0.06798890218764553,True,1,0.1
6,5,optimized,,7,0.024622265270909188,0.024622265270909188,MZI17_arm1,80,17,1,0.001,0.001,-0.005170851835295531,False,7,0.1
6,5,optimized,,7,0.024622265270909188,0.024622265270909188,MZI18_arm0,83,18,0,2.694,2.694,-0.040400566118786174,False,7,0.1
6,5,optimized,,7,0.024622265270909188,0.024622265270909188,MZI19_arm0,82,19,0,2.456,2.456,-0.034896990137597984,False,7,0.1
6,5,optimized,,7,0.024622265270909188,0.024622265270909188,MZI17_arm0,84,17,0,3.172,3.172,0.049681793562514384,False,7,0.1
6,5,optimized,,7,0.024622265270909188,0.024622265270909188,MZI19_arm1,78,19,1,3.435,3.435,0.03347377761607507,False,7,0.1
6,5,optimized,,7,0.024622265270909188,0.024622265270909188,MZI20_arm0,81,20,0,3.359,3.359,-0.014195590295085636,False,7,0.1
6,5,optimized,,7,0.024622265270909188,0.024622265270909188,MZI20_arm1,77,20,1,3.469,3.469,0.030059902196565767,False,7,0.1
6,5,optimized,,8,0.0265452398769394,0.025527483279042102,MZI18_arm1,79,18,1,3.527,3.521535817128976,0.054641828710240724,True,1,0.1
6,5,optimized,,8,0.025527483279042102,0.025527483279042102,MZI17_arm0,84,17,0,3.172,3.172,0.03445480692115191,False,7,0.1
6,5,optimized,,8,0.025527483279042102,0.025441498740334873,MZI18_arm0,83,18,0,2.694,2.6941393964474942,-0.02230343159909541,True,5,0.00625
6,5,optimized,,8,0.025441498740334873,0.024906371061374426,MZI19_arm0,82,19,0,2.456,2.4596364550223706,-0.036364550223706944,True,1,0.1
6,5,optimized,,8,0.024906371061374426,0.024906371061374426,MZI19_arm1,78,19,1,3.435,3.435,0.0027221205944603375,False,7,0.1
6,5,optimized,,8,0.024906371061374426,0.02455664670641701,MZI20_arm1,77,20,1,3.469,3.465699913956956,0.03300086043043629,True,1,0.1
6,5,optimized,,8,0.02455664670641701,0.02416121327295292,MZI20_arm0,81,20,0,3.359,3.360377380816506,-0.027547616330124834,True,2,0.05
6,5,optimized,,8,0.02416121327295292,0.02416121327295292,MZI17_arm1,80,17,1,0.001,0.001,-0.005483053495108385,False,7,0.1
6,5,optimized,,9,0.024249954434395555,0.024249954434395555,MZI18_arm1,79,18,1,3.522,3.522,0.031018567872541775,False,7,0.1
6,5,optimized,,9,0.024249954434395555,0.022902928760392606,MZI19_arm0,82,19,0,2.46,2.4603740399205702,-0.029923193645633804,True,4,0.0125
6,5,optimized,,9,0.022902928760392606,0.022902928760392606,MZI17_arm0,84,17,0,3.172,3.172,0.017457886958890497,False,7,0.1
6,5,optimized,,9,0.022902928760392606,0.022902928760392606,MZI20_arm1,77,20,1,3.466,3.466,-0.0001930120312653749,False,7,0.1
6,5,optimized,,9,0.022902928760392606,0.022902928760392606,MZI20_arm0,81,20,0,3.36,3.36,-0.012224609648018952,False,7,0.1
6,5,optimized,,9,0.022902928760392606,0.022902928760392606,MZI18_arm0,83,18,0,2.694,2.694,-0.021132686426947305,False,7,0.1
6,5,optimized,,9,0.022902928760392606,0.022902928760392606,MZI17_arm1,80,17,1,0.001,0.001,-0.0015700326678978285,False,7,0.1
6,5,optimized,,9,0.022902928760392606,0.022902928760392606,MZI19_arm1,78,19,1,3.435,3.435,0.025759301656032966,False,7,0.1
6,5,optimized,,10,0.024971327012279707,0.024971327012279707,MZI18_arm1,79,18,1,3.522,3.522,0.017160143397996073,False,7,0.1
6,5,optimized,,10,0.024971327012279707,0.024971327012279707,MZI19_arm0,82,19,0,2.46,2.46,-0.01215835519125006,False,7,0.1
6,5,optimized,,10,0.024971327012279707,0.024971327012279707,MZI19_arm1,78,19,1,3.435,3.435,0.018151267145814325,False,7,0.1
6,5,optimized,,10,0.024971327012279707,0.024673335472825665,MZI18_arm0,83,18,0,2.694,2.6940317448290876,-0.01015834530799638,True,6,0.003125
6,5,optimized,,10,0.024673335472825665,0.024673335472825665,MZI17_arm0,84,17,0,3.172,3.172,0.023412640273726724,False,7,0.1
6,5,optimized,,10,0.024673335472825665,0.024673335472825665,MZI20_arm0,81,20,0,3.36,3.36,0.02156815803213547,False,7,0.1
6,5,optimized,,10,0.024673335472825665,0.024673335472825665,MZI17_arm1,80,17,1,0.001,0.001,-0.03574835998533945,False,7,0.1
6,5,optimized,,10,0.024673335472825665,0.024673335472825665,MZI20_arm1,77,20,1,3.466,3.466,0.01805207397604593,False,7,0.1
6,5,optimized,,11,0.027021889259120864,0.026942614564723456,MZI17_arm1,80,17,1,0.001,0.000957776766191386,0.006755717409378254,True,5,0.00625
6,5,optimized,,11,0.026942614564723456,0.02666117358529038,MZI17_arm0,84,17,0,3.172,3.1717143477810916,0.045704355025354707,True,5,0.00625
6,5,optimized,,11,0.02666117358529038,0.026645924704596424,MZI20_arm0,81,20,0,3.36,3.3608542569252826,-0.017085138505651656,True,2,0.05
6,5,optimized,,11,0.026645924704596424,0.026619466594789278,MZI19_arm1,78,19,1,3.435,3.4342811381946405,0.014377236107191218,True,2,0.05
6,5,optimized,,11,0.026619466594789278,0.02649457496779634,MZI20_arm1,77,20,1,3.466,3.4659896463220585,0.00010353677941535637,True,1,0.1
6,5,optimized,,11,0.02649457496779634,0.02620430546350006,MZI18_arm1,79,18,1,3.522,3.519813033856723,0.021869661432770655,True,1,0.1
6,5,optimized,,11,0.02620430546350006,0.026124499388044575,MZI19_arm0,82,19,0,2.46,2.4615091779261062,-0.015091779261063799,True,1,0.1
6,5,optimized,,11,0.026124499388044575,0.025878922010487367,MZI18_arm0,83,18,0,2.694,2.6940147712058407,-0.009453571738001964,True,7,0.0015625
6,5,optimized,,12,0.02609624998098547,0.025856851391758313,MZI17_arm0,84,17,0,3.172,3.168568525011545,0.034314749884550654,True,1,0.1
6,5,optimized,,12,0.025856851391758313,0.025700849633646567,MZI18_arm1,79,18,1,3.52,3.518812956879998,0.011870431200022229,True,1,0.1
6,5,optimized,,12,0.025700849633646567,0.025683626860276473,MZI20_arm0,81,20,0,3.361,3.3616998663838342,-0.006998663838340008,True,1,0.1
6,5,optimized,,12,0.025683626860276473,0.025683626860276473,MZI19_arm0,82,19,0,2.462,2.462,-0.020246836570711364,False,7,0.1
6,5,optimized,,12,0.025683626860276473,0.025683626860276473,MZI19_arm1,78,19,1,3.434,3.434,0.009770682545635458,False,7,0.1
6,5,optimized,,12,0.025683626860276473,0.025683626860276473,MZI18_arm0,83,18,0,2.694,2.694,-0.02504267314569293,False,7,0.1
6,5,optimized,,12,0.025683626860276473,0.025683626860276473,MZI17_arm1,80,17,1,0.001,0.001,0.007504662999189883,False,7,0.1
6,5,optimized,,12,0.025683626860276473,0.025683626860276473,MZI20_arm1,77,20,1,3.466,3.466,0.022140379334425316,False,7,0.1
6,6,optimized,,0,0.06492720867563599,0.06434072405901617,MZI21_arm0,27,21,0,2.287,2.2870254781135313,-0.0020382490825254767,True,4,0.0125
6,6,optimized,,0,0.06434072405901617,0.06420354443071118,MZI21_arm1,23,21,1,3.725,3.7230803901983975,0.01919609801602459,True,1,0.1
6,6,optimized,,0,0.06420354443071118,0.06412725621146081,MZI22_arm0,28,22,0,4.547,4.547532985524868,-0.010659710497366739,True,2,0.05
6,6,optimized,,0,0.06412725621146081,0.06381320336380962,MZI22_arm1,24,22,1,3.404,3.404007607686761,-0.0012172298817600391,True,5,0.00625
6,6,optimized,,0,0.06381320336380962,0.0637805790711072,MZI23_arm0,29,23,0,4.264,4.264484794275881,-0.019391771035233495,True,3,0.025
6,6,optimized,,0,0.0637805790711072,0.06319757144079517,MZI23_arm1,25,23,1,5.038,5.034984824807695,0.030151751923051685,True,1,0.1
6,6,optimized,,0,0.06319757144079517,0.06302870451376952,MZI24_arm0,26,24,0,4.582,4.5817200599122865,0.002799400877137305,True,1,0.1
6,6,optimized,,0,0.06302870451376952,0.06259036812671241,MZI24_arm1,30,24,1,4.693,4.693124986797895,-0.001249867978956139,True,1,0.1
6,6,optimized,,1,0.06261657066550676,0.062168713916804584,MZI23_arm1,25,23,1,5.035,5.034696392691074,0.01214429235705883,True,3,0.025
6,6,optimized,,1,0.062168713916804584,0.0618919022974466,MZI23_arm0,29,23,0,4.264,4.264673113513398,-0.01346227026795468,True,2,0.05
6,6,optimized,,1,0.0618919022974466,0.061878287280473884,MZI21_arm1,23,21,1,3.723,3.720838298613258,0.021617013867417427,True,1,0.1
6,6,optimized,,1,0.061878287280473884,0.06168044903337992,MZI22_arm0,28,22,0,4.548,4.548378182353704,-0.0037818235370423838,True,1,0.1
6,6,optimized,,1,0.06168044903337992,0.06165820399547655,MZI24_arm0,26,24,0,4.582,4.581923876276447,0.006089897884279825,True,4,0.0125
6,6,optimized,,1,0.06165820399547655,0.06165820399547655,MZI21_arm0,27,21,0,2.287,2.287,0.05031955792038612,False,7,0.1
6,6,optimized,,1,0.06165820399547655,0.061594581867777595,MZI24_arm1,30,24,1,4.693,4.6929371046542885,0.010063255313786039,True,5,0.00625
6,6,optimized,,1,0.061594581867777595,0.061594581867777595,MZI22_arm1,24,22,1,3.404,3.404,-0.0014824321249082965,False,7,0.1
6,6,optimized,,2,0.0627390948079118,0.045019867231903925,MZI21_arm0,27,21,0,2.287,2.286941761257523,0.03727279518533178,True,7,0.0015625
6,6,optimized,,2,0.045019867231903925,0.045019867231903925,MZI21_arm1,23,21,1,3.721,3.721,0.009359662413693784,False,7,0.1
6,6,optimized,,2,0.045019867231903925,0.045019867231903925,MZI23_arm0,29,23,0,4.265,4.265,-0.008502037897529902,False,7,0.1
6,6,optimized,,2,0.045019867231903925,0.045019867231903925,MZI23_arm1,25,23,1,5.035,5.035,-0.004738408187738883,False,7,0.1
6,6,optimized,,2,0.045019867231903925,0.045019867231903925,MZI24_arm1,30,24,1,4.693,4.693,0.0064289205538721455,False,7,0.1
6,6,optimized,,2,0.045019867231903925,0.045019867231903925,MZI24_arm0,26,24,0,4.582,4.582,-0.002172970940020382,False,7,0.1
6,6,optimized,,2,0.045019867231903925,0.045019867231903925,MZI22_arm0,28,22,0,4.548,4.548,-0.01884850642356889,False,7,0.1
6,6,optimized,,2,0.045019867231903925,0.045019867231903925,MZI22_arm1,24,22,1,3.404,3.404,0.004448506061824685,False,7,0.1
6,6,optimized,,3,0.06426627088057765,0.06347270081540765,MZI21_arm0,27,21,0,2.287,2.281204231487465,0.05795768512534926,True,1,0.1
6,6,optimized,,3,0.06347270081540765,0.06347270081540765,MZI22_arm0,28,22,0,4.548,4.548,-0.025547805544490407,False,7,0.1
6,6,optimized,,3,0.06347270081540765,0.06304207870341921,MZI21_arm1,23,21,1,3.721,3.7186849734786973,0.023150265213027814,True,1,0.1
6,6,optimized,,3,0.06304207870341921,0.06304207870341921,MZI23_arm0,29,23,0,4.265,4.265,-0.01599211143698854,False,7,0.1
6,6,optimized,,3,0.06304207870341921,0.06304207870341921,MZI24_arm1,30,24,1,4.693,4.693,-0.012780472518288047,False,7,0.1
6,6,optimized,,3,0.06304207870341921,0.06304207870341921,MZI23_arm1,25,23,1,5.035,5.035,0.006721511106006083,False,7,0.1
6,6,optimized,,3,0.06304207870341921,0.06304207870341921,MZI22_arm1,24,22,1,3.404,3.404,-0.012234314256348567,False,7,0.1
6,6,optimized,,3,0.06304207870341921,0.06304207870341921,MZI24_arm0,26,24,0,4.582,4.582,0.007184114598468378,False,7,0.1
6,6,optimized,,4,0.06584249154847331,0.06504394621164106,MZI21_arm0,27,21,0,2.281,2.275880536840078,0.05119463159921895,True,1,0.1
6,6,optimized,,4,0.06504394621164106,0.06387238776328023,MZI22_arm0,28,22,0,4.548,4.5484756962231305,-0.009513924462601001,True,2,0.05
6,6,optimized,,4,0.06387238776328023,0.06309873193115309,MZI21_arm1,23,21,1,3.719,3.718967475284726,0.01040790888761355,True,6,0.003125
6,6,optimized,,4,0.06309873193115309,0.062121598859054515,MZI23_arm0,29,23,0,4.265,4.267503014682619,-0.025030146826197586,True,1,0.1
6,6,optimized,,4,0.062121598859054515,0.06118408611769188,MZI24_arm1,30,24,1,4.693,4.692888365948894,0.002232681022108127,True,2,0.05
6,6,optimized,,4,0.06118408611769188,0.06110235404469886,MZI22_arm1,24,22,1,3.404,3.403034407485916,0.019311850281673853,True,2,0.05
6,6,optimized,,4,0.06110235404469886,0.06108328394119416,MZI24_arm0,26,24,0,4.582,4.58170857368739,0.0029142631260953215,True,1,0.1
6,6,optimized,,4,0.06108328394119416,0.06108328394119416,MZI23_arm1,25,23,1,5.035,5.035,-0.002536611659727814,False,7,0.1
6,6,optimized,,5,0.062470198837576006,0.06133201686489786,MZI21_arm0,27,21,0,2.276,2.272425802177218,0.03574197822781632,True,1,0.1
6,6,optimized,,5,0.06133201686489786,0.060800759452376514,MZI23_arm0,29,23,0,4.268,4.268709295245748,-0.0283718098299481,True,3,0.025
6,6,optimized,,5,0.060800759452376514,0.060800759452376514,MZI22_arm1,24,22,1,3.403,3.403,0.011242436827528329,False,7,0.1
6,6,optimized,,5,0.060800759452376514,0.060800759452376514,MZI21_arm1,23,21,1,3.719,3.719,-0.2956821458866579,False,7,0.1
6,6,optimized,,5,0.060800759452376514,0.060800759452376514,MZI22_arm0,28,22,0,4.548,4.548,0.005260725211186688,False,7,0.1
6,6,optimized,,5,0.060800759452376514,0.060800759452376514,MZI24_arm0,26,24,0,4.582,4.582,0.0036014609771582097,False,7,0.1
6,6,optimized,,5,0.060800759452376514,0.060800759452376514,MZI23_arm1,25,23,1,5.035,5.035,0.021354735894493878,False,7,0.1
6,6,optimized,,5,0.060800759452376514,0.060800759452376514,MZI24_arm1,30,24,1,4.693,4.693,-0.005909210266432986,False,7,0.1
6,6,optimized,,6,0.06154529484059027,0.06154529484059027,MZI21_arm1,23,21,1,3.719,3.719,-0.055575987784812646,False,7,0.1
6,6,optimized,,6,0.06154529484059027,0.06154529484059027,MZI21_arm0,27,21,0,2.272,2.272,0.03853915656695791,False,7,0.1
6,6,optimized,,6,0.06154529484059027,0.06154529484059027,MZI23_arm0,29,23,0,4.269,4.269,-0.021285545445483386,False,7,0.1
6,6,optimized,,6,0.06154529484059027,0.06154529484059027,MZI23_arm1,25,23,1,5.035,5.035,0.028210182133424955,False,7,0.1
6,6,optimized,,6,0.06154529484059027,0.06154529484059027,MZI22_arm1,24,22,1,3.403,3.403,0.007608219144607235,False,7,0.1
