timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-08-21 18:07:35,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,33,3.928,-0.010545344004074073,0.01,0.5,10
2026-08-21 18:07:35,36,4.0,-0.010947305774746705,0.01,0.5,10
2026-08-21 18:07:35,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,66,4.293,-0.1943977359288571,0.01,0.5,10
2026-08-21 18:07:35,67,4.449,-0.18765462214328815,0.01,0.5,10
2026-08-21 18:07:35,69,3.646,-0.16500530686110335,0.01,0.5,10
2026-08-21 18:07:35,71,5.331,-0.15730240680678553,0.01,0.5,10
2026-08-21 18:07:35,79,4.427,-0.26021606798979774,0.01,0.5,10
2026-08-21 18:07:35,82,4.525,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:07:35,83,3.515,-0.009437898309363835,0.01,0.5,10
2026-08-21 18:07:35,84,3.195,-0.009364068596383158,0.01,0.5,10
2026-08-21 18:35:38,7,4.541,-0.09848473546550877,0.01,0.5,10
2026-08-21 18:35:38,8,4.286,-0.100445324510218,0.01,0.5,10
2026-08-21 18:35:38,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,15,4.165,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,33,3.928,-0.010561750606958699,0.01,0.5,10
2026-08-21 18:35:38,36,4.0,-0.010873476061765983,0.01,0.5,10
2026-08-21 18:35:38,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,66,4.293,-0.19426648310578035,0.01,0.5,10
2026-08-21 18:35:38,67,4.449,-0.18748235281299988,0.01,0.5,10
2026-08-21 18:35:38,69,3.646,-0.16487405403802657,0.01,0.5,10
2026-08-21 18:35:38,71,5.331,-0.15714654407938186,0.01,0.5,10
2026-08-21 18:35:38,79,4.427,-0.24057711946224933,0.01,0.5,10
2026-08-21 18:35:38,82,4.525,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 18:35:38,83,3.515,-0.00934766199349858,0.01,0.5,10
2026-08-21 18:35:38,84,3.195,-0.00938867850071005,0.01,0.5,10
2026-08-21 21:44:37,7,4.541,-0.09823863642223983,0.01,0.5,10
2026-08-21 21:44:37,8,4.286,-0.10012539575396838,0.01,0.5,10
2026-08-21 21:44:37,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,33,3.928,-0.010405887879555032,0.01,0.5,10
2026-08-21 21:44:37,36,4.0,-0.01073401993724694,0.01,0.5,10
2026-08-21 21:44:37,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,66,4.293,-0.19390553784231923,0.01,0.5,10
2026-08-21 21:44:37,67,4.449,-0.18709679764521192,0.01,0.5,10
2026-08-21 21:44:37,69,3.646,-0.16448849887023856,0.01,0.5,10
2026-08-21 21:44:37,71,5.331,-0.15678559881592072,0.01,0.5,10
2026-08-21 21:44:37,79,4.425,-0.24057711946224933,0.01,0.5,10
2026-08-21 21:44:37,82,4.525,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 21:44:37,83,3.515,-0.009298442184844796,0.01,0.5,10
2026-08-21 21:44:37,84,3.195,-0.009232815773306386,0.01,0.5,10
2026-08-21 23:39:14,7,4.541,-0.09818941661358604,0.01,0.5,10
2026-08-21 23:39:14,8,4.286,-0.10009258254819917,0.01,0.5,10
2026-08-21 23:39:14,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,33,3.928,-0.010438701085324192,0.01,0.5,10
2026-08-21 23:39:14,36,4.0,-0.010758629841573835,0.01,0.5,10
2026-08-21 23:39:14,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,66,4.293,-0.19392194444520383,0.01,0.5,10
2026-08-21 23:39:14,67,4.449,-0.18711320424809647,0.01,0.5,10
2026-08-21 23:39:14,69,3.646,-0.16448849887023856,0.01,0.5,10
2026-08-21 23:39:14,71,5.331,-0.15679380211736302,0.01,0.5,10
2026-08-21 23:39:14,79,4.425,-0.26021606798979774,0.01,0.5,10
2026-08-21 23:39:14,82,4.525,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:14,83,3.516,-0.009306645486287108,0.01,0.5,10
2026-08-21 23:39:14,84,3.195,-0.009175392663210335,0.01,0.5,10
2026-08-21 23:39:26,7,4.541,-0.09821402651791294,0.01,0.5,10
2026-08-21 23:39:26,8,4.286,-0.1001171924525261,0.01,0.5,10
2026-08-21 23:39:26,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,33,3.928,-0.010455107688208816,0.01,0.5,10
2026-08-21 23:39:26,36,4.0,-0.010742223238689256,0.01,0.5,10
2026-08-21 23:39:26,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,66,4.293,-0.1938891312394346,0.01,0.5,10
2026-08-21 23:39:26,67,4.449,-0.187072187740885,0.01,0.5,10
2026-08-21 23:39:26,69,3.646,-0.1644638889659117,0.01,0.5,10
2026-08-21 23:39:26,71,5.331,-0.15681841202168992,0.01,0.5,10
2026-08-21 23:39:26,79,4.425,-0.26021606798979774,0.01,0.5,10
2026-08-21 23:39:26,82,4.525,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:26,83,3.516,-0.009298442184844796,0.01,0.5,10
2026-08-21 23:39:26,84,3.195,-0.009167189361768023,0.01,0.5,10
2026-08-21 23:39:37,7,4.541,-0.09818941661358604,0.01,0.5,10
2026-08-21 23:39:37,8,4.286,-0.10008437924675688,0.01,0.5,10
2026-08-21 23:39:37,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,33,3.928,-0.010463310989651082,0.01,0.5,10
2026-08-21 23:39:37,36,4.0,-0.010766833143016146,0.01,0.5,10
2026-08-21 23:39:37,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,66,4.293,-0.19391374114376153,0.01,0.5,10
2026-08-21 23:39:37,67,4.449,-0.18709679764521192,0.01,0.5,10
2026-08-21 23:39:37,69,3.646,-0.164472092267354,0.01,0.5,10
2026-08-21 23:39:37,71,5.331,-0.15681020872024762,0.01,0.5,10
2026-08-21 23:39:37,79,4.425,-0.26021606798979774,0.01,0.5,10
2026-08-21 23:39:37,82,4.525,4.1016507211564516e-06,0.01,0.5,10
2026-08-21 23:39:37,83,3.516,-0.009314848787729374,0.01,0.5,10
2026-08-21 23:39:37,84,3.195,-0.009191799266094914,0.01,0.5,10
2026-08-22 00:24:49,7,4.541,-0.09818941661358604,0.01,0.5,10
2026-08-22 00:24:49,8,4.286,-0.10010078584964148,0.01,0.5,10
2026-08-22 00:24:49,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,33,3.928,-0.010430497783881925,0.01,0.5,10
2026-08-22 00:24:49,36,4.0,-0.01075042654013152,0.01,0.5,10
2026-08-22 00:24:49,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,66,4.293,-0.19384811473222313,0.01,0.5,10
2026-08-22 00:24:49,67,4.449,-0.18704757783655812,0.01,0.5,10
2026-08-22 00:24:49,69,3.646,-0.16445568566446936,0.01,0.5,10
2026-08-22 00:24:49,71,5.331,-0.15677739551447842,0.01,0.5,10
2026-08-22 00:24:49,79,4.425,-0.24385027755017716,0.01,0.5,10
2026-08-22 00:24:49,82,4.525,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:24:49,83,3.516,-0.009282035581960217,0.01,0.5,10
2026-08-22 00:24:49,84,3.195,-0.009183595964652602,0.01,0.5,10
2026-08-22 00:25:01,7,4.541,-0.09818941661358604,0.01,0.5,10
2026-08-22 00:25:01,8,4.286,-0.1000761759453146,0.01,0.5,10
2026-08-22 00:25:01,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,33,3.928,-0.010455107688208816,0.01,0.5,10
2026-08-22 00:25:01,36,4.0,-0.010758629841573835,0.01,0.5,10
2026-08-22 00:25:01,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,66,4.293,-0.19386452133510773,0.01,0.5,10
2026-08-22 00:25:01,67,4.449,-0.18708039104232732,0.01,0.5,10
2026-08-22 00:25:01,69,3.646,-0.1644638889659117,0.01,0.5,10
2026-08-22 00:25:01,71,5.331,-0.15677739551447842,0.01,0.5,10
2026-08-22 00:25:01,79,4.425,-0.24385027755017716,0.01,0.5,10
2026-08-22 00:25:01,82,4.525,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:01,83,3.516,-0.009282035581960217,0.01,0.5,10
2026-08-22 00:25:01,84,3.195,-0.009183595964652602,0.01,0.5,10
2026-08-22 00:25:12,7,4.541,-0.09820582321647066,0.01,0.5,10
2026-08-22 00:25:12,8,4.286,-0.10008437924675688,0.01,0.5,10
2026-08-22 00:25:12,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,33,3.928,-0.010463310989651082,0.01,0.5,10
2026-08-22 00:25:12,36,4.0,-0.010775036444458415,0.01,0.5,10
2026-08-22 00:25:12,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,66,4.293,-0.19386452133510773,0.01,0.5,10
2026-08-22 00:25:12,67,4.449,-0.18706398443944267,0.01,0.5,10
2026-08-22 00:25:12,69,3.646,-0.16448029556879626,0.01,0.5,10
2026-08-22 00:25:12,71,5.331,-0.15681020872024762,0.01,0.5,10
2026-08-22 00:25:12,79,4.425,-0.24385027755017716,0.01,0.5,10
2026-08-22 00:25:12,82,4.525,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:12,83,3.516,-0.009282035581960217,0.01,0.5,10
2026-08-22 00:25:12,84,3.195,-0.009167189361768023,0.01,0.5,10
2026-08-22 00:25:23,7,4.541,-0.09822222981935523,0.01,0.5,10
2026-08-22 00:25:23,8,4.286,-0.10010898915108378,0.01,0.5,10
2026-08-22 00:25:23,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,15,4.163,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,33,3.928,-0.010455107688208816,0.01,0.5,10
2026-08-22 00:25:23,36,4.0,-0.010766833143016146,0.01,0.5,10
2026-08-22 00:25:23,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,66,4.293,-0.19386452133510773,0.01,0.5,10
2026-08-22 00:25:23,67,4.449,-0.18708039104232732,0.01,0.5,10
2026-08-22 00:25:23,69,3.646,-0.164472092267354,0.01,0.5,10
2026-08-22 00:25:23,71,5.331,-0.15677739551447842,0.01,0.5,10
2026-08-22 00:25:23,79,4.425,-0.24385027755017716,0.01,0.5,10
2026-08-22 00:25:23,82,4.525,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 00:25:23,83,3.516,-0.009290238883402482,0.01,0.5,10
2026-08-22 00:25:23,84,3.195,-0.009183595964652602,0.01,0.5,10
2026-08-22 03:56:17,7,4.541,-0.09816480670925916,0.01,0.5,10
2026-08-22 03:56:17,8,4.286,-0.10006797264387227,0.01,0.5,10
2026-08-22 03:56:17,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,33,3.928,-0.01047971759253571,0.01,0.5,10
2026-08-22 03:56:17,36,4.0,-0.010775036444458415,0.01,0.5,10
2026-08-22 03:56:17,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,66,4.293,-0.19388092793799236,0.01,0.5,10
2026-08-22 03:56:17,67,4.449,-0.1870147646307889,0.01,0.5,10
2026-08-22 03:56:17,69,3.646,-0.1644474823630271,0.01,0.5,10
2026-08-22 03:56:17,71,5.331,-0.15669536250005547,0.01,0.5,10
2026-08-22 03:56:17,79,4.425,-0.24057711946224933,0.01,0.5,10
2026-08-22 03:56:17,82,4.525,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 03:56:17,83,3.518,-0.009224612471864119,0.01,0.5,10
2026-08-22 03:56:17,84,3.195,-0.009200002567537228,0.01,0.5,10
2026-08-22 05:30:32,7,4.541,-0.0987554444131046,0.01,0.5,10
2026-08-22 05:30:32,8,4.286,-0.10059298393617935,0.01,0.5,10
2026-08-22 05:30:32,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,23,4.806,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,24,4.838,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,25,5.038,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,27,3.56,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,28,3.711,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,29,4.433,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,33,3.928,-0.011767635918976503,0.01,0.5,10
2026-08-22 05:30:32,36,4.0,-0.012062954770899208,0.01,0.5,10
2026-08-22 05:30:32,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,66,4.293,-0.194725867986549,0.01,0.5,10
2026-08-22 05:30:32,67,4.449,-0.187843298076461,0.01,0.5,10
2026-08-22 05:30:32,69,3.646,-0.1651529662870647,0.01,0.5,10
2026-08-22 05:30:32,71,5.331,-0.15740904972553535,0.01,0.5,10
2026-08-22 05:30:32,79,4.425,-0.24057711946224933,0.01,0.5,10
2026-08-22 05:30:32,82,4.525,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:32,83,3.518,-0.009815250175709576,0.01,0.5,10
2026-08-22 05:30:32,84,3.195,-0.009733217161286585,0.01,0.5,10
2026-08-22 05:30:43,7,4.541,-0.0988046642217584,0.01,0.5,10
2026-08-22 05:30:43,8,4.286,-0.10060939053906395,0.01,0.5,10
2026-08-22 05:30:43,13,3.025,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,15,4.162,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,16,3.717,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,17,3.707,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,19,3.054,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,20,3.08,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,21,2.161,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,23,4.806,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,24,4.838,4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,25,5.038,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,27,3.56,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,28,3.711,-4.1016507211564516e-06,0.01,0.5,10
2026-08-22 05:30:43,29,4.433,-4.1016507211564516e-06,0.01,0.5,10
