global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,4,optimized,,8,0.004027749421802841,0.004027749421802841,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.00015106322045746367,False,7,0.1
7,4,optimized,,8,0.004027749421802841,0.004027749421802841,MZI11_arm1,previous_layer_compensation,70,11,1,5.018,5.018,0.004098824289659786,False,7,0.1
7,5,optimized,,0,0.007600197588218003,0.007600197588218003,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0018383531051998003,False,7,0.1
7,5,optimized,,0,0.007600197588218003,0.007600197588218003,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.0013535005892061848,False,7,0.1
7,5,optimized,,0,0.007600197588218003,0.007600197588218003,MZI18_arm0,current_layer,83,18,0,3.507,3.507,-0.020492279887202366,False,7,0.1
7,5,optimized,,0,0.007600197588218003,0.007595472802658641,MZI18_arm1,current_layer,79,18,1,4.44,4.437430096444384,0.025699035556162764,True,1,0.1
7,5,optimized,,0,0.007595472802658641,0.007500876281170829,MZI19_arm0,current_layer,82,19,0,4.524,4.526969662396655,-0.029696623966555185,True,1,0.1
7,5,optimized,,0,0.007500876281170829,0.007387082592091171,MZI19_arm1,current_layer,78,19,1,5.244,5.24141681740413,0.02583182595869165,True,1,0.1
7,5,optimized,,0,0.007387082592091171,0.007384344806409722,MZI20_arm0,current_layer,81,20,0,1.517,1.5167345892935182,0.002654107064816865,True,1,0.1
7,5,optimized,,0,0.007384344806409722,0.007384344806409722,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.006394336852964188,False,7,0.1
7,5,optimized,,0,0.007384344806409722,0.007330599849938384,MZI13_arm0,previous_layer_compensation,19,13,0,3.05,3.0543216226986605,-0.043216226986607334,True,1,0.1
7,5,optimized,,0,0.007330599849938384,0.00702979759810882,MZI13_arm1,previous_layer_compensation,15,13,1,4.179,4.174135756931082,0.0486424306891834,True,1,0.1
7,5,optimized,,0,0.00702979759810882,0.006109165575897753,MZI14_arm0,previous_layer_compensation,20,14,0,3.062,3.0721678685971625,-0.10167868597162706,True,1,0.1
7,5,optimized,,0,0.006109165575897753,0.00509229384519241,MZI14_arm1,previous_layer_compensation,16,14,1,3.75,3.739759350589637,0.10240649410362977,True,1,0.1
7,5,optimized,,0,0.00509229384519241,0.00509229384519241,MZI15_arm0,previous_layer_compensation,21,15,0,2.158,2.158,-0.00036410606752148233,False,7,0.1
7,5,optimized,,0,0.00509229384519241,0.005086876920925958,MZI15_arm1,previous_layer_compensation,17,15,1,3.708,3.707963661520478,0.005814156723553437,True,5,0.00625
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI19_arm0,current_layer,82,19,0,4.527,4.527,-0.0005886151517755151,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI19_arm1,current_layer,78,19,1,5.241,5.241,0.0024989734652311525,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI18_arm1,current_layer,79,18,1,4.437,4.437,0.017097624154842422,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI18_arm0,current_layer,83,18,0,3.507,3.507,-0.014117908905635825,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.009246980458428677,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0017147924049171058,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.00026468033960040465,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.005104770856762304,MZI17_arm1,current_layer,80,17,1,3.455,3.455,-0.0001193139926920771,False,7,0.1
7,5,optimized,,1,0.005104770856762304,0.004673255768070094,MZI14_arm1,previous_layer_compensation,16,14,1,3.74,3.7323072884565223,0.07692711543478169,True,1,0.1
7,5,optimized,,1,0.004673255768070094,0.004391249954920626,MZI14_arm0,previous_layer_compensation,20,14,0,3.072,3.0766984023839576,-0.0469840238395765,True,1,0.1
7,5,optimized,,1,0.004391249954920626,0.004378278995942305,MZI13_arm1,previous_layer_compensation,15,13,1,4.174,4.171097555595852,0.02902444404148493,True,1,0.1
7,5,optimized,,1,0.004378278995942305,0.004373341778119191,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054175826016288,-0.014066081303058774,True,4,0.0125
7,5,optimized,,1,0.004373341778119191,0.004373341778119191,MZI15_arm1,previous_layer_compensation,17,15,1,3.708,3.708,0.006740608929973822,False,7,0.1
7,5,optimized,,1,0.004373341778119191,0.004312675794154614,MZI15_arm0,previous_layer_compensation,21,15,0,2.158,2.1586417240060904,-0.006417240060905838,True,1,0.1
7,5,optimized,,2,0.00432511434912972,0.00432511434912972,MZI18_arm1,current_layer,79,18,1,4.437,4.437,0.01128478412016816,False,7,0.1
7,5,optimized,,2,0.00432511434912972,0.00432511434912972,MZI18_arm0,current_layer,83,18,0,3.507,3.507,-0.013067797752014765,False,7,0.1
7,5,optimized,,2,0.00432511434912972,0.004322321401940184,MZI20_arm1,current_layer,77,20,1,4.585,4.5858240987931636,-0.008240987931636353,True,1,0.1
7,5,optimized,,2,0.004322321401940184,0.004322321401940184,MZI19_arm1,current_layer,78,19,1,5.241,5.241,-0.008845492278749648,False,7,0.1
7,5,optimized,,2,0.004322321401940184,0.004322321401940184,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0011626793811325513,False,7,0.1
7,5,optimized,,2,0.004322321401940184,0.004322321401940184,MZI19_arm0,current_layer,82,19,0,4.527,4.527,0.007530778012064063,False,7,0.1
7,5,optimized,,2,0.004322321401940184,0.004322321401940184,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0014107406930384523,False,7,0.1
7,5,optimized,,2,0.004322321401940184,0.00431081285584957,MZI17_arm1,current_layer,80,17,1,3.455,3.454829703820359,0.001702961796412452,True,1,0.1
7,5,optimized,,2,0.00431081285584957,0.004220327701668651,MZI14_arm1,previous_layer_compensation,16,14,1,3.732,3.727669764927568,0.0433023507243208,True,1,0.1
7,5,optimized,,2,0.004220327701668651,0.004177667419255376,MZI14_arm0,previous_layer_compensation,20,14,0,3.077,3.0797406850116347,-0.027406850116347605,True,1,0.1
7,5,optimized,,2,0.004177667419255376,0.00415852594941705,MZI13_arm1,previous_layer_compensation,15,13,1,4.171,4.169131038171938,0.01868961828062639,True,1,0.1
7,5,optimized,,2,0.00415852594941705,0.004151035137429348,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.0544090503177053,-0.008181006354106608,True,2,0.05
7,5,optimized,,2,0.004151035137429348,0.004129159959481734,MZI15_arm1,previous_layer_compensation,17,15,1,3.708,3.7071399884006753,0.008600115993248801,True,1,0.1
7,5,optimized,,2,0.004129159959481734,0.004078060046811881,MZI15_arm0,previous_layer_compensation,21,15,0,2.159,2.1596036401460865,-0.006036401460868057,True,1,0.1
7,5,optimized,,3,0.004058697885062752,0.004058697885062752,MZI18_arm0,current_layer,83,18,0,3.507,3.507,-0.011870938498688628,False,7,0.1
7,5,optimized,,3,0.004058697885062752,0.004058697885062752,MZI18_arm1,current_layer,79,18,1,4.437,4.437,0.014337834513295478,False,7,0.1
7,5,optimized,,3,0.004058697885062752,0.004044581752342288,MZI19_arm1,current_layer,78,19,1,5.241,5.242140606707076,-0.011406067070759088,True,1,0.1
7,5,optimized,,3,0.004044581752342288,0.004044581752342288,MZI20_arm1,current_layer,77,20,1,4.586,4.586,-0.00987465453114855,False,7,0.1
7,5,optimized,,3,0.004044581752342288,0.004044581752342288,MZI19_arm0,current_layer,82,19,0,4.527,4.527,0.030012325480714166,False,7,0.1
7,5,optimized,,3,0.004044581752342288,0.004027445911508709,MZI17_arm1,current_layer,80,17,1,3.455,3.4549686048597095,0.0006279028058123187,True,2,0.05
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0010043734631639961,False,7,0.1
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.00322909652224277,False,7,0.1
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI14_arm1,previous_layer_compensation,16,14,1,3.728,3.728,0.027598663954079873,False,7,0.1
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,-0.022717710199007663,False,7,0.1
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI13_arm1,previous_layer_compensation,15,13,1,4.169,4.169,0.009944476715011592,False,7,0.1
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.005827236118156036,False,7,0.1
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.00801517016021553,False,7,0.1
7,5,optimized,,3,0.004027445911508709,0.004027445911508709,MZI15_arm0,previous_layer_compensation,21,15,0,2.16,2.16,-0.004808964919272066,False,7,0.1
7,5,optimized,,4,0.004053836463666302,0.004053836463666302,MZI19_arm0,current_layer,82,19,0,4.527,4.527,0.00872118297861438,False,7,0.1
7,5,optimized,,4,0.004053836463666302,0.004053836463666302,MZI18_arm1,current_layer,79,18,1,4.437,4.437,0.01157663306251092,False,7,0.1
7,5,optimized,,4,0.004053836463666302,0.004053836463666302,MZI18_arm0,current_layer,83,18,0,3.507,3.507,-0.011853499070488218,False,7,0.1
7,5,optimized,,4,0.004053836463666302,0.004026894866746945,MZI19_arm1,current_layer,78,19,1,5.242,5.242048813639484,-0.015620364634982611,True,6,0.003125
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI20_arm1,current_layer,77,20,1,4.586,4.586,-0.010622072824419081,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0003343650479623557,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0007435787219015743,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.001038505349468059,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI14_arm1,previous_layer_compensation,16,14,1,3.728,3.728,0.028463005642179788,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,-0.02260793990980332,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI13_arm1,previous_layer_compensation,15,13,1,4.169,4.169,0.01186601203502935,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.01791733983261188,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.005320497318809674,False,7,0.1
7,5,optimized,,4,0.004026894866746945,0.004026894866746945,MZI15_arm0,previous_layer_compensation,21,15,0,2.16,2.16,-0.0068967643534901596,False,7,0.1
7,5,optimized,,5,0.004492848393419439,0.00445259863146004,MZI19_arm1,current_layer,78,19,1,5.242,5.243198921031628,-0.011989210316281085,True,1,0.1
7,5,optimized,,5,0.00445259863146004,0.0044080834420632915,MZI18_arm0,current_layer,83,18,0,3.507,3.5087653372544603,-0.017653372544600626,True,1,0.1
7,5,optimized,,5,0.0044080834420632915,0.004386457017096657,MZI18_arm1,current_layer,79,18,1,4.437,4.434847259957012,0.021527400429880515,True,1,0.1
7,5,optimized,,5,0.004386457017096657,0.004329750692367285,MZI20_arm1,current_layer,77,20,1,4.586,4.586917882688978,-0.009178826889773154,True,1,0.1
7,5,optimized,,5,0.004329750692367285,0.004310356324107171,MZI19_arm0,current_layer,82,19,0,4.527,4.526008323697081,0.009916763029196921,True,1,0.1
7,5,optimized,,5,0.004310356324107171,0.004310356324107171,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.0009851061757930749,False,7,0.1
7,5,optimized,,5,0.004310356324107171,0.004298771245041019,MZI17_arm0,current_layer,84,17,0,3.195,3.195099840212781,-0.0019968042556264033,True,2,0.05
7,5,optimized,,5,0.004298771245041019,0.0042911877648394315,MZI20_arm0,current_layer,81,20,0,1.517,1.516715238853757,0.0028476114624293907,True,1,0.1
7,5,optimized,,5,0.0042911877648394315,0.004223497910295849,MZI14_arm1,previous_layer_compensation,16,14,1,3.728,3.725076230723552,0.02923769276448385,True,1,0.1
7,5,optimized,,5,0.004223497910295849,0.004223497910295849,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,-0.01786520173323089,False,7,0.1
7,5,optimized,,5,0.004223497910295849,0.004216381179400577,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054051749698811,-0.01655990361950865,True,6,0.003125
7,5,optimized,,5,0.004216381179400577,0.004209392942511647,MZI13_arm1,previous_layer_compensation,15,13,1,4.169,4.167038138381995,0.01961861618004055,True,1,0.1
7,5,optimized,,5,0.004209392942511647,0.004209392942511647,MZI15_arm0,previous_layer_compensation,21,15,0,2.16,2.16,-0.005662283220792349,False,7,0.1
7,5,optimized,,5,0.004209392942511647,0.004173264214229643,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.706988330309174,0.00746860212850943,True,7,0.0015625
7,5,optimized,,6,0.004212350527594232,0.004212350527594232,MZI18_arm1,current_layer,79,18,1,4.435,4.435,0.015164960006750045,False,7,0.1
7,5,optimized,,6,0.004212350527594232,0.004176004947781084,MZI18_arm0,current_layer,83,18,0,3.509,3.5098341140976674,-0.016682281953353056,True,2,0.05
7,5,optimized,,6,0.004176004947781084,0.004176004947781084,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.008300005165981292,False,7,0.1
7,5,optimized,,6,0.004176004947781084,0.004176004947781084,MZI19_arm0,current_layer,82,19,0,4.526,4.526,0.008950080784721395,False,7,0.1
7,5,optimized,,6,0.004176004947781084,0.0041625637535137785,MZI20_arm1,current_layer,77,20,1,4.587,4.587406845942188,-0.008136918843767797,True,2,0.05
7,5,optimized,,6,0.0041625637535137785,0.0041625637535137785,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0014362008982483116,False,7,0.1
7,5,optimized,,6,0.0041625637535137785,0.0041625637535137785,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0003672193401207509,False,7,0.1
7,5,optimized,,6,0.0041625637535137785,0.0041625637535137785,MZI17_arm1,current_layer,80,17,1,3.455,3.455,-0.003452203344996536,False,7,0.1
7,5,optimized,,6,0.0041625637535137785,0.004117648062343149,MZI14_arm1,previous_layer_compensation,16,14,1,3.725,3.7171249486845612,1.26000821047021,True,5,0.00625
7,5,optimized,,6,0.004117648062343149,0.0040891718239079045,MZI13_arm1,previous_layer_compensation,15,13,1,4.167,4.167476684580194,-0.3050781313243009,True,7,0.0015625
7,5,optimized,,6,0.0040891718239079045,0.0040891718239079045,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.001983460857979921,False,7,0.1
7,5,optimized,,6,0.0040891718239079045,0.00408378462670535,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054248524439942,-0.0099409775976949,True,3,0.025
7,5,optimized,,6,0.00408378462670535,0.00408378462670535,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.007428012071756318,False,7,0.1
7,5,optimized,,6,0.00408378462670535,0.00408378462670535,MZI15_arm0,previous_layer_compensation,21,15,0,2.16,2.16,-0.006265586315234534,False,7,0.1
7,5,optimized,,7,0.004197299667980664,0.004109951132977147,MZI18_arm0,current_layer,83,18,0,3.51,3.511435036359455,-0.014350363594554622,True,1,0.1
7,5,optimized,,7,0.004109951132977147,0.004102813595555201,MZI18_arm1,current_layer,79,18,1,4.435,4.434014659269463,0.009853407305361512,True,1,0.1
7,5,optimized,,7,0.004102813595555201,0.004097922537652861,MZI19_arm0,current_layer,82,19,0,4.526,4.526069974641935,-0.0013994928387077612,True,2,0.05
7,5,optimized,,7,0.004097922537652861,0.004087889411815504,MZI19_arm1,current_layer,78,19,1,5.243,5.242902197378723,0.0019560524255456367,True,2,0.05
7,5,optimized,,7,0.004087889411815504,0.004065209592109435,MZI20_arm1,current_layer,77,20,1,4.587,4.587766346314119,-0.007663463141193968,True,1,0.1
7,5,optimized,,7,0.004065209592109435,0.004055226850951235,MZI17_arm1,current_layer,80,17,1,3.455,3.4549927415856576,0.000290336573698633,True,3,0.025
7,5,optimized,,7,0.004055226850951235,0.004055226850951235,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.001185735000813888,False,7,0.1
7,5,optimized,,7,0.004055226850951235,0.004055226850951235,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0009144400159705703,False,7,0.1
7,5,optimized,,7,0.004055226850951235,0.004055226850951235,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,0.022841033752422392,False,7,0.1
7,5,optimized,,7,0.004055226850951235,0.004046637051430209,MZI13_arm1,previous_layer_compensation,15,13,1,4.167,4.166217714795046,0.015645704099075605,True,2,0.05
7,5,optimized,,7,0.004046637051430209,0.004028082676746575,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054397767954664,-0.007955359093283775,True,2,0.05
7,5,optimized,,7,0.004028082676746575,0.004028082676746575,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.004940323338383733,False,7,0.1
7,5,optimized,,7,0.004028082676746575,0.004028082676746575,MZI15_arm0,previous_layer_compensation,21,15,0,2.16,2.16,-0.005797036774253067,False,7,0.1
7,5,optimized,,7,0.004028082676746575,0.004015019625410589,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.0800000642503926,-4.112025122611579e-05,True,7,0.0015625
7,5,optimized,,8,0.004094579067692553,0.003994727026069605,MZI18_arm0,current_layer,83,18,0,3.511,3.512390483887552,-0.0139048388755183,True,1,0.1
7,5,optimized,,8,0.003994727026069605,0.003957735135025496,MZI18_arm1,current_layer,79,18,1,4.434,4.432524402353685,0.01475597646314993,True,1,0.1
7,5,optimized,,8,0.003957735135025496,0.003957735135025496,MZI20_arm1,current_layer,77,20,1,4.588,4.588,-0.010165080297272065,False,7,0.1
7,5,optimized,,8,0.003957735135025496,0.0039413659003457,MZI19_arm1,current_layer,78,19,1,5.243,5.242957467566238,0.0008506486752551996,True,2,0.05
7,5,optimized,,8,0.0039413659003457,0.003929287408332276,MZI19_arm0,current_layer,82,19,0,4.526,4.52587568973615,0.001243102638493403,True,1,0.1
7,5,optimized,,8,0.003929287408332276,0.003929287408332276,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.0002167289289282382,False,7,0.1
7,5,optimized,,8,0.003929287408332276,0.003929287408332276,MZI17_arm0,current_layer,84,17,0,3.195,3.195,0.0011913177207692634,False,7,0.1
7,5,optimized,,8,0.003929287408332276,0.003929287408332276,MZI17_arm1,current_layer,80,17,1,3.455,3.455,-0.0017686084489244192,False,7,0.1
7,5,optimized,,8,0.003929287408332276,0.003929287408332276,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,0.0029345555225414295,False,7,0.1
7,5,optimized,,8,0.003929287408332276,0.003912903942227476,MZI13_arm1,previous_layer_compensation,15,13,1,4.166,4.165252001189098,0.0074799881090228375,True,1,0.1
7,5,optimized,,8,0.003912903942227476,0.003912903942227476,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.005135784043318386,False,7,0.1
7,5,optimized,,8,0.003912903942227476,0.003907272432881717,MZI15_arm0,previous_layer_compensation,21,15,0,2.16,2.1606043802544583,-0.00604380254458046,True,1,0.1
7,5,optimized,,8,0.003907272432881717,0.003907272432881717,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.0046721905000333425,False,7,0.1
7,5,optimized,,8,0.003907272432881717,0.003907272432881717,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.0006097563005928594,False,7,0.1
7,5,optimized,,9,0.0040497673653363256,0.0039164230132323835,MZI18_arm1,current_layer,79,18,1,4.433,4.431544888530087,0.014551114699124864,True,1,0.1
7,5,optimized,,9,0.0039164230132323835,0.003910257457118777,MZI18_arm0,current_layer,83,18,0,3.512,3.5126499744528696,-0.012999489057394155,True,2,0.05
7,5,optimized,,9,0.003910257457118777,0.0038951343194865624,MZI20_arm1,current_layer,77,20,1,4.588,4.5910989636624455,-0.0309896366244529,True,1,0.1
7,5,optimized,,9,0.0038951343194865624,0.0038779797706755617,MZI17_arm1,current_layer,80,17,1,3.455,3.4550777492946643,-0.0007774929466417885,True,1,0.1
7,5,optimized,,9,0.0038779797706755617,0.003855025221090399,MZI19_arm0,current_layer,82,19,0,4.526,4.525995527970977,0.0001788811609209311,True,3,0.025
7,5,optimized,,9,0.003855025221090399,0.003855025221090399,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.0007695267148445557,False,7,0.1
7,5,optimized,,9,0.003855025221090399,0.003855025221090399,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.0006405497776095128,False,7,0.1
7,5,optimized,,9,0.003855025221090399,0.003855025221090399,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0007573496411209743,False,7,0.1
7,5,optimized,,9,0.003855025221090399,0.003855025221090399,MZI13_arm1,previous_layer_compensation,15,13,1,4.165,4.165,-0.0015504771955288169,False,7,0.1
7,5,optimized,,9,0.003855025221090399,0.0038496721264270443,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.1610072020468123,-0.004609309959826176,True,7,0.0015625
7,5,optimized,,9,0.0038496721264270443,0.0038496721264270443,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.0026745499196425605,False,7,0.1
7,5,optimized,,9,0.0038496721264270443,0.0038363168320724975,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.7068492053844198,0.003015892311598398,True,2,0.05
7,5,optimized,,9,0.0038363168320724975,0.0038363168320724975,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.0017920660412242067,False,7,0.1
7,5,optimized,,9,0.0038363168320724975,0.0038288739333553683,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.0799580173703442,0.00041982629655659475,True,1,0.1
7,5,optimized,,10,0.0038707395670088515,0.0038695810788704323,MZI20_arm1,current_layer,77,20,1,4.591,4.591048034989618,-0.007685598338813094,True,5,0.00625
7,5,optimized,,10,0.0038695810788704323,0.0038557302960396983,MZI18_arm1,current_layer,79,18,1,4.432,4.431956249703325,0.01400009493595236,True,6,0.003125
7,5,optimized,,10,0.0038557302960396983,0.0038557302960396983,MZI18_arm0,current_layer,83,18,0,3.513,3.513,-0.009640308637006835,False,7,0.1
7,5,optimized,,10,0.0038557302960396983,0.0038448677674663713,MZI17_arm1,current_layer,80,17,1,3.455,3.455025705934672,-0.001028237386872603,True,3,0.025
7,5,optimized,,10,0.0038448677674663713,0.0038448677674663713,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.002755636586829991,False,7,0.1
7,5,optimized,,10,0.0038448677674663713,0.0038098814493131516,MZI20_arm0,current_layer,81,20,0,1.517,1.5170001826923263,-2.923077223131694e-05,True,5,0.00625
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.0023756926026813675,False,7,0.1
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI19_arm0,current_layer,82,19,0,4.526,4.526,0.003855516689249914,False,7,0.1
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.005820564345885568,False,7,0.1
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.004622621885851592,False,7,0.1
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.002559898764765585,False,7,0.1
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.0012296907752158768,False,7,0.1
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI13_arm1,previous_layer_compensation,15,13,1,4.165,4.165,0.002299246241727846,False,7,0.1
7,5,optimized,,10,0.0038098814493131516,0.0038098814493131516,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.0024554458408851854,False,7,0.1
7,5,optimized,,11,0.0038670901467425726,0.003866123883616781,MZI18_arm1,current_layer,79,18,1,4.432,4.43044371208971,0.01556287910290571,True,1,0.1
7,5,optimized,,11,0.003866123883616781,0.0038195623382861294,MZI18_arm0,current_layer,83,18,0,3.513,3.5138921097035394,-0.00892109703539584,True,1,0.1
7,5,optimized,,11,0.0038195623382861294,0.003796965778077949,MZI20_arm1,current_layer,77,20,1,4.591,4.591244541376158,-0.009781655046296942,True,3,0.025
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI19_arm0,current_layer,82,19,0,4.526,4.526,0.006342766866064862,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI17_arm0,current_layer,84,17,0,3.195,3.195,-0.007487949742680944,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI19_arm1,current_layer,78,19,1,5.243,5.243,-0.004819711429039527,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI17_arm1,current_layer,80,17,1,3.455,3.455,0.0013894752080009774,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0034399946712359145,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI15_arm0,previous_layer_compensation,21,15,0,2.161,2.161,-0.006529785996505936,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI15_arm1,previous_layer_compensation,17,15,1,3.707,3.707,0.005711211613951224,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI13_arm0,previous_layer_compensation,19,13,0,3.054,3.054,-0.02034384087043638,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI14_arm0,previous_layer_compensation,20,14,0,3.08,3.08,0.001155686718732912,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI13_arm1,previous_layer_compensation,15,13,1,4.165,4.165,0.024895059415098043,False,7,0.1
7,5,optimized,,11,0.003796965778077949,0.003796965778077949,MZI14_arm1,previous_layer_compensation,16,14,1,3.717,3.717,-0.002271509619739115,False,7,0.1
7,5,optimized,,12,0.0041576673947553225,0.00408395558389833,MZI18_arm1,current_layer,79,18,1,4.43,4.428482117220717,0.015178827792822244,True,1,0.1
7,5,optimized,,12,0.00408395558389833,0.00408395558389833,MZI20_arm1,current_layer,77,20,1,4.591,4.591,-0.009905490355100837,False,7,0.1
7,5,optimized,,12,0.00408395558389833,0.00408395558389833,MZI18_arm0,current_layer,83,18,0,3.514,3.514,-0.013688755054545873,False,7,0.1
7,5,optimized,,12,0.00408395558389833,0.00408395558389833,MZI17_arm0,current_layer,84,17,0,3.195,3.195,0.00021825363541480377,False,7,0.1
7,5,optimized,,12,0.00408395558389833,0.0040609619994047995,MZI19_arm0,current_layer,82,19,0,4.526,4.525350014952384,0.006499850476159538,True,1,0.1
