global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,3,optimized,,10,0.010355112146105962,0.010355112146105962,MZI11_arm0,current_layer,74,11,0,4.752,4.752,0.0022409085948603023,False,7,0.1
7,3,optimized,,10,0.010355112146105962,0.010355112146105962,MZI6_arm1,previous_layer_compensation,8,6,1,5.5,5.5,-0.1010104026501807,False,7,0.1
7,3,optimized,,10,0.010355112146105962,0.010355112146105962,MZI6_arm0,previous_layer_compensation,12,6,0,2.26,2.26,-2.5432178367598337,False,7,0.1
7,3,optimized,,10,0.010355112146105962,0.010355112146105962,MZI5_arm1,previous_layer_compensation,7,5,1,4.787,4.787,-0.012777444132175898,False,7,0.1
7,3,optimized,,10,0.010355112146105962,0.010355112146105962,MZI7_arm0,previous_layer_compensation,13,7,0,2.678,2.678,0.011790081154478764,False,7,0.1
7,3,optimized,,10,0.010355112146105962,0.010355112146105962,MZI7_arm1,previous_layer_compensation,9,7,1,3.479,3.479,-0.00374849166707787,False,7,0.1
7,3,optimized,,10,0.010355112146105962,0.010355112146105962,MZI5_arm0,previous_layer_compensation,11,5,0,4.131,4.131,0.0034524718945323904,False,7,0.1
7,3,optimized,,11,0.010416434399037196,0.010405930016338959,MZI9_arm0,current_layer,76,9,0,5.36,5.3609240760160635,-0.018481520321267857,True,2,0.05
7,3,optimized,,11,0.010405930016338959,0.010355626887673384,MZI9_arm1,current_layer,72,9,1,5.396,5.394822664967584,0.011773350324159118,True,1,0.1
7,3,optimized,,11,0.010355626887673384,0.010341836192190836,MZI10_arm0,current_layer,75,10,0,5.458,5.458038896603711,-0.0031117282968993296,True,4,0.0125
7,3,optimized,,11,0.010341836192190836,0.010330189007303389,MZI10_arm1,current_layer,71,10,1,3.462,3.4619465678705503,0.00427457035597914,True,4,0.0125
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI11_arm1,current_layer,70,11,1,5.174,5.174,0.002993183295371529,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI12_arm1,current_layer,69,12,1,3.645,3.645,0.0023289841194899428,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI12_arm0,current_layer,73,12,0,3.529,3.529,-0.005779996525515904,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI11_arm0,current_layer,74,11,0,4.752,4.752,-0.0035020129966628673,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI6_arm0,previous_layer_compensation,12,6,0,2.26,2.26,0.027436414200885193,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI6_arm1,previous_layer_compensation,8,6,1,5.5,5.5,-0.09769584498008,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI5_arm1,previous_layer_compensation,7,5,1,4.787,4.787,-0.013658340335014138,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI7_arm0,previous_layer_compensation,13,7,0,2.678,2.678,0.010321303682737397,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI7_arm1,previous_layer_compensation,9,7,1,3.479,3.479,-0.006890161737817859,False,7,0.1
7,3,optimized,,11,0.010330189007303389,0.010330189007303389,MZI5_arm0,previous_layer_compensation,11,5,0,4.131,4.131,0.006121792792728982,False,7,0.1
7,3,optimized,,12,0.010362803010480126,0.010362803010480126,MZI9_arm0,current_layer,76,9,0,5.361,5.361,-0.020294709349644384,False,7,0.1
7,3,optimized,,12,0.010362803010480126,0.010362803010480126,MZI9_arm1,current_layer,72,9,1,5.395,5.395,0.01241135490468713,False,7,0.1
7,3,optimized,,12,0.010362803010480126,0.010362803010480126,MZI12_arm0,current_layer,73,12,0,3.529,3.529,-0.00505899832051212,False,7,0.1
7,3,optimized,,12,0.010362803010480126,0.010362803010480126,MZI10_arm1,current_layer,71,10,1,3.462,3.462,0.006235740532659328,False,7,0.1
7,3,optimized,,12,0.010362803010480126,0.010362803010480126,MZI11_arm0,current_layer,74,11,0,4.752,4.752,-0.0022483304380979895,False,7,0.1
7,3,optimized,,12,0.010362803010480126,0.010362803010480126,MZI10_arm0,current_layer,75,10,0,5.458,5.458,-0.008493065577302578,False,7,0.1
7,3,optimized,,12,0.010362803010480126,0.010333068211073345,MZI11_arm1,current_layer,70,11,1,5.174,5.173957500138569,0.0016999944572547024,True,3,0.025
7,3,optimized,,12,0.010333068211073345,0.010333068211073345,MZI12_arm1,current_layer,69,12,1,3.645,3.645,0.006959120718914548,False,7,0.1
7,3,optimized,,12,0.010333068211073345,0.010333068211073345,MZI6_arm1,previous_layer_compensation,8,6,1,5.5,5.5,-0.10683089963056541,False,7,0.1
7,3,optimized,,12,0.010333068211073345,0.010333068211073345,MZI6_arm0,previous_layer_compensation,12,6,0,2.26,2.26,0.02871387458895098,False,7,0.1
7,3,optimized,,12,0.010333068211073345,0.010333068211073345,MZI5_arm1,previous_layer_compensation,7,5,1,4.787,4.787,-0.012881197294487189,False,7,0.1
7,3,optimized,,12,0.010333068211073345,0.010333068211073345,MZI7_arm0,previous_layer_compensation,13,7,0,2.678,2.678,0.010764320422047825,False,7,0.1
7,3,optimized,,12,0.010333068211073345,0.010333068211073345,MZI7_arm1,previous_layer_compensation,9,7,1,3.479,3.479,-0.003206942886015311,False,7,0.1
7,3,optimized,,12,0.010333068211073345,0.010333068211073345,MZI5_arm0,previous_layer_compensation,11,5,0,4.131,4.131,0.0047021276667071725,False,7,0.1
7,4,optimized,,0,0.027818155420064324,0.021825526152605607,MZI13_arm0,current_layer,19,13,0,4.469,4.4416063080279455,0.27393691972054995,True,1,0.1
7,4,optimized,,0,0.021825526152605607,0.018614313596901882,MZI13_arm1,current_layer,15,13,1,5.345,5.366123958489778,-0.21123958489778347,True,1,0.1
7,4,optimized,,0,0.018614313596901882,0.018122893335741012,MZI14_arm0,current_layer,20,14,0,3.672,3.6795942104389363,-0.07594210438936308,True,1,0.1
7,4,optimized,,0,0.018122893335741012,0.01754939332195609,MZI14_arm1,current_layer,16,14,1,4.309,4.3010299557419405,0.0797004425806,True,1,0.1
7,4,optimized,,0,0.01754939332195609,0.01747579923778185,MZI15_arm0,current_layer,21,15,0,2.297,2.3000554128775135,-0.03055412877513419,True,1,0.1
7,4,optimized,,0,0.01747579923778185,0.01726547177341721,MZI15_arm1,current_layer,17,15,1,3.732,3.727651298481865,0.043487015181352964,True,1,0.1
7,4,optimized,,0,0.01726547177341721,0.017240845732046265,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.36101106944398,-0.0017711110367587958,True,5,0.00625
7,4,optimized,,0,0.017240845732046265,0.017240845732046265,MZI9_arm1,previous_layer_compensation,72,9,1,5.395,5.395,-0.001004780749630095,False,7,0.1
7,4,optimized,,0,0.017240845732046265,0.017069354159631043,MZI10_arm0,previous_layer_compensation,75,10,0,5.458,5.456409627621924,0.01590372378076163,True,1,0.1
7,4,optimized,,0,0.017069354159631043,0.017069354159631043,MZI10_arm1,previous_layer_compensation,71,10,1,3.462,3.462,0.03345939269316147,False,7,0.1
7,4,optimized,,0,0.017069354159631043,0.014378582144116884,MZI11_arm0,previous_layer_compensation,74,11,0,4.752,4.771357734655042,-0.19357734655041864,True,1,0.1
7,4,optimized,,0,0.014378582144116884,0.013419756521659432,MZI11_arm1,previous_layer_compensation,70,11,1,5.174,5.163705188072838,0.1029481192716234,True,1,0.1
7,4,optimized,,0,0.013419756521659432,0.013419756521659432,MZI12_arm0,previous_layer_compensation,73,12,0,3.529,3.529,-0.011385517131408862,False,7,0.1
7,4,optimized,,0,0.013419756521659432,0.013419756521659432,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.002600798643430898,False,7,0.1
7,4,optimized,,1,0.01358770319113329,0.013110607013684532,MZI13_arm0,current_layer,19,13,0,4.442,4.4343188506267595,0.07681149373240627,True,1,0.1
7,4,optimized,,1,0.013110607013684532,0.01288944075446804,MZI13_arm1,current_layer,15,13,1,5.366,5.3710806921798735,-0.05080692179873516,True,1,0.1
7,4,optimized,,1,0.01288944075446804,0.012749376432427786,MZI14_arm1,current_layer,16,14,1,4.301,4.297419134483245,0.035808655167555804,True,1,0.1
7,4,optimized,,1,0.012749376432427786,0.012736769982328857,MZI14_arm0,current_layer,20,14,0,3.68,3.681659280697673,-0.01659280697672635,True,1,0.1
7,4,optimized,,1,0.012736769982328857,0.012498090646845659,MZI15_arm1,current_layer,17,15,1,3.728,3.7235208544840868,0.04479145515913345,True,1,0.1
7,4,optimized,,1,0.012498090646845659,0.012355011728964558,MZI15_arm0,current_layer,21,15,0,2.3,2.3032215140194516,-0.03221514019452009,True,1,0.1
7,4,optimized,,1,0.012355011728964558,0.012053333555449429,MZI11_arm0,previous_layer_compensation,74,11,0,4.771,4.777462476089683,-0.06462476089683326,True,1,0.1
7,4,optimized,,1,0.012053333555449429,0.01203528760816971,MZI11_arm1,previous_layer_compensation,70,11,1,5.164,5.1626083176259145,0.027833647481700818,True,2,0.05
7,4,optimized,,1,0.01203528760816971,0.01203528760816971,MZI10_arm1,previous_layer_compensation,71,10,1,3.462,3.462,0.026028176066716986,False,7,0.1
7,4,optimized,,1,0.01203528760816971,0.01203528760816971,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,0.0030096743247356953,False,7,0.1
7,4,optimized,,1,0.01203528760816971,0.012015336546716559,MZI12_arm0,previous_layer_compensation,73,12,0,3.529,3.5297828044631667,-0.015656089263339546,True,2,0.05
7,4,optimized,,1,0.012015336546716559,0.012015336546716559,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.00372449900760481,False,7,0.1
7,4,optimized,,1,0.012015336546716559,0.012015336546716559,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.007792120605473472,False,7,0.1
7,4,optimized,,1,0.012015336546716559,0.01200321211601125,MZI9_arm1,previous_layer_compensation,72,9,1,5.395,5.3946046968142705,0.007906063714590211,True,2,0.05
7,4,optimized,,2,0.012089237990182041,0.01197083093421741,MZI13_arm0,current_layer,19,13,0,4.434,4.432806433454207,0.023871330915872128,True,2,0.05
7,4,optimized,,2,0.01197083093421741,0.01197083093421741,MZI13_arm1,current_layer,15,13,1,5.371,5.371,-0.019265306091982806,False,7,0.1
7,4,optimized,,2,0.01197083093421741,0.011950107571323794,MZI15_arm1,current_layer,17,15,1,3.724,3.7201402834389476,0.03859716561052633,True,1,0.1
7,4,optimized,,2,0.011950107571323794,0.011855430856978584,MZI14_arm1,current_layer,16,14,1,4.297,4.295528744929511,0.014712550704885061,True,1,0.1
7,4,optimized,,2,0.011855430856978584,0.011797526290243169,MZI15_arm0,current_layer,21,15,0,2.303,2.3058635567455594,-0.028635567455595107,True,1,0.1
7,4,optimized,,2,0.011797526290243169,0.011777640381409058,MZI14_arm0,current_layer,20,14,0,3.682,3.6823405327774417,-0.0068106555488341965,True,2,0.05
7,4,optimized,,2,0.011777640381409058,0.011699934476853507,MZI11_arm0,previous_layer_compensation,74,11,0,4.777,4.780240526794367,-0.03240526794367222,True,1,0.1
7,4,optimized,,2,0.011699934476853507,0.01167634181776137,MZI11_arm1,previous_layer_compensation,70,11,1,5.163,5.162071860384383,0.009281396156167143,True,1,0.1
7,4,optimized,,2,0.01167634181776137,0.011637852535917908,MZI10_arm1,previous_layer_compensation,71,10,1,3.462,3.4614791802204796,0.020832791180826055,True,3,0.025
7,4,optimized,,2,0.011637852535917908,0.011637852535917908,MZI12_arm0,previous_layer_compensation,73,12,0,3.53,3.53,-0.013633864866833524,False,7,0.1
7,4,optimized,,2,0.011637852535917908,0.011634424238212,MZI9_arm1,previous_layer_compensation,72,9,1,5.395,5.394982732513791,0.011051191173460574,True,7,0.0015625
7,4,optimized,,2,0.011634424238212,0.011634424238212,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.00891057880723518,False,7,0.1
7,4,optimized,,2,0.011634424238212,0.011631993747689579,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645231069721174,-0.004621394423482508,True,2,0.05
7,4,optimized,,2,0.011631993747689579,0.011631993747689579,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,0.0038184515669923078,False,7,0.1
7,4,optimized,,3,0.011696821610411797,0.011573443083574367,MZI15_arm1,current_layer,17,15,1,3.72,3.7164503649552687,0.03549635044731403,True,1,0.1
7,4,optimized,,3,0.011573443083574367,0.011400590100687216,MZI15_arm0,current_layer,21,15,0,2.306,2.308526672295429,-0.025266722954293417,True,1,0.1
7,4,optimized,,3,0.011400590100687216,0.011400590100687216,MZI13_arm0,current_layer,19,13,0,4.433,4.433,0.024154585120749777,False,7,0.1
7,4,optimized,,3,0.011400590100687216,0.01137793487572191,MZI13_arm1,current_layer,15,13,1,5.371,5.3733683544248905,-0.02368354424890057,True,1,0.1
7,4,optimized,,3,0.01137793487572191,0.01137793487572191,MZI14_arm1,current_layer,16,14,1,4.296,4.296,-0.5418543928910188,False,7,0.1
7,4,optimized,,3,0.01137793487572191,0.011369598139630219,MZI14_arm0,current_layer,20,14,0,3.682,3.6820221519561915,-0.0035443129906771527,True,5,0.00625
7,4,optimized,,3,0.011369598139630219,0.011352755922933196,MZI11_arm0,previous_layer_compensation,74,11,0,4.78,4.7795064284172275,0.01974286331091014,True,3,0.025
7,4,optimized,,3,0.011352755922933196,0.011319825826258352,MZI10_arm1,previous_layer_compensation,71,10,1,3.461,3.460556364223603,0.01774543105588329,True,3,0.025
7,4,optimized,,3,0.011319825826258352,0.011319825826258352,MZI12_arm0,previous_layer_compensation,73,12,0,3.53,3.53,-0.012536842185161327,False,7,0.1
7,4,optimized,,3,0.011319825826258352,0.011319825826258352,MZI9_arm1,previous_layer_compensation,72,9,1,5.395,5.395,0.012106424655341324,False,7,0.1
7,4,optimized,,3,0.011319825826258352,0.011319825826258352,MZI11_arm1,previous_layer_compensation,70,11,1,5.162,5.162,0.004897665885710365,False,7,0.1
7,4,optimized,,3,0.011319825826258352,0.011319825826258352,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.007126454294192962,False,7,0.1
7,4,optimized,,3,0.011319825826258352,0.011319825826258352,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.004538542044471654,False,7,0.1
7,4,optimized,,3,0.011319825826258352,0.011319825826258352,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,0.001516460039968192,False,7,0.1
7,4,optimized,,4,0.011408824025091635,0.011359313117917946,MZI14_arm1,current_layer,16,14,1,4.296,4.295390685036291,0.012186299274175591,True,2,0.05
7,4,optimized,,4,0.011359313117917946,0.011287641643843483,MZI15_arm1,current_layer,17,15,1,3.716,3.713201876962899,0.02798123037101214,True,1,0.1
7,4,optimized,,4,0.011287641643843483,0.011287641643843483,MZI15_arm0,current_layer,21,15,0,2.309,2.309,-0.018581375972632503,False,7,0.1
7,4,optimized,,4,0.011287641643843483,0.011230894766843887,MZI13_arm0,current_layer,19,13,0,4.433,4.431495126996229,0.015048730037713126,True,1,0.1
7,4,optimized,,4,0.011230894766843887,0.011203777765187994,MZI13_arm1,current_layer,15,13,1,5.373,5.3730400592977166,-0.0016023719086397967,True,3,0.025
7,4,optimized,,4,0.011203777765187994,0.011203777765187994,MZI14_arm0,current_layer,20,14,0,3.682,3.682,-0.002000265697185654,False,7,0.1
7,4,optimized,,4,0.011203777765187994,0.011203777765187994,MZI11_arm0,previous_layer_compensation,74,11,0,4.78,4.78,-0.015183727812906354,False,7,0.1
7,4,optimized,,4,0.011203777765187994,0.011203777765187994,MZI10_arm1,previous_layer_compensation,71,10,1,3.461,3.461,0.01944559037587357,False,7,0.1
7,4,optimized,,4,0.011203777765187994,0.011198668317582603,MZI12_arm0,previous_layer_compensation,73,12,0,3.53,3.5305022275624443,-0.010044551248886658,True,2,0.05
7,4,optimized,,4,0.011198668317582603,0.011196529297697618,MZI9_arm1,previous_layer_compensation,72,9,1,5.395,5.3935541010072505,0.014458989927486782,True,1,0.1
7,4,optimized,,4,0.011196529297697618,0.011196529297697618,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.008793673991831409,False,7,0.1
7,4,optimized,,4,0.011196529297697618,0.011196529297697618,MZI11_arm1,previous_layer_compensation,70,11,1,5.162,5.162,0.001788007743328766,False,7,0.1
7,4,optimized,,4,0.011196529297697618,0.011196529297697618,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.0032198434885458986,False,7,0.1
7,4,optimized,,4,0.011196529297697618,0.011186983142427666,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.45605213969601,-0.002085587840391577,True,3,0.025
7,4,optimized,,5,0.011289676251079815,0.011170064704714648,MZI15_arm1,current_layer,17,15,1,3.713,3.710309353929268,0.026906460707320338,True,1,0.1
7,4,optimized,,5,0.011170064704714648,0.011102733102818266,MZI15_arm0,current_layer,21,15,0,2.309,2.3110413612135385,-0.020413612135384795,True,1,0.1
7,4,optimized,,5,0.011102733102818266,0.011102733102818266,MZI13_arm0,current_layer,19,13,0,4.431,4.431,0.011061903877735538,False,7,0.1
7,4,optimized,,5,0.011102733102818266,0.011093437258403751,MZI14_arm1,current_layer,16,14,1,4.295,4.294276937274659,0.0072306272534133804,True,1,0.1
7,4,optimized,,5,0.011093437258403751,0.01108721498679501,MZI14_arm0,current_layer,20,14,0,3.682,3.6820033300698647,-0.0005328111783854494,True,5,0.00625
7,4,optimized,,5,0.01108721498679501,0.01108721498679501,MZI13_arm1,current_layer,15,13,1,5.373,5.373,-0.007195905199231555,False,7,0.1
7,4,optimized,,5,0.01108721498679501,0.01108721498679501,MZI10_arm1,previous_layer_compensation,71,10,1,3.461,3.461,0.02139759610082844,False,7,0.1
7,4,optimized,,5,0.01108721498679501,0.01108721498679501,MZI11_arm0,previous_layer_compensation,74,11,0,4.78,4.78,-0.014649041642994225,False,7,0.1
7,4,optimized,,5,0.01108721498679501,0.011081634434970523,MZI9_arm1,previous_layer_compensation,72,9,1,5.394,5.393683658941883,0.012653642324713882,True,3,0.025
7,4,optimized,,5,0.011081634434970523,0.011081634434970523,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.0114774055178133,False,7,0.1
7,4,optimized,,5,0.011081634434970523,0.011081634434970523,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.009196578729647895,False,7,0.1
7,4,optimized,,5,0.011081634434970523,0.011063337608857717,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645001560815968,-0.0009989222194413646,True,7,0.0015625
7,4,optimized,,5,0.011063337608857717,0.011063337608857717,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,-0.0007425647999041876,False,7,0.1
7,4,optimized,,5,0.011063337608857717,0.011063337608857717,MZI11_arm1,previous_layer_compensation,70,11,1,5.162,5.162,-0.0023511547187972884,False,7,0.1
7,4,optimized,,6,0.01118608281175477,0.011120730515680247,MZI15_arm1,current_layer,17,15,1,3.71,3.7074019213533496,0.025980786466502113,True,1,0.1
7,4,optimized,,6,0.011120730515680247,0.010995302049488424,MZI15_arm0,current_layer,21,15,0,2.311,2.3128033771716843,-0.01803377171684382,True,1,0.1
7,4,optimized,,6,0.010995302049488424,0.010995302049488424,MZI13_arm0,current_layer,19,13,0,4.431,4.431,0.011167419279345803,False,7,0.1
7,4,optimized,,6,0.010995302049488424,0.010995302049488424,MZI14_arm1,current_layer,16,14,1,4.294,4.294,-0.000991658404481533,False,7,0.1
7,4,optimized,,6,0.010995302049488424,0.010968151504404873,MZI13_arm1,current_layer,15,13,1,5.373,5.373012929117252,-0.008274635041017343,True,7,0.0015625
7,4,optimized,,6,0.010968151504404873,0.010962594408281111,MZI14_arm0,current_layer,20,14,0,3.682,3.682013099437844,-0.00026198875688618665,True,2,0.05
7,4,optimized,,6,0.010962594408281111,0.010953164860868947,MZI10_arm1,previous_layer_compensation,71,10,1,3.461,3.458894118197114,0.021058818028860445,True,1,0.1
7,4,optimized,,6,0.010953164860868947,0.010918429396581884,MZI11_arm0,previous_layer_compensation,74,11,0,4.78,4.781627908722299,-0.016279087222986984,True,1,0.1
7,4,optimized,,6,0.010918429396581884,0.010918429396581884,MZI9_arm1,previous_layer_compensation,72,9,1,5.394,5.394,0.01060301488236384,False,7,0.1
7,4,optimized,,6,0.010918429396581884,0.01086784829426294,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.5310153790358516,-0.009842582944857405,True,7,0.0015625
7,4,optimized,,6,0.01086784829426294,0.01086784829426294,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.0057019958767404524,False,7,0.1
7,4,optimized,,6,0.01086784829426294,0.01086784829426294,MZI11_arm1,previous_layer_compensation,70,11,1,5.162,5.162,-0.009869871025828607,False,7,0.1
7,4,optimized,,6,0.01086784829426294,0.01086784829426294,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.0004768948317539555,False,7,0.1
7,4,optimized,,6,0.01086784829426294,0.01086784829426294,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,0.007674321465347263,False,7,0.1
7,4,optimized,,7,0.01097247416875397,0.010962402655692505,MZI15_arm1,current_layer,17,15,1,3.707,3.704922168186911,0.02077831813089178,True,1,0.1
7,4,optimized,,7,0.010962402655692505,0.010870981929172848,MZI15_arm0,current_layer,21,15,0,2.313,2.314521315132805,-0.015213151328046293,True,1,0.1
7,4,optimized,,7,0.010870981929172848,0.01086009615314282,MZI13_arm0,current_layer,19,13,0,4.431,4.430319165021499,0.013616699570029731,True,2,0.05
7,4,optimized,,7,0.01086009615314282,0.01086009615314282,MZI13_arm1,current_layer,15,13,1,5.373,5.373,-0.004738715512754623,False,7,0.1
7,4,optimized,,7,0.01086009615314282,0.01084766620993404,MZI14_arm1,current_layer,16,14,1,4.294,4.293981942348429,0.00018057651570420541,True,1,0.1
7,4,optimized,,7,0.01084766620993404,0.010776073031377223,MZI14_arm0,current_layer,20,14,0,3.682,3.68196711258434,0.001315496626407962,True,3,0.025
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI10_arm1,previous_layer_compensation,71,10,1,3.459,3.459,0.016343216143766326,False,7,0.1
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI11_arm0,previous_layer_compensation,74,11,0,4.782,4.782,-0.0061298475305793425,False,7,0.1
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI9_arm1,previous_layer_compensation,72,9,1,5.394,5.394,0.010230298230962675,False,7,0.1
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI11_arm1,previous_layer_compensation,70,11,1,5.162,5.162,-0.01050507525327148,False,7,0.1
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.010305079949899636,False,7,0.1
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,0.005983095910226533,False,7,0.1
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.010637558265200674,False,7,0.1
7,4,optimized,,7,0.010776073031377223,0.010776073031377223,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.0007410305960669349,False,7,0.1
7,4,optimized,,8,0.010868132597966573,0.010844118668513938,MZI15_arm1,current_layer,17,15,1,3.705,3.7045616129854757,0.017535480580980367,True,3,0.025
7,4,optimized,,8,0.010844118668513938,0.01083575997843853,MZI15_arm0,current_layer,21,15,0,2.315,2.3156878221633432,-0.013756443266867872,True,2,0.05
7,4,optimized,,8,0.01083575997843853,0.010815385494681987,MZI13_arm0,current_layer,19,13,0,4.43,4.42934735980737,0.013052803852598724,True,2,0.05
7,4,optimized,,8,0.010815385494681987,0.01074415425194713,MZI13_arm1,current_layer,15,13,1,5.373,5.373232479307079,-0.0023247930707905014,True,1,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI14_arm0,current_layer,20,14,0,3.682,3.682,-0.00030065699444170216,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI14_arm1,current_layer,16,14,1,4.294,4.294,0.0019821796741644596,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI10_arm1,previous_layer_compensation,71,10,1,3.459,3.459,0.01591850008233504,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.010326386954549308,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI11_arm1,previous_layer_compensation,70,11,1,5.162,5.162,-0.011334858276866136,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.008182350222798089,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI9_arm1,previous_layer_compensation,72,9,1,5.394,5.394,0.012890971237186603,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI11_arm0,previous_layer_compensation,74,11,0,4.782,4.782,-0.005066791812561645,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,0.0040322688358834955,False,7,0.1
7,4,optimized,,8,0.01074415425194713,0.01074415425194713,MZI12_arm1,previous_layer_compensation,69,12,1,3.645,3.645,-0.0016424658843957366,False,7,0.1
7,4,optimized,,9,0.010846780309710737,0.010844554152888038,MZI15_arm1,current_layer,17,15,1,3.705,3.703512491814843,0.014875081851572382,True,1,0.1
7,4,optimized,,9,0.010844554152888038,0.010775555246865806,MZI15_arm0,current_layer,21,15,0,2.316,2.317132266533801,-0.01132266533801174,True,1,0.1
7,4,optimized,,9,0.010775555246865806,0.010775555246865806,MZI13_arm0,current_layer,19,13,0,4.429,4.429,0.010960127084791065,False,7,0.1
7,4,optimized,,9,0.010775555246865806,0.010775212336671095,MZI13_arm1,current_layer,15,13,1,5.373,5.373033639976966,-0.005382396314597313,True,5,0.00625
7,4,optimized,,9,0.010775212336671095,0.010755068061079759,MZI14_arm1,current_layer,16,14,1,4.294,4.294041703471044,-0.0016681388417827065,True,3,0.025
7,4,optimized,,9,0.010755068061079759,0.010755068061079759,MZI14_arm0,current_layer,20,14,0,3.682,3.682,-0.0008445510732474254,False,7,0.1
7,4,optimized,,9,0.010755068061079759,0.010755068061079759,MZI10_arm1,previous_layer_compensation,71,10,1,3.459,3.459,0.015367320466986209,False,7,0.1
7,4,optimized,,9,0.010755068061079759,0.010689580887606905,MZI9_arm1,previous_layer_compensation,72,9,1,5.394,5.3929706343046115,0.010293656953883807,True,1,0.1
7,4,optimized,,9,0.010689580887606905,0.010660729450414125,MZI11_arm1,previous_layer_compensation,70,11,1,5.162,5.1621576372321325,-0.012610978570585952,True,4,0.0125
7,4,optimized,,9,0.010660729450414125,0.010660729450414125,MZI9_arm0,previous_layer_compensation,76,9,0,5.361,5.361,-0.008437640753364074,False,7,0.1
7,4,optimized,,9,0.010660729450414125,0.010660729450414125,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.010112991827854094,False,7,0.1
7,4,optimized,,9,0.010660729450414125,0.010660729450414125,MZI11_arm0,previous_layer_compensation,74,11,0,4.782,4.782,-0.005132154618622669,False,7,0.1
7,4,optimized,,9,0.010660729450414125,0.010660729450414125,MZI10_arm0,previous_layer_compensation,75,10,0,5.456,5.456,0.0066656966458972875,False,7,0.1
