global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,4,optimized,,0,0.004191592974961885,0.004191592974961885,MZI11_arm1,previous_layer_compensation,70,11,1,5.048,5.048,-0.006727866025538786,False,7,0.1
7,4,optimized,,0,0.004191592974961885,0.004184397909889746,MZI12_arm0,previous_layer_compensation,73,12,0,3.532,3.532007759716449,-0.0024831092636286973,True,6,0.003125
7,4,optimized,,0,0.004184397909889746,0.004180234633953089,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.64601639474465,-0.00016394744649745802,True,1,0.1
7,4,optimized,,1,0.004199687315133918,0.004191262817272087,MZI14_arm0,current_layer,20,14,0,3.951,3.9499003718414327,0.010996281585673983,True,1,0.1
7,4,optimized,,1,0.004191262817272087,0.003991282390753596,MZI13_arm1,current_layer,15,13,1,4.638,4.633230464108453,0.047695358915466904,True,1,0.1
7,4,optimized,,1,0.003991282390753596,0.003884149480377522,MZI13_arm0,current_layer,19,13,0,3.947,3.949991174391935,-0.029911743919348536,True,1,0.1
7,4,optimized,,1,0.003884149480377522,0.0038616881792874406,MZI14_arm1,current_layer,16,14,1,4.649,4.649019383411439,-0.0031013458301236037,True,5,0.00625
7,4,optimized,,1,0.0038616881792874406,0.0038616881792874406,MZI15_arm0,current_layer,21,15,0,2.358,2.358,-0.0030302791593121493,False,7,0.1
7,4,optimized,,1,0.0038616881792874406,0.0038616881792874406,MZI15_arm1,current_layer,17,15,1,3.732,3.732,0.0013056154370761177,False,7,0.1
7,4,optimized,,1,0.0038616881792874406,0.003820997341282139,MZI9_arm0,previous_layer_compensation,76,9,0,4.339,4.341400911588981,-0.024009115889811725,True,1,0.1
7,4,optimized,,1,0.003820997341282139,0.003820997341282139,MZI10_arm1,previous_layer_compensation,71,10,1,5.498,5.498,0.0037754880164429594,False,7,0.1
7,4,optimized,,1,0.003820997341282139,0.003820997341282139,MZI11_arm1,previous_layer_compensation,70,11,1,5.048,5.048,-0.005797688442293884,False,7,0.1
7,4,optimized,,1,0.003820997341282139,0.003799455430118698,MZI10_arm0,previous_layer_compensation,75,10,0,3.295,3.2949486015925817,0.00822374518692315,True,5,0.00625
7,4,optimized,,1,0.003799455430118698,0.003799455430118698,MZI12_arm0,previous_layer_compensation,73,12,0,3.532,3.532,-0.0018593201093371338,False,7,0.1
7,4,optimized,,1,0.003799455430118698,0.003799455430118698,MZI9_arm1,previous_layer_compensation,72,9,1,4.405,4.405,-0.0012541948170325318,False,7,0.1
7,4,optimized,,1,0.003799455430118698,0.003799455430118698,MZI11_arm0,previous_layer_compensation,74,11,0,4.372,4.372,-0.0009674356589861675,False,7,0.1
7,4,optimized,,1,0.003799455430118698,0.003799455430118698,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.0007527855881308539,False,7,0.1
7,4,optimized,,2,0.0038346225722836816,0.0037171910097547,MZI13_arm1,current_layer,15,13,1,4.633,4.629439910855061,0.035600891449390736,True,1,0.1
7,4,optimized,,2,0.0037171910097547,0.0036626199872163857,MZI13_arm0,current_layer,19,13,0,3.95,3.951987774955613,-0.019877749556128997,True,1,0.1
7,4,optimized,,2,0.0036626199872163857,0.003658355694099561,MZI14_arm0,current_layer,20,14,0,3.95,3.949878295491757,0.009736360659481948,True,4,0.0125
7,4,optimized,,2,0.003658355694099561,0.0036478824168065397,MZI14_arm1,current_layer,16,14,1,4.649,4.64947115049822,-0.0047115049822051055,True,1,0.1
7,4,optimized,,2,0.0036478824168065397,0.0036478824168065397,MZI15_arm0,current_layer,21,15,0,2.358,2.358,-0.0025261085476924075,False,7,0.1
7,4,optimized,,2,0.0036478824168065397,0.0036478824168065397,MZI15_arm1,current_layer,17,15,1,3.732,3.732,0.0015415033737295565,False,7,0.1
7,4,optimized,,2,0.0036478824168065397,0.0036478824168065397,MZI9_arm0,previous_layer_compensation,76,9,0,4.341,4.341,-0.018439997461371434,False,7,0.1
7,4,optimized,,2,0.0036478824168065397,0.0036478824168065397,MZI10_arm0,previous_layer_compensation,75,10,0,3.295,3.295,0.008318760840221328,False,7,0.1
7,4,optimized,,2,0.0036478824168065397,0.0036478824168065397,MZI11_arm1,previous_layer_compensation,70,11,1,5.048,5.048,-0.007445233554459199,False,7,0.1
7,4,optimized,,2,0.0036478824168065397,0.0036478824168065397,MZI10_arm1,previous_layer_compensation,71,10,1,5.498,5.498,0.0010840963774946142,False,7,0.1
7,4,optimized,,2,0.0036478824168065397,0.0035308833282685107,MZI12_arm0,previous_layer_compensation,73,12,0,3.532,3.532006185380309,-0.0004948304246934453,True,4,0.0125
7,4,optimized,,2,0.0035308833282685107,0.0035308833282685107,MZI9_arm1,previous_layer_compensation,72,9,1,4.405,4.405,0.0034249621613517225,False,7,0.1
7,4,optimized,,2,0.0035308833282685107,0.0035308833282685107,MZI11_arm0,previous_layer_compensation,74,11,0,4.372,4.372,0.0005581921422170182,False,7,0.1
7,4,optimized,,2,0.0035308833282685107,0.0035308833282685107,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.02641621613214116,False,7,0.1
7,4,optimized,,3,0.0036917672325598298,0.003562822868240961,MZI13_arm1,current_layer,15,13,1,4.629,4.626383673229341,0.02616326770657873,True,1,0.1
7,4,optimized,,3,0.003562822868240961,0.003562822868240961,MZI13_arm0,current_layer,19,13,0,3.952,3.952,-0.013709120783073004,False,7,0.1
7,4,optimized,,3,0.003562822868240961,0.0035603122047942574,MZI14_arm0,current_layer,20,14,0,3.95,3.949985183396314,0.009482626359284159,True,7,0.0015625
7,4,optimized,,3,0.0035603122047942574,0.0035603122047942574,MZI14_arm1,current_layer,16,14,1,4.649,4.649,-0.005028969568088162,False,7,0.1
7,4,optimized,,3,0.0035603122047942574,0.0035603122047942574,MZI15_arm0,current_layer,21,15,0,2.358,2.358,-0.003097970720065813,False,7,0.1
7,4,optimized,,3,0.0035603122047942574,0.0035603122047942574,MZI15_arm1,current_layer,17,15,1,3.732,3.732,0.0009839217436792506,False,7,0.1
7,4,optimized,,3,0.0035603122047942574,0.0035603122047942574,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.0005542446780880931,False,7,0.1
7,4,optimized,,3,0.0035603122047942574,0.0035588717785023784,MZI9_arm0,previous_layer_compensation,76,9,0,4.341,4.342652540967323,-0.01652540967322082,True,1,0.1
7,4,optimized,,3,0.0035588717785023784,0.003533057598170518,MZI10_arm0,previous_layer_compensation,75,10,0,3.295,3.293992295339443,0.010077046605570622,True,1,0.1
7,4,optimized,,3,0.003533057598170518,0.0035257646817409916,MZI11_arm1,previous_layer_compensation,70,11,1,5.048,5.048175365256779,-0.007014610271147134,True,3,0.025
7,4,optimized,,3,0.0035257646817409916,0.0035171904987139424,MZI9_arm1,previous_layer_compensation,72,9,1,4.405,4.404873780422751,0.005048783089971588,True,3,0.025
7,4,optimized,,3,0.0035171904987139424,0.0035171904987139424,MZI10_arm1,previous_layer_compensation,71,10,1,5.498,5.498,-0.00432885481477778,False,7,0.1
7,4,optimized,,3,0.0035171904987139424,0.00351166822367224,MZI11_arm0,previous_layer_compensation,74,11,0,4.372,4.372008884812953,-0.000710785036210674,True,4,0.0125
7,4,optimized,,3,0.00351166822367224,0.00351166822367224,MZI12_arm0,previous_layer_compensation,73,12,0,3.532,3.532,-0.002175453608902875,False,7,0.1
7,4,optimized,,4,0.0035436013200109847,0.003516492083975847,MZI13_arm1,current_layer,15,13,1,4.626,4.623976527686191,0.02023472313809572,True,1,0.1
7,4,optimized,,4,0.003516492083975847,0.003491704927474023,MZI13_arm0,current_layer,19,13,0,3.952,3.9526620627524136,-0.013241255048275533,True,2,0.05
7,4,optimized,,4,0.003491704927474023,0.0034820960880215736,MZI14_arm0,current_layer,20,14,0,3.95,3.9499384438374734,0.009848986004309003,True,5,0.00625
7,4,optimized,,4,0.0034820960880215736,0.00347560770286272,MZI14_arm1,current_layer,16,14,1,4.649,4.64964277182799,-0.006427718279898788,True,1,0.1
7,4,optimized,,4,0.00347560770286272,0.0034718121779879776,MZI15_arm0,current_layer,21,15,0,2.358,2.3580031118140266,-0.0009957804884079516,True,6,0.003125
7,4,optimized,,4,0.0034718121779879776,0.0034619568347632954,MZI15_arm1,current_layer,17,15,1,3.732,3.7318591320291525,0.0014086797084778336,True,1,0.1
7,4,optimized,,4,0.0034619568347632954,0.0034619568347632954,MZI9_arm0,previous_layer_compensation,76,9,0,4.343,4.343,-0.014253833737695428,False,7,0.1
7,4,optimized,,4,0.0034619568347632954,0.0034610260653616773,MZI10_arm0,previous_layer_compensation,75,10,0,3.294,3.293175277369357,0.008247226306430398,True,1,0.1
7,4,optimized,,4,0.0034610260653616773,0.0034610260653616773,MZI11_arm1,previous_layer_compensation,70,11,1,5.048,5.048,-0.0060965476731751145,False,7,0.1
7,4,optimized,,4,0.0034610260653616773,0.0034553556963175316,MZI9_arm1,previous_layer_compensation,72,9,1,4.405,4.4048756478496855,0.004974086012602999,True,3,0.025
7,4,optimized,,4,0.0034553556963175316,0.0034553556963175316,MZI10_arm1,previous_layer_compensation,71,10,1,5.498,5.498,-0.0058569564994720965,False,7,0.1
7,4,optimized,,4,0.0034553556963175316,0.0034553556963175316,MZI12_arm0,previous_layer_compensation,73,12,0,3.532,3.532,-0.0020475412291893367,False,7,0.1
7,4,optimized,,4,0.0034553556963175316,0.0034553556963175316,MZI11_arm0,previous_layer_compensation,74,11,0,4.372,4.372,-0.00021636667372810044,False,7,0.1
7,4,optimized,,4,0.0034553556963175316,0.0034553556963175316,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.00017796427456721523,False,7,0.1
7,4,optimized,,5,0.0034974499032091365,0.0034739331503160307,MZI13_arm1,current_layer,15,13,1,4.624,4.622400276821085,0.015997231789149788,True,1,0.1
7,4,optimized,,5,0.0034739331503160307,0.0034296204206728962,MZI13_arm0,current_layer,19,13,0,3.953,3.9538216716488623,-0.00821671648862532,True,1,0.1
7,4,optimized,,5,0.0034296204206728962,0.0034104581269868406,MZI14_arm0,current_layer,20,14,0,3.95,3.9490332230124436,0.009667769875565274,True,1,0.1
7,4,optimized,,5,0.0034104581269868406,0.0034104581269868406,MZI14_arm1,current_layer,16,14,1,4.65,4.65,-0.0025918731442728976,False,7,0.1
7,4,optimized,,5,0.0034104581269868406,0.0034104581269868406,MZI15_arm1,current_layer,17,15,1,3.732,3.732,0.001341964983351769,False,7,0.1
7,4,optimized,,5,0.0034104581269868406,0.003397366532866112,MZI15_arm0,current_layer,21,15,0,2.358,2.3581963526479894,-0.0019635264798947886,True,1,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI9_arm0,previous_layer_compensation,76,9,0,4.343,4.343,-0.010981982910541008,False,7,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI10_arm0,previous_layer_compensation,75,10,0,3.293,3.293,0.009274584423589116,False,7,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI11_arm1,previous_layer_compensation,70,11,1,5.048,5.048,-0.007164017112921182,False,7,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI10_arm1,previous_layer_compensation,71,10,1,5.498,5.498,-0.008518663068510636,False,7,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI9_arm1,previous_layer_compensation,72,9,1,4.405,4.405,0.005600928830614598,False,7,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI12_arm0,previous_layer_compensation,73,12,0,3.532,3.532,-0.0017655358530487503,False,7,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI11_arm0,previous_layer_compensation,74,11,0,4.372,4.372,-0.0014040587668288566,False,7,0.1
7,4,optimized,,5,0.003397366532866112,0.003397366532866112,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.0007190573895931981,False,7,0.1
7,5,optimized,,0,0.012034200376557615,0.011943537702624555,MZI17_arm0,current_layer,84,17,0,2.77,2.770139573081158,-0.0013957308115793922,True,1,0.1
7,5,optimized,,0,0.011943537702624555,0.011891952136279093,MZI17_arm1,current_layer,80,17,1,3.063,3.0627932341399777,0.004135317200452826,True,2,0.05
7,5,optimized,,0,0.011891952136279093,0.011621945067577431,MZI18_arm0,current_layer,83,18,0,4.327,4.333322274521284,-0.06322274521283971,True,1,0.1
7,5,optimized,,0,0.011621945067577431,0.01122475955547586,MZI18_arm1,current_layer,79,18,1,4.95,4.9439385622819785,0.06061437718021962,True,1,0.1
7,5,optimized,,0,0.01122475955547586,0.011218840186691883,MZI19_arm0,current_layer,82,19,0,3.852,3.854113834790296,-0.021138347902958307,True,1,0.1
7,5,optimized,,0,0.011218840186691883,0.011110008835937593,MZI19_arm1,current_layer,78,19,1,4.512,4.5098599540638045,0.02140045936195481,True,1,0.1
7,5,optimized,,0,0.011110008835937593,0.011110008835937593,MZI20_arm0,current_layer,81,20,0,1.517,1.517,1.0612511115466034e-05,False,7,0.1
7,5,optimized,,0,0.011110008835937593,0.011110008835937593,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.00011100916875563556,False,7,0.1
7,5,optimized,,0,0.011110008835937593,0.011055747315689458,MZI13_arm0,previous_layer_compensation,19,13,0,3.954,3.955099327061407,-0.010993270614067326,True,1,0.1
7,5,optimized,,0,0.011055747315689458,0.011055747315689458,MZI13_arm1,previous_layer_compensation,15,13,1,4.622,4.622,0.018877394539673208,False,7,0.1
7,5,optimized,,0,0.011055747315689458,0.010675865673796227,MZI14_arm0,previous_layer_compensation,20,14,0,3.949,3.956417766888845,-0.07417766888844922,True,1,0.1
7,5,optimized,,0,0.010675865673796227,0.009990551188663231,MZI14_arm1,previous_layer_compensation,16,14,1,4.65,4.641536333553255,0.08463666446746064,True,1,0.1
7,5,optimized,,0,0.009990551188663231,0.009990551188663231,MZI15_arm0,previous_layer_compensation,21,15,0,2.358,2.358,-0.021105980853654307,False,7,0.1
7,5,optimized,,0,0.009990551188663231,0.009933618460579854,MZI15_arm1,previous_layer_compensation,17,15,1,3.732,3.729669688822218,0.023303111777823952,True,1,0.1
7,5,optimized,,1,0.009898029828343086,0.009843697835116278,MZI18_arm0,current_layer,83,18,0,4.333,4.33655632959913,-0.035563295991296255,True,1,0.1
7,5,optimized,,1,0.009843697835116278,0.009714230552970285,MZI18_arm1,current_layer,79,18,1,4.944,4.940649558098494,0.0335044190150603,True,1,0.1
7,5,optimized,,1,0.009714230552970285,0.009705592018027486,MZI19_arm1,current_layer,78,19,1,4.51,4.507939228689019,0.020607713109805026,True,1,0.1
7,5,optimized,,1,0.009705592018027486,0.009705066187733194,MZI19_arm0,current_layer,82,19,0,3.854,3.8540669560017746,-0.010712960283920216,True,5,0.00625
7,5,optimized,,1,0.009705066187733194,0.009684731055224572,MZI17_arm1,current_layer,80,17,1,3.063,3.0629569359352002,0.003445125184003015,True,4,0.0125
7,5,optimized,,1,0.009684731055224572,0.009683681014977009,MZI17_arm0,current_layer,84,17,0,2.77,2.770191163531948,-0.0019116353194798055,True,1,0.1
7,5,optimized,,1,0.009683681014977009,0.00964695505150625,MZI20_arm1,current_layer,77,20,1,4.585,4.5850916017887196,-0.003664071548781442,True,3,0.025
7,5,optimized,,1,0.00964695505150625,0.00964407552990124,MZI20_arm0,current_layer,81,20,0,1.517,1.5170895111671456,-0.0008951116714575161,True,1,0.1
7,5,optimized,,1,0.00964407552990124,0.009249417264772169,MZI14_arm1,previous_layer_compensation,16,14,1,4.642,4.635114838391569,0.06885161608431196,True,1,0.1
7,5,optimized,,1,0.009249417264772169,0.009134343449358814,MZI14_arm0,previous_layer_compensation,20,14,0,3.956,3.959853375205326,-0.0385337520532604,True,1,0.1
7,5,optimized,,1,0.009134343449358814,0.009030003233871075,MZI15_arm1,previous_layer_compensation,17,15,1,3.73,3.727850750125533,0.021492498744668673,True,1,0.1
7,5,optimized,,1,0.009030003233871075,0.009030003233871075,MZI15_arm0,previous_layer_compensation,21,15,0,2.358,2.358,-0.02099410227067733,False,7,0.1
7,5,optimized,,1,0.009030003233871075,0.008996522856018766,MZI13_arm1,previous_layer_compensation,15,13,1,4.622,4.619965173704981,0.020348262950195237,True,1,0.1
7,5,optimized,,1,0.008996522856018766,0.008979112319662747,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.955020534423746,-0.006571015598632066,True,6,0.003125
7,5,optimized,,2,0.008982622750050994,0.008982622750050994,MZI18_arm0,current_layer,83,18,0,4.337,4.337,-0.018067763388405433,False,7,0.1
7,5,optimized,,2,0.008982622750050994,0.008982622750050994,MZI18_arm1,current_layer,79,18,1,4.941,4.941,0.021857565429988925,False,7,0.1
7,5,optimized,,2,0.008982622750050994,0.008956151274422003,MZI19_arm1,current_layer,78,19,1,4.508,4.507094895039555,0.018102099208897,True,2,0.05
7,5,optimized,,2,0.008956151274422003,0.008941481618706431,MZI19_arm0,current_layer,82,19,0,3.854,3.855138780791135,-0.01138780791134869,True,1,0.1
7,5,optimized,,2,0.008941481618706431,0.008925223688770273,MZI20_arm1,current_layer,77,20,1,4.585,4.585238979548238,-0.0023897954823767155,True,1,0.1
7,5,optimized,,2,0.008925223688770273,0.008921975644657305,MZI17_arm1,current_layer,80,17,1,3.063,3.0625558569533613,0.0044414304663877415,True,1,0.1
7,5,optimized,,2,0.008921975644657305,0.008921975644657305,MZI17_arm0,current_layer,84,17,0,2.77,2.77,-0.004085264312865497,False,7,0.1
7,5,optimized,,2,0.008921975644657305,0.008921975644657305,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0007726842768603162,False,7,0.1
7,5,optimized,,2,0.008921975644657305,0.008734816552532802,MZI14_arm1,previous_layer_compensation,16,14,1,4.635,4.630211863233935,0.047881367660649786,True,1,0.1
7,5,optimized,,2,0.008734816552532802,0.008681644903277493,MZI14_arm0,previous_layer_compensation,20,14,0,3.96,3.96228709975743,-0.022870997574300975,True,1,0.1
7,5,optimized,,2,0.008681644903277493,0.008681644903277493,MZI15_arm1,previous_layer_compensation,17,15,1,3.728,3.728,0.019038458768904486,False,7,0.1
7,5,optimized,,2,0.008681644903277493,0.008681644903277493,MZI15_arm0,previous_layer_compensation,21,15,0,2.358,2.358,-0.021758841789177297,False,7,0.1
7,5,optimized,,2,0.008681644903277493,0.008654932555047729,MZI13_arm1,previous_layer_compensation,15,13,1,4.62,4.618302756358578,0.016972436414214715,True,1,0.1
7,5,optimized,,2,0.008654932555047729,0.00864164680572487,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.9552568481731383,-0.002568481731380016,True,1,0.1
7,5,optimized,,3,0.008613003142942085,0.00855617892521921,MZI18_arm1,current_layer,79,18,1,4.941,4.938884719145081,0.021152808549188967,True,1,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI19_arm1,current_layer,78,19,1,4.507,4.507,0.014907524907465495,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI18_arm0,current_layer,83,18,0,4.337,4.337,-0.010770260570481097,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI19_arm0,current_layer,82,19,0,3.855,3.855,-0.011830530920112551,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI17_arm1,current_layer,80,17,1,3.063,3.063,0.0037820732733400003,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI17_arm0,current_layer,84,17,0,2.77,2.77,-0.004741070084616048,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.0026591164613695493,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.000999237932110827,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI14_arm1,previous_layer_compensation,16,14,1,4.63,4.63,0.03004146253810543,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.00855617892521921,MZI14_arm0,previous_layer_compensation,20,14,0,3.962,3.962,-0.018894466772787232,False,7,0.1
7,5,optimized,,3,0.00855617892521921,0.008520979582998278,MZI15_arm0,previous_layer_compensation,21,15,0,2.358,2.3600726507512637,-0.02072650751263649,True,1,0.1
7,5,optimized,,3,0.008520979582998278,0.008457200009244013,MZI15_arm1,previous_layer_compensation,17,15,1,3.728,3.726090187184756,0.019098128152446006,True,1,0.1
7,5,optimized,,3,0.008457200009244013,0.008457200009244013,MZI13_arm1,previous_layer_compensation,15,13,1,4.618,4.618,0.016396842706117944,False,7,0.1
7,5,optimized,,3,0.008457200009244013,0.008457200009244013,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.955,-0.004359777561020475,False,7,0.1
7,5,optimized,,4,0.00853806284404249,0.008526229069299611,MZI18_arm1,current_layer,79,18,1,4.939,4.938303892922386,0.013922141552285274,True,2,0.05
7,5,optimized,,4,0.008526229069299611,0.008508195769718162,MZI19_arm1,current_layer,78,19,1,4.507,4.50550683005663,0.014931699433693891,True,1,0.1
7,5,optimized,,4,0.008508195769718162,0.008475993908361306,MZI19_arm0,current_layer,82,19,0,3.855,3.855942276725234,-0.009422767252339074,True,1,0.1
7,5,optimized,,4,0.008475993908361306,0.008412515780828158,MZI18_arm0,current_layer,83,18,0,4.337,4.337660716825159,-0.006607168251590936,True,1,0.1
7,5,optimized,,4,0.008412515780828158,0.008412515780828158,MZI17_arm0,current_layer,84,17,0,2.77,2.77,-0.003769082521962735,False,7,0.1
7,5,optimized,,4,0.008412515780828158,0.008412515780828158,MZI17_arm1,current_layer,80,17,1,3.063,3.063,0.004534862143529138,False,7,0.1
7,5,optimized,,4,0.008412515780828158,0.008412515780828158,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.0013918550418310102,False,7,0.1
7,5,optimized,,4,0.008412515780828158,0.008412515780828158,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.0008005824251330107,False,7,0.1
7,5,optimized,,4,0.008412515780828158,0.008412515780828158,MZI14_arm1,previous_layer_compensation,16,14,1,4.63,4.63,0.031042151419281818,False,7,0.1
7,5,optimized,,4,0.008412515780828158,0.008388942772136839,MZI15_arm0,previous_layer_compensation,21,15,0,2.36,2.362051492086511,-0.02051492086511144,True,1,0.1
7,5,optimized,,4,0.008388942772136839,0.008344238285190453,MZI15_arm1,previous_layer_compensation,17,15,1,3.726,3.723991253163299,0.020087468367011575,True,1,0.1
7,5,optimized,,4,0.008344238285190453,0.00830446322672708,MZI14_arm0,previous_layer_compensation,20,14,0,3.962,3.9637958774309183,-0.0179587743091822,True,1,0.1
7,5,optimized,,4,0.00830446322672708,0.00830446322672708,MZI13_arm1,previous_layer_compensation,15,13,1,4.618,4.618,0.01584118541336936,False,7,0.1
7,5,optimized,,4,0.00830446322672708,0.008293556613213232,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.9550606008657097,-0.00484806925675155,True,4,0.0125
7,5,optimized,,5,0.008321840082569351,0.008320849185138852,MZI19_arm1,current_layer,78,19,1,4.506,4.505066062170228,0.00933937829772278,True,1,0.1
7,5,optimized,,5,0.008320849185138852,0.008275501778863827,MZI18_arm1,current_layer,79,18,1,4.938,4.937496877288218,0.010062454235626806,True,2,0.05
7,5,optimized,,5,0.008275501778863827,0.008267863378526337,MZI19_arm0,current_layer,82,19,0,3.856,3.856030196613645,-0.004831458183189191,True,5,0.00625
7,5,optimized,,5,0.008267863378526337,0.008267863378526337,MZI18_arm0,current_layer,83,18,0,4.338,4.338,-0.002647665202468014,False,7,0.1
7,5,optimized,,5,0.008267863378526337,0.008267863378526337,MZI17_arm1,current_layer,80,17,1,3.063,3.063,0.0028572850188249782,False,7,0.1
7,5,optimized,,5,0.008267863378526337,0.008244564424495096,MZI17_arm0,current_layer,84,17,0,2.77,2.7700576350143984,-0.0023054005759417877,True,3,0.025
7,5,optimized,,5,0.008244564424495096,0.008244564424495096,MZI20_arm1,current_layer,77,20,1,4.585,4.585,-0.0005094900074408102,False,7,0.1
7,5,optimized,,5,0.008244564424495096,0.008244564424495096,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0007397336400428039,False,7,0.1
7,5,optimized,,5,0.008244564424495096,0.008230561858087048,MZI14_arm1,previous_layer_compensation,16,14,1,4.63,4.627072769750723,0.02927230249277284,True,1,0.1
7,5,optimized,,5,0.008230561858087048,0.008183971178923251,MZI15_arm0,previous_layer_compensation,21,15,0,2.362,2.364033518154011,-0.020335181540105947,True,1,0.1
7,5,optimized,,5,0.008183971178923251,0.008107604727858424,MZI15_arm1,previous_layer_compensation,17,15,1,3.724,3.722173382471483,0.01826617528517111,True,1,0.1
7,5,optimized,,5,0.008107604727858424,0.008107604727858424,MZI14_arm0,previous_layer_compensation,20,14,0,3.964,3.964,-0.010745431216876457,False,7,0.1
7,5,optimized,,5,0.008107604727858424,0.008107604727858424,MZI13_arm1,previous_layer_compensation,15,13,1,4.618,4.618,0.015278590273220162,False,7,0.1
7,5,optimized,,5,0.008107604727858424,0.008095018279453237,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.9550216745896885,-0.003467934350149298,True,5,0.00625
7,5,optimized,,6,0.008126037166543745,0.008112219154299178,MZI18_arm1,current_layer,79,18,1,4.937,4.93645190576221,0.005480942377899382,True,1,0.1
7,5,optimized,,6,0.008112219154299178,0.008104204193689367,MZI19_arm1,current_layer,78,19,1,4.505,4.504169770040394,0.00830229959605301,True,1,0.1
7,5,optimized,,6,0.008104204193689367,0.008104204193689367,MZI19_arm0,current_layer,82,19,0,3.856,3.856,-0.005133613007440988,False,7,0.1
7,5,optimized,,6,0.008104204193689367,0.008092206677030882,MZI17_arm1,current_layer,80,17,1,3.063,3.0629879837200775,0.00384520957531311,True,6,0.003125
7,5,optimized,,6,0.008092206677030882,0.008092206677030882,MZI18_arm0,current_layer,83,18,0,4.338,4.338,0.0013047653046094013,False,7,0.1
7,5,optimized,,6,0.008092206677030882,0.008092206677030882,MZI17_arm0,current_layer,84,17,0,2.77,2.77,-0.002161051207183807,False,7,0.1
7,5,optimized,,6,0.008092206677030882,0.008092206677030882,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.0006900508648328967,False,7,0.1
7,5,optimized,,6,0.008092206677030882,0.008086368784561773,MZI20_arm1,current_layer,77,20,1,4.585,4.5850084842067975,-0.00033936827189638723,True,3,0.025
7,5,optimized,,6,0.008086368784561773,0.008032103192814905,MZI14_arm1,previous_layer_compensation,16,14,1,4.627,4.624872769558333,0.02127230441666776,True,1,0.1
7,5,optimized,,6,0.008032103192814905,0.008027044421789597,MZI15_arm0,previous_layer_compensation,21,15,0,2.364,2.364964298204635,-0.01928596409270273,True,2,0.05
7,5,optimized,,6,0.008027044421789597,0.008027044421789597,MZI15_arm1,previous_layer_compensation,17,15,1,3.722,3.722,0.016776519818174285,False,7,0.1
7,5,optimized,,6,0.008027044421789597,0.008027044421789597,MZI13_arm1,previous_layer_compensation,15,13,1,4.618,4.618,0.016141317416852333,False,7,0.1
7,5,optimized,,6,0.008027044421789597,0.007973734064695665,MZI14_arm0,previous_layer_compensation,20,14,0,3.964,3.964022420351175,-0.007174512376113692,True,6,0.003125
7,5,optimized,,6,0.007973734064695665,0.007973734064695665,MZI13_arm0,previous_layer_compensation,19,13,0,3.955,3.955,-0.002042874568784464,False,7,0.1
7,5,optimized,,7,0.008100138687884452,0.008074467337826439,MZI19_arm1,current_layer,78,19,1,4.504,4.503511047324654,0.0048895267534576885,True,1,0.1
7,5,optimized,,7,0.008074467337826439,0.008074467337826439,MZI18_arm1,current_layer,79,18,1,4.936,4.936,0.0003389102634351086,False,7,0.1
