timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-07-31 10:28:38,67,4.458,-0.1875069627173268,0.01,0.5,10
2026-07-31 10:28:38,69,4.729,-0.1649889002582187,0.01,0.5,10
2026-07-31 10:28:38,71,4.857,-0.1574582695341891,0.01,0.5,10
2026-07-31 10:28:38,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 10:28:38,83,4.269,-0.0087160077824416,0.01,0.5,10
2026-07-31 10:28:38,84,4.004,-0.0086585846723455,0.01,0.5,10
2026-07-31 12:07:27,84,4.004,-2.302666714853064,0.01,0.5,10
2026-07-31 14:22:43,7,4.143,-0.0980417571876246,0.01,0.5,10
2026-07-31 14:22:43,8,2.335,-0.1000105495337762,0.01,0.5,10
2026-07-31 14:22:43,13,1.353,4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,14,5.095,4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,15,4.446,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,16,2.926,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,17,4.773,4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,18,3.21,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,19,3.37,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,20,4.529,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,21,2.157,4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,22,5.086,4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,26,4.084,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,27,3.886,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,28,3.894,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,29,4.058,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,33,3.928,-0.0100449426160939,0.01,0.5,10
2026-07-31 14:22:43,36,4.0,-0.0102336185492667,0.01,0.5,10
2026-07-31 14:22:43,38,4.057,-4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,66,4.294,-0.1945700052591454,0.01,0.5,10
2026-07-31 14:22:43,67,4.458,-0.1875561825259805,0.01,0.5,10
2026-07-31 14:22:43,69,4.729,-0.1650627299711994,0.01,0.5,10
2026-07-31 14:22:43,71,4.856,-0.1574992860414006,0.01,0.5,10
2026-07-31 14:22:43,82,4.255,4.101650721156452e-06,0.01,0.5,10
2026-07-31 14:22:43,83,4.269,-0.0087488209882108,0.01,0.5,10
2026-07-31 14:22:43,84,4.004,-0.0087078044809993,0.01,0.5,10
2026-08-03 12:41:39,7,4.143,-0.09810738359916307,0.01,0.5,10
2026-08-03 12:41:39,8,2.335,-0.10006797264387227,0.01,0.5,10
2026-08-03 12:41:39,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,15,4.446,-1.2304952163469355e-05,0.01,0.5,10
2026-08-03 12:41:39,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,19,3.365,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,20,4.555,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,33,3.928,-0.010422294482439613,0.01,0.5,10
2026-08-03 12:41:39,36,4.0,-0.010865272760323716,0.01,0.5,10
2026-08-03 12:41:39,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,66,4.294,-0.19431570291443412,0.01,0.5,10
2026-08-03 12:41:39,67,4.458,-0.18761360563607665,0.01,0.5,10
2026-08-03 12:41:39,69,4.729,-0.16496429035389185,0.01,0.5,10
2026-08-03 12:41:39,71,4.856,-0.1572285770938048,0.01,0.5,10
2026-08-03 12:41:39,79,4.415,-0.26021606798979774,0.01,0.5,10
2026-08-03 12:41:39,82,3.107,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 12:41:39,83,3.573,-0.009249222376191012,0.01,0.5,10
2026-08-03 12:41:39,84,3.278,-0.009290238883402482,0.01,0.5,10
2026-08-03 13:01:46,7,4.143,-0.09808277369483617,0.01,0.5,10
2026-08-03 13:01:46,8,2.335,-0.1000433627395454,0.01,0.5,10
2026-08-03 13:01:46,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,15,4.448,-1.2304952163469355e-05,0.01,0.5,10
2026-08-03 13:01:46,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,19,3.36,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,20,4.562,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,21,2.177,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,33,3.928,-0.010397684578112718,0.01,0.5,10
2026-08-03 13:01:46,36,4.0,-0.010889882664650609,0.01,0.5,10
2026-08-03 13:01:46,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,66,4.294,-0.19429929631154955,0.01,0.5,10
2026-08-03 13:01:46,67,4.458,-0.18756438582742288,0.01,0.5,10
2026-08-03 13:01:46,69,4.729,-0.16494788375100725,0.01,0.5,10
2026-08-03 13:01:46,71,4.856,-0.15717115398370876,0.01,0.5,10
2026-08-03 13:01:46,79,4.415,-0.24385027755017716,0.01,0.5,10
2026-08-03 13:01:46,82,3.107,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 13:01:46,83,3.573,-0.009257425677633324,0.01,0.5,10
2026-08-03 13:01:46,84,3.278,-0.009314848787729374,0.01,0.5,10
2026-08-03 19:49:02,7,4.143,-0.09768081192416357,0.01,0.5,10
2026-08-03 19:49:02,8,2.335,-0.0996414009688728,0.01,0.5,10
2026-08-03 19:49:02,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,19,3.354,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,20,4.571,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,33,3.928,-0.01029104165936284,0.01,0.5,10
2026-08-03 19:49:02,36,4.0,-0.010660190224266267,0.01,0.5,10
2026-08-03 19:49:02,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,66,4.294,-0.19378248832068476,0.01,0.5,10
2026-08-03 19:49:02,67,4.458,-0.18689991841059672,0.01,0.5,10
2026-08-03 19:49:02,69,4.729,-0.16431622953995031,0.01,0.5,10
2026-08-03 19:49:02,71,4.856,-0.15669536250005547,0.01,0.5,10
2026-08-03 19:49:02,79,4.428,-0.24057711946224933,0.01,0.5,10
2026-08-03 19:49:02,82,3.106,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:02,83,3.564,-0.00912617285455655,0.01,0.5,10
2026-08-03 19:49:02,84,3.278,-0.009134376155998818,0.01,0.5,10
2026-08-03 19:49:13,7,4.143,-0.09767260862272129,0.01,0.5,10
2026-08-03 19:49:13,8,2.335,-0.09960858776310359,0.01,0.5,10
2026-08-03 19:49:13,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,19,3.354,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,20,4.571,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,26,4.084,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,27,3.886,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,28,3.894,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,29,4.058,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,33,3.928,-0.01029104165936284,0.01,0.5,10
2026-08-03 19:49:13,36,4.0,-0.010684800128593156,0.01,0.5,10
2026-08-03 19:49:13,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,66,4.294,-0.19374967511491556,0.01,0.5,10
2026-08-03 19:49:13,67,4.458,-0.18689171510915445,0.01,0.5,10
2026-08-03 19:49:13,69,4.729,-0.1642834163341811,0.01,0.5,10
2026-08-03 19:49:13,71,4.856,-0.15667075259572855,0.01,0.5,10
2026-08-03 19:49:13,79,4.428,-0.24057711946224933,0.01,0.5,10
2026-08-03 19:49:13,82,3.106,-4.1016507211564516e-06,0.01,0.5,10
2026-08-03 19:49:13,83,3.564,-0.009109766251671925,0.01,0.5,10
2026-08-03 19:49:13,84,3.278,-0.00910156295022966,0.01,0.5,10
2026-08-04 00:07:13,7,4.143,-0.09827144962800904,0.01,0.5,10
2026-08-04 00:07:13,8,2.335,-0.10023203867271825,0.01,0.5,10
2026-08-04 00:07:13,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,24,3.404,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,25,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,27,2.927,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,28,4.666,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,29,3.869,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,33,3.928,-0.011562553382919054,0.01,0.5,10
2026-08-04 00:07:13,36,4.0,-0.011874278837726338,0.01,0.5,10
2026-08-04 00:07:13,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,66,4.294,-0.1944797689432801,0.01,0.5,10
2026-08-04 00:07:13,67,4.458,-0.18759719903319208,0.01,0.5,10
2026-08-04 00:07:13,69,4.729,-0.16493147714812267,0.01,0.5,10
2026-08-04 00:07:13,71,4.856,-0.1571957638880356,0.01,0.5,10
2026-08-04 00:07:13,79,4.429,-0.26021606798979774,0.01,0.5,10
2026-08-04 00:07:13,82,3.106,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:13,83,3.562,-0.009593761036767501,0.01,0.5,10
2026-08-04 00:07:13,84,3.278,-0.009618370941094393,0.01,0.5,10
2026-08-04 00:07:25,7,4.143,-0.09826324632656672,0.01,0.5,10
2026-08-04 00:07:25,8,2.335,-0.10021563206983365,0.01,0.5,10
2026-08-04 00:07:25,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,24,3.404,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,25,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,27,2.927,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,28,4.666,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,29,3.869,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,33,3.928,-0.011595366588688212,0.01,0.5,10
2026-08-04 00:07:25,36,4.0,-0.011866075536284071,0.01,0.5,10
2026-08-04 00:07:25,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,66,4.294,-0.194504378847607,0.01,0.5,10
2026-08-04 00:07:25,67,4.458,-0.18758079243030745,0.01,0.5,10
2026-08-04 00:07:25,69,4.729,-0.16496429035389185,0.01,0.5,10
2026-08-04 00:07:25,71,4.856,-0.1572203737923625,0.01,0.5,10
2026-08-04 00:07:25,79,4.429,-0.26021606798979774,0.01,0.5,10
2026-08-04 00:07:25,82,3.106,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:07:25,83,3.562,-0.009626574242536707,0.01,0.5,10
2026-08-04 00:07:25,84,3.278,-0.009618370941094393,0.01,0.5,10
2026-08-04 00:55:41,7,4.143,-0.09827144962800904,0.01,0.5,10
2026-08-04 00:55:41,8,2.335,-0.10022383537127594,0.01,0.5,10
2026-08-04 00:55:41,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,14,5.095,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,24,3.406,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,25,5.5,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,27,2.908,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,28,4.659,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,29,3.838,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,33,3.928,-0.011578959985803633,0.01,0.5,10
2026-08-04 00:55:41,36,4.0,-0.011866075536284071,0.01,0.5,10
2026-08-04 00:55:41,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,66,4.294,-0.1944715656418378,0.01,0.5,10
2026-08-04 00:55:41,67,4.458,-0.18763001223896125,0.01,0.5,10
2026-08-04 00:55:41,69,4.729,-0.16490686724379577,0.01,0.5,10
2026-08-04 00:55:41,71,4.856,-0.1572860002039009,0.01,0.5,10
2026-08-04 00:55:41,79,4.429,-0.24057711946224933,0.01,0.5,10
2026-08-04 00:55:41,82,3.093,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 00:55:41,83,3.591,-0.009634777543979019,0.01,0.5,10
2026-08-04 00:55:41,84,3.278,-0.009642980845421286,0.01,0.5,10
2026-08-04 02:00:38,7,4.143,-0.09828785623089362,0.01,0.5,10
2026-08-04 02:00:38,8,2.335,-0.10024844527560284,0.01,0.5,10
2026-08-04 02:00:38,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,17,4.773,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,24,3.406,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,25,5.5,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,27,2.891,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,28,4.659,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,29,3.811,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,33,3.928,-0.01153794347859216,0.01,0.5,10
2026-08-04 02:00:38,36,4.0,-0.011857872234841759,0.01,0.5,10
2026-08-04 02:00:38,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,66,4.294,-0.1944961755461647,0.01,0.5,10
2026-08-04 02:00:38,67,4.458,-0.18764641884184588,0.01,0.5,10
2026-08-04 02:00:38,69,4.729,-0.16496429035389185,0.01,0.5,10
2026-08-04 02:00:38,71,4.856,-0.1572367803952471,0.01,0.5,10
2026-08-04 02:00:38,79,4.425,-0.24057711946224933,0.01,0.5,10
2026-08-04 02:00:38,82,3.087,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:38,83,3.603,-0.009642980845421286,0.01,0.5,10
2026-08-04 02:00:38,84,3.278,-0.009634777543979019,0.01,0.5,10
2026-08-04 02:00:50,7,4.143,-0.09827144962800904,0.01,0.5,10
2026-08-04 02:00:50,8,2.335,-0.10023203867271825,0.01,0.5,10
2026-08-04 02:00:50,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,17,4.773,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,24,3.406,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,25,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,27,2.891,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,28,4.659,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,29,3.811,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,33,3.928,-0.011546146780034428,0.01,0.5,10
2026-08-04 02:00:50,36,4.0,-0.011866075536284071,0.01,0.5,10
2026-08-04 02:00:50,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,66,4.294,-0.1945207854504916,0.01,0.5,10
2026-08-04 02:00:50,67,4.458,-0.18763001223896125,0.01,0.5,10
2026-08-04 02:00:50,69,4.729,-0.16495608705244955,0.01,0.5,10
2026-08-04 02:00:50,71,4.856,-0.1572039671894779,0.01,0.5,10
2026-08-04 02:00:50,79,4.425,-0.26021606798979774,0.01,0.5,10
2026-08-04 02:00:50,82,3.087,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 02:00:50,83,3.603,-0.009642980845421286,0.01,0.5,10
2026-08-04 02:00:50,84,3.278,-0.009626574242536707,0.01,0.5,10
2026-08-04 03:24:20,70,4.687,-0.0801923731540831,0.01,0.5,10
2026-08-04 03:24:20,71,4.856,-0.11619711212123349,0.01,0.5,10
2026-08-04 03:24:20,72,4.336,-0.11292395403330563,0.01,0.5,10
2026-08-04 03:24:20,73,4.639,-0.13256290256083544,0.01,0.5,10
2026-08-04 03:24:20,74,4.165,-0.13256290256083544,0.01,0.5,10
2026-08-04 05:27:22,7,4.143,-0.0983370760395474,0.01,0.5,10
2026-08-04 05:27:22,8,2.335,-0.10026485187848744,0.01,0.5,10
2026-08-04 05:27:22,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,21,2.157,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,22,5.086,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,23,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,24,3.406,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,25,5.5,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,26,4.582,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,27,2.835,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,28,4.669,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,29,3.733,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,30,4.693,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,33,3.928,-0.011480520368496065,0.01,0.5,10
2026-08-04 05:27:22,36,4.0,-0.01188248213916865,0.01,0.5,10
2026-08-04 05:27:22,38,4.057,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,66,4.294,-0.1944715656418378,0.01,0.5,10
2026-08-04 05:27:22,67,4.458,-0.18757258912886515,0.01,0.5,10
2026-08-04 05:27:22,69,4.729,-0.16498069695677642,0.01,0.5,10
2026-08-04 05:27:22,71,4.856,-0.1572285770938048,0.01,0.5,10
2026-08-04 05:27:22,79,4.424,-0.24057711946224933,0.01,0.5,10
2026-08-04 05:27:22,82,3.081,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 05:27:22,83,3.628,-0.00967579405119049,0.01,0.5,10
2026-08-04 05:27:22,84,3.277,-0.009651184146863598,0.01,0.5,10
2026-08-04 06:59:35,7,4.143,-0.09830426283377822,0.01,0.5,10
2026-08-04 06:59:35,8,2.335,-0.10020742876839137,0.01,0.5,10
2026-08-04 06:59:35,13,1.353,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,14,5.095,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,15,4.448,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,16,2.921,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,17,4.773,4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,18,3.21,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,19,3.352,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,20,4.572,-4.1016507211564516e-06,0.01,0.5,10
2026-08-04 06:59:35,21,2.157,4.1016507211564516e-06,0.01,0.5,10
