timestamp,port,voltage,current_mA,threshold_mA,min_check_voltage,attempts
2026-08-27 05:18:49,29,4.43,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,30,4.693,4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,33,3.928,-0.012423900034360322,0.01,0.5,10
2026-08-27 05:18:49,36,4.0,-0.012702812283398495,0.01,0.5,10
2026-08-27 05:18:49,38,4.057,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,66,4.294,-0.19538213210193286,0.01,0.5,10
2026-08-27 05:18:49,67,4.462,-0.18853237539761405,0.01,0.5,10
2026-08-27 05:18:49,69,3.647,-0.16578462049812165,0.01,0.5,10
2026-08-27 05:18:49,71,5.423,-0.1580653138409192,0.01,0.5,10
2026-08-27 05:18:49,79,3.574,-0.26021606798979774,0.01,0.5,10
2026-08-27 05:18:49,82,4.564,-4.1016507211564516e-06,0.01,0.5,10
2026-08-27 05:18:49,83,4.694,-0.010332058166574357,0.01,0.5,10
2026-08-27 05:18:49,84,5.004,-0.010250025152151366,0.01,0.5,10
