global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,4,optimized,,3,0.0016672775022196573,0.0016548896822466221,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423015177554392,-0.009713634810887831,True,7,0.0015625
7,4,optimized,,3,0.0016548896822466221,0.0016548896822466221,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.00542951310087344,False,7,0.1
7,4,optimized,,3,0.0016548896822466221,0.0016541232788892973,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.8040082879902597,-0.005304313766274131,True,7,0.0015625
7,4,optimized,,3,0.0016541232788892973,0.0016217868601345982,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.871963406705493,0.0014637317802466258,True,3,0.025
7,4,optimized,,3,0.0016217868601345982,0.0016217868601345982,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,-0.0003907936984416234,False,7,0.1
7,4,optimized,,3,0.0016217868601345982,0.0016217868601345982,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.0016226452704987079,False,7,0.1
7,4,optimized,,3,0.0016217868601345982,0.0016217868601345982,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-0.00013049017658773958,False,7,0.1
7,4,optimized,,3,0.0016217868601345982,0.0016217868601345982,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,0.0034994918750667217,False,7,0.1
7,4,optimized,,4,0.0016533655035137792,0.0016461019963867408,MZI13_arm0,current_layer,19,13,0,3.682,3.681276750925011,0.007232490749887461,True,1,0.1
7,4,optimized,,4,0.0016461019963867408,0.0016461019963867408,MZI13_arm1,current_layer,15,13,1,4.42,4.42,-0.009806366095943491,False,7,0.1
7,4,optimized,,4,0.0016461019963867408,0.0016461019963867408,MZI14_arm0,current_layer,20,14,0,4.126,4.126,0.0038594439218894803,False,7,0.1
7,4,optimized,,4,0.0016461019963867408,0.0016450515041044134,MZI14_arm1,current_layer,16,14,1,4.638,4.638143422986837,-0.0028684597367469103,True,2,0.05
7,4,optimized,,4,0.0016450515041044134,0.001644998562177036,MZI15_arm1,current_layer,17,15,1,3.732,3.732002455749519,-0.00019645996151019504,True,4,0.0125
7,4,optimized,,4,0.001644998562177036,0.001644998562177036,MZI15_arm0,current_layer,21,15,0,3.678,3.678,-0.0006896801076908844,False,7,0.1
7,4,optimized,,4,0.001644998562177036,0.001644998562177036,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.010382071137138845,False,7,0.1
7,4,optimized,,4,0.001644998562177036,0.001644998562177036,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.005942536168192583,False,7,0.1
7,4,optimized,,4,0.001644998562177036,0.001644998562177036,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.00436465421863722,False,7,0.1
7,4,optimized,,4,0.001644998562177036,0.001634745543765506,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.782903708523155,0.00385165907381639,True,3,0.025
7,4,optimized,,4,0.001634745543765506,0.001634745543765506,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.0006541982058568511,False,7,0.1
7,4,optimized,,4,0.001634745543765506,0.0016300963737900327,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.871969692364128,0.0024246108697872737,True,4,0.0125
7,4,optimized,,4,0.0016300963737900327,0.0016300963737900327,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,-0.0002074481483155711,False,7,0.1
7,4,optimized,,4,0.0016300963737900327,0.0016300963737900327,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,-1.0914129095401565e-05,False,7,0.1
7,4,optimized,,5,0.0016745043092931198,0.0014539558459886436,MZI13_arm1,current_layer,15,13,1,4.42,4.421007983144858,-0.010079831448583008,True,1,0.1
7,4,optimized,,5,0.0014539558459886436,0.0014514376227150153,MZI13_arm0,current_layer,19,13,0,3.681,3.6807133775420646,0.002866224579353767,True,1,0.1
7,4,optimized,,5,0.0014514376227150153,0.0014362978547608606,MZI14_arm0,current_layer,20,14,0,4.126,4.126574030426355,-0.005740304263547399,True,1,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI14_arm1,current_layer,16,14,1,4.638,4.638,0.0045757406841798855,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI15_arm0,current_layer,21,15,0,3.678,3.678,0.0006757173007694512,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI15_arm1,current_layer,17,15,1,3.732,3.732,-0.00127189781364111,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.0076413084967372445,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.0029879714858271093,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.005270526376487605,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,0.004384139727743462,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.0029546731724594665,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.0007973890921222842,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,-0.000351824731991819,False,7,0.1
7,4,optimized,,5,0.0014362978547608606,0.0014362978547608606,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,0.0016197053617883522,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI13_arm1,current_layer,15,13,1,4.421,4.421,-0.0053544310801418174,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI14_arm0,current_layer,20,14,0,4.127,4.127,-0.0031820929444829507,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI14_arm1,current_layer,16,14,1,4.638,4.638,0.00483940925882932,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI13_arm0,current_layer,19,13,0,3.681,3.681,0.0025680096438170726,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI15_arm1,current_layer,17,15,1,3.732,3.732,-0.0013637947911705921,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI15_arm0,current_layer,21,15,0,3.678,3.678,0.0006047729880247346,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.007296425680640453,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.00504139150008491,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,0.004898723656846433,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.004646978133305344,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.003044352122294437,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,0.0006607160523254947,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.0009702529552477485,False,7,0.1
7,4,optimized,,6,0.0014430358173719811,0.0014430358173719811,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,-0.0010866089067640052,False,7,0.1
7,4,optimized,,7,0.0014481942537755087,0.0014449410588859447,MZI13_arm1,current_layer,15,13,1,4.421,4.421121002294591,-0.0048400917836278695,True,3,0.025
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI14_arm1,current_layer,16,14,1,4.638,4.638,0.0029944891343393026,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI14_arm0,current_layer,20,14,0,4.127,4.127,-0.003067688536396985,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI13_arm0,current_layer,19,13,0,3.681,3.681,0.0030140682476191318,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI15_arm1,current_layer,17,15,1,3.732,3.732,-0.0010340665294360188,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI15_arm0,current_layer,21,15,0,3.678,3.678,0.00013858067627241848,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.007527662628573163,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.005232630461765473,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,0.0016250189405681741,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.005000825559582917,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.0021676633575170535,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,0.00023750269583059082,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.0021724326059440967,False,7,0.1
7,4,optimized,,7,0.0014449410588859447,0.0014449410588859447,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.646,5.7547541954314294e-05,False,7,0.1
7,4,optimized,,8,0.0016861819755878862,0.0016682787748991102,MZI13_arm1,current_layer,15,13,1,4.421,4.421132230368145,-0.005289214725805011,True,3,0.025
7,4,optimized,,8,0.0016682787748991102,0.0016682787748991102,MZI14_arm0,current_layer,20,14,0,4.127,4.127,0.006675885190465836,False,7,0.1
7,4,optimized,,8,0.0016682787748991102,0.0016682787748991102,MZI13_arm0,current_layer,19,13,0,3.681,3.681,0.001006970796877206,False,7,0.1
7,4,optimized,,8,0.0016682787748991102,0.0016682787748991102,MZI14_arm1,current_layer,16,14,1,4.638,4.638,-0.011998392907790326,False,7,0.1
7,4,optimized,,8,0.0016682787748991102,0.0016491882943144602,MZI15_arm1,current_layer,17,15,1,3.732,3.7318280056114452,0.0017199438855515304,True,1,0.1
7,4,optimized,,8,0.0016491882943144602,0.0016491882943144602,MZI15_arm0,current_layer,21,15,0,3.678,3.678,-0.0011875437264143398,False,7,0.1
7,4,optimized,,8,0.0016491882943144602,0.0016491882943144602,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.010424025143571682,False,7,0.1
7,4,optimized,,8,0.0016491882943144602,0.0016491882943144602,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.004059533252444467,False,7,0.1
7,4,optimized,,8,0.0016491882943144602,0.0016336435338034471,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.689863759594786,0.005449616208557296,True,3,0.025
7,4,optimized,,8,0.0016336435338034471,0.001632098123105845,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.5310053107261417,-0.0008497161826250035,True,5,0.00625
7,4,optimized,,8,0.001632098123105845,0.001632098123105845,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.001539167209770791,False,7,0.1
7,4,optimized,,8,0.001632098123105845,0.001632098123105845,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,0.0018384382236791526,False,7,0.1
7,4,optimized,,8,0.001632098123105845,0.0016305524630937666,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.94412475581131,-0.0012475581130984006,True,1,0.1
7,4,optimized,,8,0.0016305524630937666,0.00160759851608079,MZI12_arm1,previous_layer_compensation,69,12,1,3.646,3.6465565461243337,-0.022261844973357245,True,3,0.025
7,4,optimized,,9,0.0016544575847247198,0.001622124076345647,MZI14_arm1,current_layer,16,14,1,4.638,4.638577443871977,-0.011548877439552062,True,2,0.05
7,4,optimized,,9,0.001622124076345647,0.0016093344213879183,MZI14_arm0,current_layer,20,14,0,4.127,4.126812068060439,0.0037586387912101724,True,2,0.05
7,4,optimized,,9,0.0016093344213879183,0.0016093344213879183,MZI13_arm1,current_layer,15,13,1,4.421,4.421,-0.005949491881090634,False,7,0.1
7,4,optimized,,9,0.0016093344213879183,0.0016093344213879183,MZI15_arm1,current_layer,17,15,1,3.732,3.732,-0.0007471527562595,False,7,0.1
7,4,optimized,,9,0.0016093344213879183,0.0016030381734228143,MZI15_arm0,current_layer,21,15,0,3.678,3.6780336312532427,-0.0013452501297111616,True,3,0.025
7,4,optimized,,9,0.0016030381734228143,0.0015955466849651252,MZI13_arm0,current_layer,19,13,0,3.681,3.6809823809754034,0.0007047609838693035,True,3,0.025
7,4,optimized,,9,0.0015955466849651252,0.0015955466849651252,MZI12_arm1,previous_layer_compensation,69,12,1,3.647,3.647,0.0008640574415555233,False,7,0.1
7,4,optimized,,9,0.0015955466849651252,0.0015806908069276062,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423112069537642,-0.008965563011356302,True,4,0.0125
7,4,optimized,,9,0.0015806908069276062,0.0015806908069276062,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.0066426190415122,False,7,0.1
7,4,optimized,,9,0.0015806908069276062,0.0015806908069276062,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.006069325552945085,False,7,0.1
7,4,optimized,,9,0.0015806908069276062,0.0015806908069276062,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,0.0025848330560852327,False,7,0.1
7,4,optimized,,9,0.0015806908069276062,0.0015806908069276062,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.0012126898485797955,False,7,0.1
7,4,optimized,,9,0.0015806908069276062,0.0015806908069276062,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,0.00011649997694149627,False,7,0.1
7,4,optimized,,9,0.0015806908069276062,0.0015793226478884135,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.530999798131258,3.229899876743857e-05,True,5,0.00625
7,4,optimized,,10,0.0015990378691385792,0.0015865794595605787,MZI14_arm1,current_layer,16,14,1,4.639,4.639589317130676,-0.005893171306760559,True,1,0.1
7,4,optimized,,10,0.0015865794595605787,0.001577860105484892,MZI13_arm1,current_layer,15,13,1,4.421,4.421227769651285,-0.004555393025693565,True,2,0.05
7,4,optimized,,10,0.001577860105484892,0.0015557305671211425,MZI14_arm0,current_layer,20,14,0,4.127,4.127034874346077,-0.002789947686183009,True,4,0.0125
7,4,optimized,,10,0.0015557305671211425,0.0015557305671211425,MZI15_arm0,current_layer,21,15,0,3.678,3.678,-0.00027652071864519705,False,7,0.1
7,4,optimized,,10,0.0015557305671211425,0.001555460741675812,MZI15_arm1,current_layer,17,15,1,3.732,3.7320021436272706,-0.001371921452981207,True,7,0.0015625
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI13_arm0,current_layer,19,13,0,3.681,3.681,0.000736883294467872,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI10_arm1,previous_layer_compensation,71,10,1,5.423,5.423,-0.03061798375617767,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI11_arm1,previous_layer_compensation,70,11,1,3.69,3.69,0.004556565341810546,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI11_arm0,previous_layer_compensation,74,11,0,3.804,3.804,-0.004947874453347052,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI10_arm0,previous_layer_compensation,75,10,0,4.783,4.783,0.002423995672005012,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI9_arm0,previous_layer_compensation,76,9,0,4.872,4.872,0.0004537062924412997,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI12_arm1,previous_layer_compensation,69,12,1,3.647,3.647,0.0014341547481169779,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI9_arm1,previous_layer_compensation,72,9,1,4.944,4.944,-0.0016440009578674846,False,7,0.1
7,4,optimized,,10,0.001555460741675812,0.001555460741675812,MZI12_arm0,previous_layer_compensation,73,12,0,3.531,3.531,-0.00155345820233814,False,7,0.1
7,5,optimized,,0,0.005802768047207494,0.005802768047207494,MZI17_arm0,current_layer,84,17,0,4.988,4.988,0.0004953980584055281,False,7,0.1
7,5,optimized,,0,0.005802768047207494,0.005788900272772848,MZI17_arm1,current_layer,80,17,1,2.982,2.9819299368314343,0.0028025267426337007,True,3,0.025
7,5,optimized,,0,0.005788900272772848,0.005788900272772848,MZI18_arm0,current_layer,83,18,0,4.694,4.694,-0.001733251977629822,False,7,0.1
7,5,optimized,,0,0.005788900272772848,0.005788900272772848,MZI18_arm1,current_layer,79,18,1,3.574,3.574,0.0013915459372125373,False,7,0.1
7,5,optimized,,0,0.005788900272772848,0.005746864930636187,MZI19_arm0,current_layer,82,19,0,4.567,4.566987916075872,0.0038668557208293734,True,6,0.003125
7,5,optimized,,0,0.005746864930636187,0.005746864930636187,MZI19_arm1,current_layer,78,19,1,5.473,5.473,-0.006939163146831817,False,7,0.1
7,5,optimized,,0,0.005746864930636187,0.005746864930636187,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.0005950613174905169,False,7,0.1
7,5,optimized,,0,0.005746864930636187,0.005746864930636187,MZI20_arm1,current_layer,77,20,1,4.585,4.585,0.006952139340972654,False,7,0.1
7,5,optimized,,0,0.005746864930636187,0.005746864930636187,MZI13_arm0,previous_layer_compensation,19,13,0,3.681,3.681,0.024649910218187892,False,7,0.1
7,5,optimized,,0,0.005746864930636187,0.005746864930636187,MZI13_arm1,previous_layer_compensation,15,13,1,4.421,4.421,-0.02857456353142175,False,7,0.1
7,5,optimized,,0,0.005746864930636187,0.0038954934214592797,MZI14_arm0,previous_layer_compensation,20,14,0,4.127,4.142715274594188,-0.15715274594188144,True,1,0.1
7,5,optimized,,0,0.0038954934214592797,0.0028477128956873486,MZI14_arm1,previous_layer_compensation,16,14,1,4.64,4.628676904342185,0.11323095657815219,True,1,0.1
7,5,optimized,,0,0.0028477128956873486,0.0028135736152230164,MZI15_arm0,previous_layer_compensation,21,15,0,3.678,3.6782818740618244,-0.005637481236489241,True,2,0.05
7,5,optimized,,0,0.0028135736152230164,0.0027911883938627566,MZI15_arm1,previous_layer_compensation,17,15,1,3.732,3.7319930835526045,0.004426526333211089,True,7,0.0015625
7,5,optimized,,1,0.002829097687666228,0.002772720668430808,MZI20_arm1,current_layer,77,20,1,4.585,4.584938987430736,0.004881005541156758,True,4,0.0125
7,5,optimized,,1,0.002772720668430808,0.002772720668430808,MZI19_arm1,current_layer,78,19,1,5.473,5.473,-0.009053576677874571,False,7,0.1
7,5,optimized,,1,0.002772720668430808,0.002772720668430808,MZI19_arm0,current_layer,82,19,0,4.567,4.567,0.011526116827103994,False,7,0.1
7,5,optimized,,1,0.002772720668430808,0.002772720668430808,MZI17_arm1,current_layer,80,17,1,2.982,2.982,-0.0005304630700459548,False,7,0.1
7,5,optimized,,1,0.002772720668430808,0.002751633827517687,MZI18_arm0,current_layer,83,18,0,4.694,4.69403553949181,-0.0028431593448181814,True,4,0.0125
7,5,optimized,,1,0.002751633827517687,0.002751633827517687,MZI18_arm1,current_layer,79,18,1,3.574,3.574,0.0029856910112265344,False,7,0.1
7,5,optimized,,1,0.002751633827517687,0.002751633827517687,MZI20_arm0,current_layer,81,20,0,1.517,1.517,0.001710777679994557,False,7,0.1
7,5,optimized,,1,0.002751633827517687,0.002751633827517687,MZI17_arm0,current_layer,84,17,0,4.988,4.988,0.0003842105206519246,False,7,0.1
7,5,optimized,,1,0.002751633827517687,0.0025448175002650898,MZI14_arm0,previous_layer_compensation,20,14,0,4.143,4.148155709441138,-0.05155709441137876,True,1,0.1
7,5,optimized,,1,0.0025448175002650898,0.002427046086815598,MZI14_arm1,previous_layer_compensation,16,14,1,4.629,4.624745100218889,0.04254899781110419,True,1,0.1
7,5,optimized,,1,0.002427046086815598,0.00235909574144143,MZI13_arm1,previous_layer_compensation,15,13,1,4.421,4.423477320859539,-0.024773208595388393,True,1,0.1
7,5,optimized,,1,0.00235909574144143,0.002314984275110193,MZI13_arm0,previous_layer_compensation,19,13,0,3.681,3.6792385277899955,0.017614722100043684,True,1,0.1
7,5,optimized,,1,0.002314984275110193,0.002314984275110193,MZI15_arm0,previous_layer_compensation,21,15,0,3.678,3.678,-0.004718724993292584,False,7,0.1
7,5,optimized,,1,0.002314984275110193,0.002314984275110193,MZI15_arm1,previous_layer_compensation,17,15,1,3.732,3.732,0.0042337027338212535,False,7,0.1
7,5,optimized,,2,0.0023600276168852332,0.002313222208044969,MZI19_arm0,current_layer,82,19,0,4.567,4.565991924676065,0.010080753239350183,True,1,0.1
7,5,optimized,,2,0.002313222208044969,0.002313222208044969,MZI19_arm1,current_layer,78,19,1,5.473,5.473,-0.01032828560466351,False,7,0.1
7,5,optimized,,2,0.002313222208044969,0.002313222208044969,MZI20_arm1,current_layer,77,20,1,4.585,4.585,0.003706508579670438,False,7,0.1
7,5,optimized,,2,0.002313222208044969,0.002313222208044969,MZI18_arm1,current_layer,79,18,1,3.574,3.574,0.0031797829360567897,False,7,0.1
7,5,optimized,,2,0.002313222208044969,0.002313222208044969,MZI18_arm0,current_layer,83,18,0,4.694,4.694,-0.0007169707728968585,False,7,0.1
7,5,optimized,,2,0.002313222208044969,0.002311923540015956,MZI20_arm0,current_layer,81,20,0,1.517,1.5168942556926897,0.001057443073103076,True,1,0.1
7,5,optimized,,2,0.002311923540015956,0.002311923540015956,MZI17_arm1,current_layer,80,17,1,2.982,2.982,0.0012303726257660737,False,7,0.1
7,5,optimized,,2,0.002311923540015956,0.0023108756262959955,MZI17_arm0,current_layer,84,17,0,4.988,5.001825145459867,-0.5530058183946317,True,3,0.025
7,5,optimized,,2,0.0023108756262959955,0.0023108756262959955,MZI14_arm0,previous_layer_compensation,20,14,0,4.148,4.148,-0.016982331036393288,False,7,0.1
7,5,optimized,,2,0.0023108756262959955,0.0023108756262959955,MZI14_arm1,previous_layer_compensation,16,14,1,4.625,4.625,0.022769536240925196,False,7,0.1
7,5,optimized,,2,0.0023108756262959955,0.0023068368838996597,MZI13_arm1,previous_layer_compensation,15,13,1,4.423,4.423033194532115,-0.005311125138339354,True,5,0.00625
7,5,optimized,,2,0.0023068368838996597,0.0023016357993613833,MZI13_arm0,previous_layer_compensation,19,13,0,3.679,3.6782464998685254,0.007535001314743952,True,1,0.1
7,5,optimized,,2,0.0023016357993613833,0.0023016357993613833,MZI15_arm0,previous_layer_compensation,21,15,0,3.678,3.678,-0.00202102142498327,False,7,0.1
7,5,optimized,,2,0.0023016357993613833,0.0023010416186943993,MZI15_arm1,previous_layer_compensation,17,15,1,3.732,3.73188980924507,0.0022038150986082496,True,2,0.05
7,5,optimized,,3,0.002312743203869414,0.002312743203869414,MZI17_arm0,current_layer,84,17,0,5.002,5.002,0.0015830771738953777,False,7,0.1
7,5,optimized,,3,0.002312743203869414,0.002304206047415035,MZI19_arm1,current_layer,78,19,1,5.473,5.473625371459985,-0.012507429199698718,True,2,0.05
7,5,optimized,,3,0.002304206047415035,0.002278659429347691,MZI19_arm0,current_layer,82,19,0,4.566,4.565084789765543,0.009152102344563899,True,1,0.1
7,5,optimized,,3,0.002278659429347691,0.002264181455605558,MZI20_arm1,current_layer,77,20,1,4.585,4.584609313584062,0.00390686415938124,True,1,0.1
7,5,optimized,,3,0.002264181455605558,0.002264181455605558,MZI18_arm1,current_layer,79,18,1,3.574,3.574,0.0038338808082291976,False,7,0.1
7,5,optimized,,3,0.002264181455605558,0.002264181455605558,MZI17_arm1,current_layer,80,17,1,2.982,2.982,4.441115627794655e-05,False,7,0.1
7,5,optimized,,3,0.002264181455605558,0.002264181455605558,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.000953447383592747,False,7,0.1
7,5,optimized,,3,0.002264181455605558,0.002264181455605558,MZI18_arm0,current_layer,83,18,0,4.694,4.694,0.0001469869399434565,False,7,0.1
7,5,optimized,,3,0.002264181455605558,0.0022615298900430813,MZI14_arm1,previous_layer_compensation,16,14,1,4.625,4.622960587817044,0.020394121829561622,True,1,0.1
7,5,optimized,,3,0.0022615298900430813,0.0022615298900430813,MZI14_arm0,previous_layer_compensation,20,14,0,4.148,4.148,-0.00654496744521717,False,7,0.1
7,5,optimized,,3,0.0022615298900430813,0.0022615298900430813,MZI13_arm0,previous_layer_compensation,19,13,0,3.678,3.678,0.007159823484239902,False,7,0.1
7,5,optimized,,3,0.0022615298900430813,0.0022615298900430813,MZI13_arm1,previous_layer_compensation,15,13,1,4.423,4.423,-0.004307424600216274,False,7,0.1
7,5,optimized,,3,0.0022615298900430813,0.0022615298900430813,MZI15_arm1,previous_layer_compensation,17,15,1,3.732,3.732,0.0020737701757747654,False,7,0.1
7,5,optimized,,3,0.0022615298900430813,0.0022615298900430813,MZI15_arm0,previous_layer_compensation,21,15,0,3.678,3.678,-0.0034312855095718587,False,7,0.1
7,5,optimized,,4,0.0023238599713802043,0.0023020394042544126,MZI19_arm1,current_layer,78,19,1,5.474,5.474600489178961,-0.012009783579216601,True,2,0.05
7,5,optimized,,4,0.0023020394042544126,0.0022718768018036395,MZI19_arm0,current_layer,82,19,0,4.565,4.564053266208936,0.009467337910642706,True,1,0.1
7,5,optimized,,4,0.0022718768018036395,0.002267865543978022,MZI20_arm1,current_layer,77,20,1,4.585,4.584707409935962,0.0029259006403717495,True,1,0.1
7,5,optimized,,4,0.002267865543978022,0.0022455420215778134,MZI18_arm1,current_layer,79,18,1,3.574,3.573973558619307,0.0042306209108743395,True,5,0.00625
7,5,optimized,,4,0.0022455420215778134,0.002239905461635798,MZI17_arm0,current_layer,84,17,0,5.002,5.0018814868649555,0.0011851313504454319,True,1,0.1
7,5,optimized,,4,0.002239905461635798,0.002239905461635798,MZI20_arm0,current_layer,81,20,0,1.517,1.517,-0.00022437988604764373,False,7,0.1
7,5,optimized,,4,0.002239905461635798,0.002239905461635798,MZI18_arm0,current_layer,83,18,0,4.694,4.694,-0.002043096708142546,False,7,0.1
7,5,optimized,,4,0.002239905461635798,0.002239905461635798,MZI17_arm1,current_layer,80,17,1,2.982,2.982,0.0007779737544813487,False,7,0.1
7,5,optimized,,4,0.002239905461635798,0.002239905461635798,MZI14_arm1,previous_layer_compensation,16,14,1,4.623,4.623,0.012920722963465931,False,7,0.1
7,5,optimized,,4,0.002239905461635798,0.002239905461635798,MZI13_arm0,previous_layer_compensation,19,13,0,3.678,3.678,0.004956502550466756,False,7,0.1
7,5,optimized,,4,0.002239905461635798,0.002239905461635798,MZI14_arm0,previous_layer_compensation,20,14,0,4.148,4.148,-0.00559285286911938,False,7,0.1
