global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
6,5,optimized,,6,0.007778753755579201,0.007778753755579201,MZI18_arm0,83,18,0,2.916,2.916,-0.012264115813889677,False,7,0.1
6,5,optimized,,6,0.007778753755579201,0.0077693279019722256,MZI19_arm1,78,19,1,3.445,3.4463574432821953,-0.013574432821956613,True,1,0.1
6,5,optimized,,6,0.0077693279019722256,0.007760830877871435,MZI20_arm0,81,20,0,3.346,3.346897712549361,-0.008977125493608105,True,1,0.1
6,5,optimized,,6,0.007760830877871435,0.007743276599057765,MZI19_arm0,82,19,0,3.455,3.4549818086253024,0.011642479806498353,True,7,0.0015625
6,5,optimized,,6,0.007743276599057765,0.007743276599057765,MZI20_arm1,77,20,1,3.468,3.468,0.008032211722214562,False,7,0.1
6,5,optimized,,7,0.007807909389910206,0.007482618359837437,MZI17_arm0,84,17,0,3.428,3.422401811968481,0.055981880315185716,True,1,0.1
6,5,optimized,,7,0.007482618359837437,0.007400427235603556,MZI17_arm1,80,17,1,1.592,1.594507134513648,-0.025071345136477137,True,1,0.1
6,5,optimized,,7,0.007400427235603556,0.0073981355178099634,MZI18_arm1,79,18,1,3.555,3.553309214269912,0.016907857300881606,True,1,0.1
6,5,optimized,,7,0.0073981355178099634,0.007375178732037711,MZI19_arm1,78,19,1,3.446,3.447110118400772,-0.011101184007720524,True,1,0.1
6,5,optimized,,7,0.007375178732037711,0.007344461167805413,MZI18_arm0,83,18,0,2.916,2.916984099539115,-0.00984099539115246,True,1,0.1
6,5,optimized,,7,0.007344461167805413,0.00732836841235706,MZI19_arm0,82,19,0,3.455,3.4548624662084846,0.011002703321232467,True,4,0.0125
6,5,optimized,,7,0.00732836841235706,0.007325450161537485,MZI20_arm0,81,20,0,3.347,3.347474409074127,-0.009488181482545073,True,2,0.05
6,5,optimized,,7,0.007325450161537485,0.00732001318950702,MZI20_arm1,77,20,1,3.468,3.46794612053438,0.008620714499230783,True,5,0.00625
6,5,optimized,,8,0.007344869106761742,0.0071569977790092295,MZI17_arm0,84,17,0,3.422,3.4173174828738544,0.04682517126145969,True,1,0.1
6,5,optimized,,8,0.0071569977790092295,0.007120140023712853,MZI17_arm1,80,17,1,1.595,1.596998174245945,-0.019981742459449885,True,1,0.1
6,5,optimized,,8,0.007120140023712853,0.007089756876115471,MZI18_arm1,79,18,1,3.553,3.5517086763616135,0.012913236383866775,True,1,0.1
6,5,optimized,,8,0.007089756876115471,0.007068088616281004,MZI19_arm1,78,19,1,3.447,3.448100577580928,-0.011005775809282496,True,1,0.1
6,5,optimized,,8,0.007068088616281004,0.007067270619365219,MZI19_arm0,82,19,0,3.455,3.4547383346727716,0.010466613089144386,True,3,0.025
6,5,optimized,,8,0.007067270619365219,0.007067270619365219,MZI18_arm0,83,18,0,2.917,2.917,-0.009052821492943515,False,7,0.1
6,5,optimized,,8,0.007067270619365219,0.007067270619365219,MZI20_arm0,81,20,0,3.347,3.347,-0.007040764415141355,False,7,0.1
6,5,optimized,,8,0.007067270619365219,0.007061372154360834,MZI20_arm1,77,20,1,3.468,3.4679410959836434,0.009424642617076253,True,5,0.00625
6,5,optimized,,9,0.007084363371907833,0.006957538302195476,MZI17_arm0,84,17,0,3.417,3.4130880158532024,0.03911984146797582,True,1,0.1
6,5,optimized,,9,0.006957538302195476,0.006901319391602265,MZI17_arm1,80,17,1,1.597,1.5988867474285875,-0.018867474285875548,True,1,0.1
6,5,optimized,,9,0.006901319391602265,0.006876675081579765,MZI18_arm1,79,18,1,3.552,3.5514218964937396,0.01156207012520614,True,2,0.05
6,5,optimized,,9,0.006876675081579765,0.00686962632341086,MZI19_arm1,78,19,1,3.448,3.4481309458579545,-0.010475668636363848,True,4,0.0125
6,5,optimized,,9,0.00686962632341086,0.00686962632341086,MZI19_arm0,82,19,0,3.455,3.455,0.011123117042116345,False,7,0.1
6,5,optimized,,9,0.00686962632341086,0.006852706264791185,MZI20_arm1,77,20,1,3.468,3.467247499383285,0.007525006167152265,True,1,0.1
6,5,optimized,,9,0.006852706264791185,0.006852706264791185,MZI18_arm0,83,18,0,2.917,2.917,-0.007398051209668722,False,7,0.1
6,5,optimized,,9,0.006852706264791185,0.006852706264791185,MZI20_arm0,81,20,0,3.347,3.347,-0.007809846128648157,False,7,0.1
6,5,optimized,,10,0.006873294949810849,0.006839866532353712,MZI17_arm0,84,17,0,3.413,3.409774593964539,0.03225406035461046,True,1,0.1
6,5,optimized,,10,0.006839866532353712,0.006783967863908734,MZI17_arm1,80,17,1,1.599,1.6006161732189297,-0.016161732189296153,True,1,0.1
6,5,optimized,,10,0.006783967863908734,0.006781288944397634,MZI18_arm1,79,18,1,3.551,3.5499192307077343,0.01080769292265755,True,1,0.1
6,5,optimized,,10,0.006781288944397634,0.0067801225205590225,MZI19_arm0,82,19,0,3.455,3.4539669456262234,0.010330543737764849,True,1,0.1
6,5,optimized,,10,0.0067801225205590225,0.00675171381760145,MZI19_arm1,78,19,1,3.448,3.4489946214417992,-0.009946214417994743,True,1,0.1
6,5,optimized,,10,0.00675171381760145,0.006719145317937275,MZI20_arm0,81,20,0,3.347,3.3474266846327305,-0.008533692654613952,True,2,0.05
6,5,optimized,,10,0.006719145317937275,0.006719145317937275,MZI20_arm1,77,20,1,3.467,3.467,0.008994963811467211,False,7,0.1
6,5,optimized,,10,0.006719145317937275,0.0067175842769570645,MZI18_arm0,83,18,0,2.917,2.9170321880781285,-0.005150092500601348,True,5,0.00625
6,5,optimized,,11,0.006777532968829589,0.006670303440072672,MZI17_arm0,84,17,0,3.41,3.407264289972261,0.027357100277392604,True,1,0.1
6,5,optimized,,11,0.006670303440072672,0.006669026142083687,MZI17_arm1,80,17,1,1.601,1.6022534951478793,-0.012534951478792775,True,1,0.1
6,5,optimized,,11,0.006669026142083687,0.006645282702285597,MZI18_arm1,79,18,1,3.55,3.549888900440963,0.008887964722964397,True,4,0.0125
6,5,optimized,,11,0.006645282702285597,0.006645282702285597,MZI19_arm0,82,19,0,3.454,3.454,0.009834784616324716,False,7,0.1
6,5,optimized,,11,0.006645282702285597,0.006633746153588502,MZI19_arm1,78,19,1,3.449,3.4500672813513504,-0.010672813513505599,True,1,0.1
6,5,optimized,,11,0.006633746153588502,0.006633746153588502,MZI20_arm1,77,20,1,3.467,3.467,0.00747905316461857,False,7,0.1
6,5,optimized,,11,0.006633746153588502,0.006633746153588502,MZI20_arm0,81,20,0,3.347,3.347,-0.008020400259765331,False,7,0.1
6,5,optimized,,11,0.006633746153588502,0.006633746153588502,MZI18_arm0,83,18,0,2.917,2.917,-0.0051713493995676025,False,7,0.1
6,5,optimized,,12,0.006875912985945977,0.006835110477552728,MZI17_arm0,84,17,0,3.407,3.40380554780709,0.031944521929099245,True,1,0.1
6,5,optimized,,12,0.006835110477552728,0.006803939002366033,MZI17_arm1,80,17,1,1.602,1.6035697397213293,-0.01569739721329334,True,1,0.1
6,5,optimized,,12,0.006803939002366033,0.006744365923577365,MZI19_arm1,78,19,1,3.45,3.4510597190150953,-0.010597190150953409,True,1,0.1
6,5,optimized,,12,0.006744365923577365,0.00672709018477513,MZI19_arm0,82,19,0,3.454,3.4539672906898695,0.010466979241785102,True,6,0.003125
6,5,optimized,,12,0.00672709018477513,0.00672709018477513,MZI18_arm1,79,18,1,3.55,3.55,0.008769639317274121,False,7,0.1
6,5,optimized,,12,0.00672709018477513,0.00672709018477513,MZI20_arm0,81,20,0,3.347,3.347,-0.008125543340946983,False,7,0.1
6,5,optimized,,12,0.00672709018477513,0.00672709018477513,MZI20_arm1,77,20,1,3.467,3.467,0.008517347388108536,False,7,0.1
6,5,optimized,,12,0.00672709018477513,0.00672709018477513,MZI18_arm0,83,18,0,2.917,2.917,-0.005525186793159013,False,7,0.1
6,5,optimized,,13,0.006758498056658137,0.00668976678791411,MZI17_arm0,84,17,0,3.404,3.401180201063992,0.02819798936007757,True,1,0.1
6,5,optimized,,13,0.00668976678791411,0.006683289555706667,MZI17_arm1,80,17,1,1.604,1.6051803730052063,-0.011803730052063461,True,1,0.1
6,5,optimized,,13,0.006683289555706667,0.006668980510831019,MZI19_arm1,78,19,1,3.451,3.4506302378545075,0.007395242909848623,True,2,0.05
6,5,optimized,,13,0.006668980510831019,0.006663735122872994,MZI19_arm0,82,19,0,3.454,3.4538781253615896,0.009749971072842917,True,4,0.0125
6,5,optimized,,13,0.006663735122872994,0.006651879090102483,MZI18_arm1,79,18,1,3.55,3.549491773622661,0.010164527546768354,True,2,0.05
6,5,optimized,,13,0.006651879090102483,0.006648778935379862,MZI20_arm1,77,20,1,3.467,3.4666120465415537,0.007759069168923858,True,2,0.05
6,5,optimized,,13,0.006648778935379862,0.006647508469539843,MZI20_arm0,81,20,0,3.347,3.3470472985956237,-0.007567775299802011,True,5,0.00625
6,5,optimized,,13,0.006647508469539843,0.006647508469539843,MZI18_arm0,83,18,0,2.917,2.917,-0.006539564302860165,False,7,0.1
6,5,optimized,,14,0.006702722800012239,0.006603448134221697,MZI17_arm0,84,17,0,3.401,3.398713844724686,0.02286155275313688,True,1,0.1
6,5,optimized,,14,0.006603448134221697,0.006603448134221697,MZI17_arm1,80,17,1,1.605,1.605,-0.012186251483386827,False,7,0.1
6,5,optimized,,14,0.006603448134221697,0.006603448134221697,MZI18_arm1,79,18,1,3.549,3.549,0.008818522494328263,False,7,0.1
6,5,optimized,,14,0.006603448134221697,0.006603448134221697,MZI19_arm0,82,19,0,3.454,3.454,0.009568993946279539,False,7,0.1
6,5,optimized,,14,0.006603448134221697,0.006602856597434702,MZI20_arm1,77,20,1,3.467,3.4669873472463446,0.008097762339585557,True,7,0.0015625
6,5,optimized,,14,0.006602856597434702,0.006600904038033345,MZI20_arm0,81,20,0,3.347,3.347831074570276,-0.008310745702760927,True,1,0.1
6,5,optimized,,14,0.006600904038033345,0.006592234245399165,MZI19_arm1,78,19,1,3.451,3.452014594854317,-0.01014594854317027,True,1,0.1
6,5,optimized,,14,0.006592234245399165,0.006592234245399165,MZI18_arm0,83,18,0,2.917,2.917,-0.005204246621698921,False,7,0.1
6,6,optimized,,0,0.036395263523829845,0.03574193463321126,MZI21_arm0,27,21,0,2.542,2.5408023865849545,0.011976134150452369,True,1,0.1
6,6,optimized,,0,0.03574193463321126,0.03572891409100283,MZI21_arm1,23,21,1,3.725,3.7249473480901907,0.016848611139037663,True,6,0.003125
6,6,optimized,,0,0.03572891409100283,0.03572891409100283,MZI22_arm0,28,22,0,4.193,4.193,-0.0015370302975484232,False,7,0.1
6,6,optimized,,0,0.03572891409100283,0.03572891409100283,MZI22_arm1,24,22,1,4.559,4.559,0.0018255359361584289,False,7,0.1
6,6,optimized,,0,0.03572891409100283,0.03572891409100283,MZI23_arm0,29,23,0,4.904,4.904,0.004586734508372104,False,7,0.1
6,6,optimized,,0,0.03572891409100283,0.03572891409100283,MZI23_arm1,25,23,1,5.038,5.038,0.004156051362379494,False,7,0.1
6,6,optimized,,0,0.03572891409100283,0.035691307038435045,MZI24_arm0,26,24,0,4.582,4.581994173469484,0.0018644897650211456,True,6,0.003125
6,6,optimized,,0,0.035691307038435045,0.035691307038435045,MZI24_arm1,30,24,1,4.693,4.693,0.009596647731804245,False,7,0.1
6,6,optimized,,1,0.036069566058417,0.03602656119230746,MZI21_arm1,23,21,1,3.725,3.722790302081362,0.022096979186379623,True,1,0.1
6,6,optimized,,1,0.03602656119230746,0.035992420800100046,MZI21_arm0,27,21,0,2.541,2.539207763855655,0.017922361443447627,True,1,0.1
6,6,optimized,,1,0.035992420800100046,0.03572271059089533,MZI24_arm1,30,24,1,4.693,4.693326862031374,-0.0032686203137431706,True,1,0.1
6,6,optimized,,1,0.03572271059089533,0.03572271059089533,MZI23_arm0,29,23,0,4.904,4.904,-0.002923752077373519,False,7,0.1
6,6,optimized,,1,0.03572271059089533,0.03572271059089533,MZI23_arm1,25,23,1,5.038,5.038,0.005819180053220511,False,7,0.1
6,6,optimized,,1,0.03572271059089533,0.03572271059089533,MZI24_arm0,26,24,0,4.582,4.582,0.0043421690286018595,False,7,0.1
6,6,optimized,,1,0.03572271059089533,0.03572147396569368,MZI22_arm1,24,22,1,4.559,4.559415409464627,-0.004154094646266917,True,1,0.1
6,6,optimized,,1,0.03572147396569368,0.03572147396569368,MZI22_arm0,28,22,0,4.193,4.193,-0.6382571094755637,False,7,0.1
6,6,optimized,,2,0.035803385840057794,0.035749091436505814,MZI22_arm0,28,22,0,4.193,4.1930793121046595,-0.006344968372769402,True,4,0.0125
6,6,optimized,,2,0.035749091436505814,0.035749091436505814,MZI21_arm1,23,21,1,3.723,3.723,0.02069279195048913,False,7,0.1
6,6,optimized,,2,0.035749091436505814,0.035749091436505814,MZI21_arm0,27,21,0,2.539,2.539,0.017288703877494843,False,7,0.1
6,6,optimized,,2,0.035749091436505814,0.035749091436505814,MZI23_arm1,25,23,1,5.038,5.038,0.0040515237889663346,False,7,0.1
6,6,optimized,,2,0.035749091436505814,0.035749091436505814,MZI24_arm0,26,24,0,4.582,4.582,0.001655692523172756,False,7,0.1
6,6,optimized,,2,0.035749091436505814,0.035749091436505814,MZI22_arm1,24,22,1,4.559,4.559,0.012516044093041207,False,7,0.1
6,6,optimized,,2,0.035749091436505814,0.035742934133435975,MZI24_arm1,30,24,1,4.693,4.69311303604845,-0.0022607209690132936,True,2,0.05
6,6,optimized,,2,0.035742934133435975,0.035699983393834275,MZI23_arm0,29,23,0,4.904,4.90427650015474,-0.0027650015474034693,True,1,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI21_arm1,23,21,1,3.723,3.723,0.02206795954186236,False,7,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI21_arm0,27,21,0,2.539,2.539,0.012146456267500886,False,7,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI22_arm1,24,22,1,4.559,4.559,-0.004704443400184024,False,7,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI22_arm0,28,22,0,4.193,4.193,-0.005427788469425145,False,7,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI23_arm1,25,23,1,5.038,5.038,0.006800846100360614,False,7,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI23_arm0,29,23,0,4.904,4.904,-0.0018999157613827356,False,7,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI24_arm1,30,24,1,4.693,4.693,0.00015084634991166152,False,7,0.1
6,6,optimized,,3,0.035616573170418074,0.035616573170418074,MZI24_arm0,26,24,0,4.582,4.582,0.004839981774047117,False,7,0.1
6,6,optimized,,4,0.036018942973813625,0.03598039031371924,MZI21_arm1,23,21,1,3.723,3.7207096830281796,0.022903169718200916,True,1,0.1
6,6,optimized,,4,0.03598039031371924,0.03584139514329915,MZI21_arm0,27,21,0,2.539,2.5379830110566894,0.010169889433106474,True,1,0.1
6,6,optimized,,4,0.03584139514329915,0.03584139514329915,MZI23_arm1,25,23,1,5.038,5.038,0.0028284902359677114,False,7,0.1
6,6,optimized,,4,0.03584139514329915,0.03583088629552732,MZI22_arm0,28,22,0,4.193,4.193009928240968,-0.006354074219375134,True,7,0.0015625
6,6,optimized,,4,0.03583088629552732,0.03583088629552732,MZI24_arm0,26,24,0,4.582,4.582,0.006891615705070944,False,7,0.1
6,6,optimized,,4,0.03583088629552732,0.03582187183944555,MZI22_arm1,24,22,1,4.559,4.559299623623639,-0.0029962362363880556,True,1,0.1
6,6,optimized,,4,0.03582187183944555,0.03562101911492839,MZI23_arm0,29,23,0,4.904,4.90410214503163,-0.0020429006325973793,True,2,0.05
6,6,optimized,,4,0.03562101911492839,0.03562101911492839,MZI24_arm1,30,24,1,4.693,4.693,0.002849303717002904,False,7,0.1
6,6,optimized,,5,0.03588348225493156,0.03575319784569045,MZI21_arm1,23,21,1,3.721,3.7197478116230895,0.012521883769104129,True,1,0.1
6,6,optimized,,5,0.03575319784569045,0.03564329440649796,MZI21_arm0,27,21,0,2.538,2.5374170013773414,0.0058299862265827635,True,1,0.1
6,6,optimized,,5,0.03564329440649796,0.03564329440649796,MZI24_arm0,26,24,0,4.582,4.582,0.0031810278573481104,False,7,0.1
6,6,optimized,,5,0.03564329440649796,0.03564329440649796,MZI22_arm0,28,22,0,4.193,4.193,0.0007164505759258019,False,7,0.1
6,6,optimized,,5,0.03564329440649796,0.03564329440649796,MZI22_arm1,24,22,1,4.559,4.559,0.001395524182224434,False,7,0.1
6,6,optimized,,5,0.03564329440649796,0.03564329440649796,MZI24_arm1,30,24,1,4.693,4.693,0.015360906590236744,False,7,0.1
6,6,optimized,,5,0.03564329440649796,0.03564329440649796,MZI23_arm1,25,23,1,5.038,5.038,0.003491999240866078,False,7,0.1
6,6,optimized,,5,0.03564329440649796,0.03564329440649796,MZI23_arm0,29,23,0,4.904,4.904,-0.003956368710169523,False,7,0.1
6,6,optimized,,6,0.03574400960201781,0.03572230485607597,MZI24_arm1,30,24,1,4.693,4.692936534374711,0.0025386250115554316,True,3,0.025
6,6,optimized,,6,0.03572230485607597,0.03571501611590644,MZI21_arm1,23,21,1,3.72,3.719264122477723,0.014717550445544715,True,2,0.05
6,6,optimized,,6,0.03571501611590644,0.0357030123417441,MZI21_arm0,27,21,0,2.537,2.535523497344469,0.014765026555307162,True,1,0.1
6,6,optimized,,6,0.0357030123417441,0.03560971629746266,MZI23_arm0,29,23,0,4.904,4.903558198582184,0.004418014178155923,True,1,0.1
6,6,optimized,,6,0.03560971629746266,0.03560971629746266,MZI23_arm1,25,23,1,5.038,5.038,0.005407892202237881,False,7,0.1
6,6,optimized,,6,0.03560971629746266,0.03560971629746266,MZI24_arm0,26,24,0,4.582,4.582,0.0037374742621940175,False,7,0.1
6,6,optimized,,6,0.03560971629746266,0.03560971629746266,MZI22_arm1,24,22,1,4.559,4.559,0.0029761175487992503,False,7,0.1
6,6,optimized,,6,0.03560971629746266,0.03560971629746266,MZI22_arm0,28,22,0,4.193,4.193,0.0017470357520966663,False,7,0.1
6,6,optimized,,7,0.0356789140028287,0.03559110326028798,MZI21_arm0,27,21,0,2.536,2.535694105472224,0.012235781111033333,True,3,0.025
6,6,optimized,,7,0.03559110326028798,0.03559110326028798,MZI21_arm1,23,21,1,3.719,3.719,0.018829172485685854,False,7,0.1
6,6,optimized,,7,0.03559110326028798,0.03556930645287718,MZI23_arm1,25,23,1,5.038,5.037949277543503,0.0040577965197568545,True,4,0.0125
6,6,optimized,,7,0.03556930645287718,0.03556930645287718,MZI23_arm0,29,23,0,4.904,4.904,-0.0027990395127162797,False,7,0.1
6,6,optimized,,7,0.03556930645287718,0.03556930645287718,MZI24_arm0,26,24,0,4.582,4.582,0.002310550421112196,False,7,0.1
6,6,optimized,,7,0.03556930645287718,0.03556550051947336,MZI22_arm1,24,22,1,4.559,4.558994891699275,0.0016346562322527849,True,6,0.003125
6,6,optimized,,7,0.03556550051947336,0.03556550051947336,MZI24_arm1,30,24,1,4.693,4.693,0.0008467363950003845,False,7,0.1
6,6,optimized,,7,0.03556550051947336,0.03556550051947336,MZI22_arm0,28,22,0,4.193,4.193,-0.002914877419140399,False,7,0.1
